player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
1627854,Bryn Forbes,Bryn,1610612759,SAS,23.0,36,24,12,0.667,7.9,0.465,0.535,0.404,0.34,0.543,0.064,0.053,0.213,0.064,0.474,0.526,0.765,0.235,0.611,0.389,36,99,0.364,359,275,86,56,440,417,69,389,16,46,360,455,59,471,299,180,309,92,277,204,390,380,427
201980,Danny Green,Danny,1610612759,SAS,30.0,68,51,17,0.75,26.6,0.307,0.693,0.233,0.06,0.712,0.151,0.055,0.151,0.173,0.586,0.414,0.924,0.076,0.813,0.188,176,449,0.392,192,21,128,24,128,464,22,463,361,11,155,454,230,440,221,258,210,191,75,405,226,194,381
101135,David Lee,David,1610612759,SAS,34.0,79,58,21,0.734,18.7,1.0,0.0,0.861,0.101,0.0,0.104,0.139,0.116,0.76,0.698,0.302,0.0,0.0,0.698,0.302,248,420,0.59,54,10,172,32,250,1,451,26,270,401,279,282,387,37,117,362,395,300,186,295,151,210,22
1627749,Dejounte Murray,Dejounte,1610612759,SAS,20.0,38,29,9,0.763,8.5,0.802,0.198,0.631,0.031,0.208,0.169,0.161,0.2,0.6,0.415,0.585,0.889,0.111,0.5,0.5,50,116,0.431,352,215,61,22,430,146,340,173,415,297,116,221,76,108,331,148,241,158,353,123,370,369,276
203473,Dewayne Dedmon,Dewayne,1610612759,SAS,27.0,76,55,21,0.724,17.5,1.0,0.0,0.832,0.041,0.0,0.078,0.168,0.199,0.791,0.702,0.298,0.0,0.0,0.702,0.298,161,259,0.622,97,14,172,35,276,1,451,43,397,401,336,197,80,25,115,364,395,300,182,299,243,291,16
202722,Dāvis Bertāns,Dāvis,1610612759,SAS,24.0,67,51,16,0.761,12.1,0.261,0.739,0.224,0.046,0.683,0.122,0.093,0.142,0.178,0.765,0.235,0.957,0.043,0.893,0.107,103,234,0.44,202,21,119,23,375,477,9,466,385,16,230,400,270,437,59,419,166,233,19,462,303,304,252
201202,Joel Anthony,Joel,1610612759,SAS,34.0,19,15,4,0.789,6.4,1.0,0.0,0.8,0.08,0.0,0.16,0.2,0.24,0.72,0.8,0.2,0.0,0.0,0.8,0.2,10,16,0.625,414,357,34,19,457,1,451,65,312,401,132,124,28,63,37,440,395,300,84,392,438,448,15
203613,Jonathon Simmons,Jonathon,1610612759,SAS,27.0,78,60,18,0.769,17.9,0.758,0.242,0.609,0.133,0.186,0.199,0.205,0.217,0.476,0.51,0.49,1.0,0.0,0.593,0.407,177,421,0.42,69,8,136,21,267,167,319,193,228,313,64,114,50,175,269,210,1,300,296,185,225,209,308
202695,Kawhi Leonard,Kawhi,1610612759,SAS,26.0,74,54,20,0.73,33.4,0.705,0.295,0.518,0.235,0.234,0.139,0.248,0.17,0.283,0.384,0.616,0.782,0.218,0.476,0.524,636,1312,0.485,126,15,161,34,38,214,272,276,65,274,182,58,170,360,343,136,307,94,372,109,19,21,121
203937,Kyle Anderson,Kyle,1610612759,SAS,23.0,72,53,19,0.736,14.2,0.809,0.191,0.634,0.138,0.183,0.085,0.183,0.22,0.496,0.577,0.423,1.0,0.0,0.645,0.355,93,209,0.445,158,17,149,30,346,142,344,170,211,314,320,165,45,161,229,250,1,300,243,238,317,320,230
200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,31.0,72,52,20,0.722,32.4,0.947,0.053,0.767,0.378,0.056,0.045,0.177,0.14,0.389,0.577,0.423,0.957,0.043,0.594,0.406,500,1049,0.477,158,19,161,36,56,89,397,94,9,370,408,174,283,259,230,249,166,233,295,186,33,32,141
