player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
202954,Brad Wanamaker,Brad,1610612738,BOS,30.0,71,48,23,0.676,1369.1166666666666,162,362,0.448,37,102,0.363,126,136,0.926,22,122,144,179,76,61,14,26,133,99,487,133,1077.3,0,0,997.0,21,15,282,75,169,220,208,237,235,253,177,91,118,29,298,244,261,91,141,71,234,375,410,163,199,70,201,239,29,205,BOS
1629035,Carsen Edwards,Carsen,1610612738,BOS,22.0,37,25,12,0.676,350.53833333333336,42,128,0.328,24,76,0.316,13,19,0.684,6,41,47,24,15,12,4,7,34,19,121,-47,246.4,0,0,248.0,327,203,141,76,380,379,365,488,283,287,315,384,382,365,422,389,400,373,390,350,378,170,145,381,374,368,388,239,29,383,BOS
1628464,Daniel Theis,Daniel,1610612738,BOS,28.0,65,42,23,0.646,1566.135,241,426,0.566,32,96,0.333,87,114,0.763,140,286,426,111,54,37,84,29,219,140,601,203,1587.7,7,0,1412.0,85,51,282,100,140,144,179,60,257,261,264,142,145,261,25,65,41,158,213,186,18,396,522,99,158,47,105,79,29,121,BOS
202683,Enes Freedom,Enes,1610612738,BOS,28.0,58,36,22,0.621,983.3383333333334,199,348,0.572,1,7,0.143,70,99,0.707,163,268,431,56,56,22,41,36,100,89,469,211,1203.2,9,0,1083.0,173,99,270,129,250,179,215,56,437,431,450,189,174,348,15,75,39,272,205,288,69,427,308,186,205,45,174,57,29,194,BOS
202330,Gordon Hayward,Gordon,1610612738,BOS,30.0,52,34,18,0.654,1739.9883333333332,350,700,0.5,85,222,0.383,124,145,0.855,55,293,348,212,96,38,22,39,96,131,909,333,1728.6,8,0,1674.0,245,109,216,97,107,68,86,105,119,131,113,94,109,91,138,59,82,71,94,183,155,441,293,110,78,12,80,70,29,87,BOS
1629684,Grant Williams,Grant,1610612738,BOS,21.0,69,47,22,0.681,1043.2233333333334,87,211,0.412,24,96,0.25,39,54,0.722,59,119,178,68,50,30,36,14,163,58,237,131,700.6,0,0,639.0,37,19,270,71,237,314,306,367,283,261,392,271,272,329,126,248,222,247,234,232,88,256,476,256,311,71,273,239,29,280,BOS
1629750,Javonte Green,Javonte,1610612738,BOS,26.0,48,33,15,0.688,467.84833333333336,63,126,0.5,9,33,0.273,28,42,0.667,24,69,93,26,23,24,8,5,43,29,163,-31,386.6,0,0,355.0,263,125,179,68,350,352,366,105,342,344,377,318,308,378,279,329,327,365,344,269,305,142,177,346,356,334,346,239,29,354,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,23.0,57,38,19,0.667,1933.665,427,887,0.481,129,338,0.382,176,243,0.724,62,302,364,118,125,65,20,66,167,193,1159,229,1902.8,8,0,1940.0,190,81,226,78,63,40,43,141,56,57,115,55,46,324,115,54,72,138,60,58,174,515,483,55,42,42,61,70,29,55,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,22.0,66,46,20,0.697,2265.085,552,1226,0.45,189,469,0.403,254,313,0.812,64,396,460,200,155,93,57,62,136,239,1547,500,2694.0,10,0,2696.0,70,21,242,65,15,14,12,227,10,17,62,25,27,174,109,21,29,78,35,16,38,508,421,36,13,4,15,50,29,10,BOS
202689,Kemba Walker,Kemba,1610612738,BOS,30.0,56,37,19,0.661,1742.405,378,889,0.425,180,473,0.381,209,242,0.864,36,181,217,268,117,48,28,64,91,216,1145,248,1918.4,2,0,1962.0,206,91,226,88,106,56,42,325,14,14,119,39,47,73,202,169,189,47,69,130,121,510,284,42,46,32,59,142,29,50,BOS
203935,Marcus Smart,Marcus,1610612738,BOS,26.0,60,39,21,0.65,1919.27,256,682,0.375,137,395,0.347,127,152,0.836,42,183,225,291,103,101,29,19,162,153,776,281,1769.5,3,0,1689.0,151,74,256,99,66,128,93,440,47,36,231,88,102,123,185,167,174,39,79,10,117,314,472,86,104,19,77,115,29,85,BOS
1629057,Robert Williams III,Robert,1610612738,BOS,22.0,29,19,10,0.655,387.7733333333333,64,88,0.727,0,0,0.0,22,34,0.647,40,88,128,27,21,22,35,1,51,32,150,36,494.1,0,0,419.0,363,264,119,92,365,350,383,7,463,503,463,343,328,399,191,300,275,361,351,288,94,52,196,339,365,138,319,239,29,335,BOS
1629641,Romeo Langford,Romeo,1610612738,BOS,20.0,32,22,10,0.688,369.84833333333336,28,80,0.35,5,27,0.185,18,25,0.72,15,26,41,13,11,8,8,11,33,24,79,67,184.7,0,0,170.0,351,221,119,68,371,404,393,472,372,354,440,364,365,334,349,414,409,415,406,389,305,224,141,369,403,110,410,239,29,412,BOS
1628400,Semi Ojeleye,Semi,1610612738,BOS,25.0,69,46,23,0.667,1010.595,80,196,0.408,48,127,0.378,28,32,0.875,26,119,145,37,19,21,5,11,80,46,236,-31,524.5,0,0,518.0,37,21,282,78,246,324,314,378,205,222,126,318,335,56,261,248,258,337,363,294,359,224,257,299,312,334,311,239,29,306,BOS
1629605,Tacko Fall,Tacko,1610612738,BOS,24.0,7,5,2,0.714,32.53666666666667,11,14,0.786,0,0,0.0,1,3,0.333,1,14,15,1,3,1,4,1,7,4,23,7,54.5,0,0,49.0,474,440,23,59,497,452,481,2,463,503,463,490,477,499,481,441,451,500,462,476,378,52,59,460,461,201,461,239,29,461,BOS
1629682,Tremont Waters,Tremont,1610612738,BOS,22.0,11,8,3,0.727,118.64166666666668,14,49,0.286,4,24,0.167,8,8,1.0,0,12,12,16,15,10,2,2,13,6,40,20,99.4,0,0,96.0,441,398,37,50,440,441,421,501,385,360,445,415,433,1,504,448,458,402,390,370,418,83,92,443,437,166,438,239,29,437,BOS
