player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
202954,Brad Wanamaker,Brad,1610612738,BOS,30.0,17,10,7,0.588,272.75,102.5,32,0.105,0.153,12,0.308,4,0.138,77,69,51,210,1.27,23,18,188,61,50,51,65,135,130,28,35,55,100,153,170,145,165,28,BOS
1629035,Carsen Edwards,Carsen,1610612738,BOS,22.0,1,1,0,1.0,3.466666666666667,87.5,1,0.2,0.5,0,0.0,0,0.0,0,0,0,2,0.04,199,131,1,1,205,24,191,40,1,165,165,140,140,1,1,1,12,162,BOS
1628464,Daniel Theis,Daniel,1610612738,BOS,28.0,17,10,7,0.588,481.9433333333333,104.4,89,0.173,0.245,6,0.107,21,0.429,161,108,96,392,1.9,23,18,188,61,21,70,13,61,58,61,144,2,24,198,192,193,192,10,BOS
202683,Enes Freedom,Enes,1610612738,BOS,28.0,11,7,4,0.636,102.43166666666669,104.2,24,0.222,0.316,0,0.0,0,0.0,22,17,9,70,0.42,56,37,77,47,123,68,79,31,35,165,165,140,140,79,76,60,86,82,BOS
202330,Gordon Hayward,Gordon,1610612738,BOS,30.0,5,3,2,0.6,157.21666666666667,116.4,17,0.121,0.179,7,0.25,2,0.154,40,40,25,150,0.06,111,83,40,55,92,166,104,113,108,52,51,79,89,102,123,97,132,149,BOS
1629684,Grant Williams,Grant,1610612738,BOS,21.0,17,10,7,0.588,169.605,99.7,19,0.098,0.145,2,0.077,5,0.278,51,40,26,138,0.93,23,18,188,61,86,40,99,146,139,110,156,49,48,118,123,101,129,44,BOS
1629750,Javonte Green,Javonte,1610612738,BOS,26.0,1,1,0,1.0,5.65,84.6,1,0.167,0.25,0,0.0,0,0.0,0,0,0,2,0.06,199,131,1,1,197,22,191,64,55,165,165,140,140,1,1,1,12,151,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,23.0,17,10,7,0.588,671.9933333333333,107.3,103,0.144,0.205,26,0.295,9,0.132,209,154,120,550,2.07,23,18,188,61,9,105,8,86,90,4,37,24,102,209,208,201,207,7,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,22.0,17,10,7,0.588,690.295,103.9,148,0.198,0.282,17,0.181,20,0.323,219,164,136,558,2.84,23,18,188,61,7,65,5,47,42,19,104,3,38,212,213,208,208,2,BOS
202689,Kemba Walker,Kemba,1610612738,BOS,30.0,17,10,7,0.588,627.72,106.0,63,0.095,0.136,15,0.183,7,0.108,201,146,122,530,2.19,23,18,188,61,13,91,22,149,148,23,101,32,114,206,205,202,204,5,BOS
203935,Marcus Smart,Marcus,1610612738,BOS,26.0,17,10,7,0.588,647.6883333333334,105.4,79,0.115,0.165,21,0.226,8,0.129,193,156,122,532,2.37,23,18,188,61,12,82,14,120,123,9,67,26,104,203,209,202,205,4,BOS
1629057,Robert Williams III,Robert,1610612738,BOS,22.0,13,7,6,0.538,149.2,102.9,29,0.182,0.254,3,0.12,6,0.375,38,41,37,116,0.68,37,37,174,74,96,55,68,56,52,101,138,42,31,99,128,123,111,63,BOS
1629641,Romeo Langford,Romeo,1610612738,BOS,20.0,7,6,1,0.857,45.836666666666666,99.0,3,0.056,0.091,1,0.2,0,0.0,14,8,4,30,0.26,81,60,21,22,149,37,161,189,186,137,88,140,140,62,56,41,62,95,BOS
1628400,Semi Ojeleye,Semi,1610612738,BOS,25.0,13,7,6,0.538,122.21166666666667,100.8,10,0.071,0.1,3,0.167,0,0.0,40,27,27,100,0.65,37,37,174,74,118,45,129,174,177,101,109,140,140,102,101,104,99,64,BOS
1629605,Tacko Fall,Tacko,1610612738,BOS,24.0,2,1,1,0.5,2.825,114.3,1,0.25,0.5,0,0.0,0,0.0,0,0,0,0,0.0,182,131,21,85,208,153,191,17,1,165,165,140,140,1,1,1,1,172,BOS
1629682,Tremont Waters,Tremont,1610612738,BOS,22.0,1,1,0,1.0,2.35,83.3,1,0.2,0.5,0,0.0,0,0.0,0,0,0,0,0.03,199,131,1,1,210,21,191,40,1,165,165,140,140,1,1,1,1,163,BOS
1629738,Vincent Poirier,Vincent,1610612738,BOS,26.0,1,1,0,1.0,1.8166666666666669,50.0,0,0.0,0.0,1,1.0,0,0.0,0,0,0,0,0.04,199,131,1,1,214,8,201,201,201,137,1,140,140,1,1,1,1,158,BOS
