player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
202954,Brad Wanamaker,Brad,1610612738,BOS,30.0,17,10,7,0.588,16.0,0.55,0.45,0.405,0.048,0.429,0.119,0.166,0.25,0.357,0.588,0.412,0.667,0.333,0.621,0.379,29,60,0.483,23,18,188,61,119,98,108,112,94,80,59,82,14,100,84,101,123,35,117,80,75,77,70,BOS
1629035,Carsen Edwards,Carsen,1610612738,BOS,22.0,1,1,0,1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,199,131,1,1,198,199,189,185,122,162,141,169,157,180,172,166,159,92,190,170,197,206,197,BOS
1628464,Daniel Theis,Daniel,1610612738,BOS,28.0,17,10,7,0.588,28.3,0.778,0.222,0.75,0.026,0.079,0.053,0.171,0.151,0.724,0.789,0.211,1.0,0.0,0.803,0.197,61,117,0.521,23,18,188,61,78,38,168,23,108,158,113,79,73,20,37,148,1,92,64,133,33,36,41,BOS
202683,Enes Freedom,Enes,1610612738,BOS,28.0,11,7,4,0.636,9.3,0.976,0.024,0.84,0.08,0.06,0.04,0.1,0.08,0.76,0.571,0.429,1.0,0.0,0.591,0.409,22,42,0.524,56,37,77,47,154,20,186,17,70,159,126,124,135,18,87,97,1,92,126,70,91,107,39,BOS
202330,Gordon Hayward,Gordon,1610612738,BOS,30.0,5,3,2,0.6,31.4,0.52,0.48,0.481,0.185,0.389,0.037,0.13,0.204,0.296,0.538,0.462,1.0,0.0,0.7,0.3,20,50,0.4,111,83,40,55,60,110,96,88,28,97,127,109,32,119,92,93,1,92,94,101,100,95,131,BOS
1629684,Grant Williams,Grant,1610612738,BOS,21.0,17,10,7,0.588,10.0,0.346,0.654,0.213,0.0,0.638,0.085,0.149,0.085,0.213,0.8,0.2,1.0,0.0,0.933,0.067,15,26,0.577,23,18,188,61,148,163,43,167,122,36,92,94,134,146,33,150,1,92,34,163,114,124,20,BOS
1629750,Javonte Green,Javonte,1610612738,BOS,26.0,1,1,0,1.0,5.7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,2,0.5,199,131,1,1,178,199,1,185,122,1,141,169,157,180,172,166,159,1,190,1,181,193,48,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,23.0,17,10,7,0.588,39.5,0.583,0.417,0.508,0.092,0.349,0.176,0.143,0.159,0.416,0.606,0.394,0.93,0.07,0.708,0.292,137,288,0.476,23,18,188,61,5,89,116,74,66,112,26,96,62,79,80,105,81,81,91,106,7,7,77,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,22.0,17,10,7,0.588,40.6,0.623,0.377,0.449,0.101,0.323,0.133,0.228,0.14,0.348,0.378,0.622,0.638,0.362,0.462,0.538,145,334,0.434,23,18,188,61,1,73,133,99,59,122,48,41,92,106,124,61,129,33,151,46,5,5,101,BOS
202689,Kemba Walker,Kemba,1610612738,BOS,30.0,17,10,7,0.588,36.9,0.508,0.492,0.443,0.18,0.35,0.102,0.207,0.102,0.263,0.23,0.77,0.564,0.436,0.345,0.655,113,256,0.441,23,18,188,61,20,113,93,103,32,111,73,53,123,128,152,33,134,28,168,29,12,11,97,BOS
