player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
202954,Brad Wanamaker,Brad,1610612738,BOS,30.0,71,48,23,0.676,1369.1166666666666,111,43,129,210,449,383,379,1270,14,26,133,99,1077.3,21,15,282,75,169,119,248,58,182,332,370,359,344,234,375,410,163,201,BOS
1629035,Carsen Edwards,Carsen,1610612738,BOS,22.0,37,25,12,0.676,350.53833333333336,17,2,8,14,129,88,131,338,4,7,34,19,246.4,327,203,141,75,380,380,462,394,441,153,146,188,154,378,170,145,381,388,BOS
1628464,Daniel Theis,Daniel,1610612738,BOS,28.0,65,42,23,0.646,1566.135,87,144,39,384,463,407,425,1360,84,29,219,140,1587.7,85,51,282,100,140,175,30,245,76,344,382,384,367,18,396,522,99,105,BOS
202683,Enes Freedom,Enes,1610612738,BOS,28.0,58,36,22,0.621,983.3383333333334,64,169,28,382,302,261,257,934,41,36,100,89,1203.2,173,99,270,128,250,223,20,290,78,252,274,266,273,69,427,308,186,174,BOS
202330,Gordon Hayward,Gordon,1610612738,BOS,30.0,52,34,18,0.654,1739.9883333333332,151,92,131,386,523,508,467,1612,22,39,96,131,1728.6,245,109,216,97,107,56,100,56,74,390,461,416,404,155,441,293,110,80,BOS
1629684,Grant Williams,Grant,1610612738,BOS,21.0,69,47,22,0.681,1043.2233333333334,45,42,7,118,337,265,298,920,36,14,163,58,700.6,37,19,270,71,237,285,252,407,275,274,277,294,269,88,256,476,256,273,BOS
1629750,Javonte Green,Javonte,1610612738,BOS,26.0,48,33,15,0.688,467.84833333333336,48,17,49,104,191,104,127,444,8,5,43,29,386.6,263,125,179,68,350,272,361,201,298,197,162,185,175,305,142,177,346,346,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,23.0,57,38,19,0.667,1933.665,195,108,255,512,584,509,510,1772,20,66,167,193,1902.8,190,81,226,78,63,22,64,6,45,429,462,450,438,174,515,483,55,61,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,22.0,66,46,20,0.697,2265.085,222,126,198,568,653,599,606,1972,57,62,136,239,2694.0,70,21,242,65,15,15,46,14,34,462,516,499,475,38,508,421,36,15,BOS
202689,Kemba Walker,Kemba,1610612738,BOS,30.0,56,37,19,0.661,1742.405,140,64,111,280,508,477,504,1556,28,64,91,216,1918.4,206,91,226,87,106,67,168,77,136,377,438,446,392,121,510,284,42,59,BOS
203935,Marcus Smart,Marcus,1610612738,BOS,26.0,60,39,21,0.65,1919.27,107,67,99,206,589,534,502,1662,29,19,162,153,1769.5,151,74,256,99,66,126,160,104,187,433,478,444,418,117,314,472,86,77,BOS
1629057,Robert Williams III,Robert,1610612738,BOS,22.0,29,19,10,0.655,387.7733333333333,20,32,6,118,138,142,102,342,35,1,51,32,494.1,363,264,119,92,365,366,288,414,275,163,192,165,155,94,52,196,339,319,BOS
1629641,Romeo Langford,Romeo,1610612738,BOS,20.0,32,22,10,0.688,369.84833333333336,15,10,10,42,111,82,100,318,8,11,33,24,184.7,351,221,119,68,371,390,409,374,382,137,137,160,146,305,224,141,369,410,BOS
1628400,Semi Ojeleye,Semi,1610612738,BOS,25.0,69,46,23,0.667,1010.595,33,24,20,52,333,294,266,916,5,11,80,46,524.5,37,21,282,78,246,323,323,328,366,271,294,272,266,359,224,257,299,311,BOS
1629605,Tacko Fall,Tacko,1610612738,BOS,24.0,7,5,2,0.714,32.53666666666667,2,4,0,22,11,5,7,10,4,1,7,4,54.5,474,440,23,59,497,480,445,479,429,31,17,30,10,378,52,59,460,461,BOS
1629682,Tremont Waters,Tremont,1610612738,BOS,22.0,11,8,3,0.727,118.64166666666668,4,2,2,14,51,39,38,106,2,2,13,6,99.4,441,398,37,50,440,457,462,452,441,89,100,98,84,418,83,92,443,438,BOS
1629738,Vincent Poirier,Vincent,1610612738,BOS,26.0,22,18,4,0.818,129.99166666666667,9,8,4,26,58,38,46,108,9,3,25,9,129.6,392,282,55,10,437,423,416,432,421,104,97,105,87,289,105,120,428,425,BOS
