group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
Players,1628449,Chris Boucher,Chris,1610612761,TOR,30.0,9,4,5,0.444,3.0,0.5,0.5,0.571,0.0,0.429,0.0,0.0,0.429,0.571,1.0,0.0,1.0,0.0,1.0,0.0,3,6,0.5,277,278,166,272,192,236,131,124,142,106,174,295,22,97,1,259,1,87,1,267,227,245,117,TOR
Players,1631132,Christian Koloko,Christian,1610612761,TOR,23.0,3,2,1,0.667,4.9,0.5,0.5,0.286,0.0,0.429,0.0,0.285,0.429,0.286,0.0,1.0,1.0,0.0,0.5,0.5,2,2,1.0,368,326,18,53,8,236,131,270,142,106,174,135,22,230,275,1,1,87,219,120,260,323,1,TOR
Players,1627783,Pascal Siakam,Pascal,1610612761,TOR,29.0,36,14,22,0.389,3.6,0.828,0.172,0.635,0.095,0.048,0.032,0.317,0.206,0.54,0.3,0.7,1.0,0.0,0.333,0.667,21,58,0.362,42,108,432,329,103,106,289,100,78,253,166,119,89,110,227,93,1,87,288,58,50,35,272,TOR
Players,1630567,Scottie Barnes,Scottie,1610612761,TOR,21.0,39,17,22,0.436,3.4,0.795,0.205,0.636,0.0,0.136,0.03,0.228,0.106,0.636,0.429,0.571,1.0,0.0,0.5,0.5,24,44,0.545,22,61,432,288,143,118,278,98,142,222,167,184,183,82,178,141,1,87,219,120,35,58,100,TOR
Players,201152,Thaddeus Young,Thaddeus,1610612761,TOR,35.0,13,7,6,0.538,3.2,0.833,0.167,0.8,0.0,0.0,0.0,0.2,0.4,0.8,0.5,0.5,0.0,0.0,0.5,0.5,4,6,0.667,237,223,191,163,173,99,292,50,142,257,174,204,25,42,137,154,250,87,219,120,207,245,53,TOR
Players,1628384,OG Anunoby,OG,1610612761,TOR,25.0,35,16,19,0.457,3.7,0.545,0.455,0.408,0.041,0.245,0.122,0.347,0.224,0.367,0.7,0.3,1.0,0.0,0.786,0.214,14,33,0.424,55,80,398,262,77,215,175,205,132,185,70,98,74,194,94,226,1,87,133,228,85,89,220,TOR
Players,1630625,Dalano Banton,Dalano,1610612761,TOR,23.0,2,2,0,1.0,2.2,0.6,0.4,0.364,0.0,0.273,0.182,0.363,0.182,0.364,0.5,0.5,1.0,0.0,0.667,0.333,3,5,0.6,394,326,1,1,289,190,201,234,142,168,37,85,105,195,137,154,1,87,174,170,227,261,74,TOR
Players,1630201,Malachi Flynn,Malachi,1610612761,TOR,25.0,6,2,4,0.333,2.7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,322,326,136,360,227,366,1,323,142,257,174,295,247,315,275,259,250,87,333,267,361,302,361,TOR
Players,1629018,Gary Trent Jr.,Gary,1610612761,TOR,24.0,31,13,18,0.419,3.5,0.371,0.629,0.364,0.136,0.477,0.0,0.159,0.068,0.227,0.75,0.25,0.857,0.143,0.8,0.2,15,35,0.429,87,129,384,302,121,301,95,234,55,94,174,237,222,268,81,237,176,77,119,229,81,82,211,TOR
Players,1627823,Juancho Hernangomez,Juancho,1610612761,TOR,27.0,3,2,1,0.667,4.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,368,326,18,53,30,1,325,1,142,257,174,295,247,1,1,259,250,87,1,267,295,356,1,TOR
