group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
Players,1628449,Chris Boucher,Chris,1610612761,TOR,30.0,9,4,5,0.444,3.0,104.2,103.8,103.8,119.9,116.7,116.7,-15.6,-12.8,-12.8,0.0,0.0,0.0,0.069,0.273,0.157,14.3,13.4,0.583,0.543,0.113,0.127,93.0,94.46,78.72,94.46,0.076,52,3,6,0.3,0.7,0.5,277,278,166,272,192,297,248,248,315,326,326,333,324,324,297,240,297,101,19,40,370,363,127,218,285,268,362,400,400,236,227,245,181,203,117
Players,1631132,Christian Koloko,Christian,1610612761,TOR,23.0,3,2,1,0.667,4.9,127.3,131.0,131.0,107.3,103.8,103.8,20.0,27.2,27.2,0.0,0.0,0.0,0.235,0.231,0.233,0.0,0.0,1.25,0.931,0.103,0.099,90.46,90.46,75.39,90.46,0.207,29,2,2,0.7,0.7,1.0,368,326,18,53,8,71,32,32,170,178,178,85,48,48,297,240,297,7,34,8,1,1,8,29,307,332,399,433,433,39,260,323,63,203,1
Players,1630625,Dalano Banton,Dalano,1610612761,TOR,23.0,2,2,0,1.0,2.2,156.2,150.0,150.0,111.4,100.0,100.0,44.9,50.0,50.0,0.5,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.7,0.814,0.467,0.466,105.2,112.71,93.92,112.71,0.579,12,3,5,1.5,2.5,0.6,394,326,1,1,289,9,8,8,219,128,128,29,18,18,5,240,187,288,373,388,1,1,72,49,3,4,88,92,92,9,227,261,5,14,74
Players,1627832,Fred VanVleet,Fred,1610612761,TOR,29.0,37,15,22,0.405,3.7,104.9,105.5,105.5,110.8,106.7,106.7,-6.0,-1.2,-1.2,0.308,4.0,23.3,0.013,0.083,0.046,5.8,5.8,0.373,0.431,0.243,0.254,94.99,96.56,80.47,96.56,0.084,273,20,67,0.5,1.8,0.299,34,91,432,315,79,292,226,226,212,211,211,263,231,231,38,18,84,271,283,334,221,220,315,326,75,78,320,360,360,218,56,23,98,49,324
Players,1629018,Gary Trent Jr.,Gary,1610612761,TOR,24.0,31,13,18,0.419,3.5,105.3,104.8,104.8,103.4,97.3,97.3,1.9,7.6,7.6,0.017,0.33,2.4,0.009,0.088,0.049,7.1,7.1,0.529,0.571,0.167,0.178,92.63,95.77,79.81,95.77,0.086,207,15,35,0.5,1.1,0.429,87,129,384,302,121,282,233,233,136,114,114,193,140,140,293,230,293,285,270,319,247,245,169,186,158,160,371,376,376,213,81,82,129,104,211
Players,1627751,Jakob Poeltl,Jakob,1610612761,TOR,27.0,20,6,14,0.3,3.4,91.2,96.1,96.1,120.8,115.4,115.4,-29.6,-19.4,-19.4,0.206,1.17,23.3,0.1,0.167,0.131,20.0,20.4,0.75,0.671,0.149,0.151,94.35,94.12,78.43,94.12,0.089,127,9,12,0.5,0.6,0.75,181,239,331,389,147,374,321,321,327,314,314,380,358,358,82,150,83,56,104,80,407,413,56,106,194,214,342,403,403,204,133,184,134,229,42
Players,1630288,Jeff Dowtin Jr.,Jeff,1610612761,TOR,26.0,1,1,0,1.0,1.0,144.9,133.3,133.3,100.0,100.0,100.0,44.9,33.3,33.3,0.0,0.0,0.0,1.0,0.5,0.667,100.0,100.0,0.0,0.0,0.25,0.266,144.25,150.26,125.22,150.26,0.25,3,0,0,0.0,0.0,0.0,425,372,1,1,405,24,23,23,104,128,128,28,38,38,297,240,297,1,3,1,449,449,361,382,68,67,12,24,24,25,361,396,361,396,361
Players,1627823,Juancho Hernangomez,Juancho,1610612761,TOR,27.0,3,2,1,0.667,4.3,149.8,144.4,144.4,127.1,122.2,122.2,22.7,22.2,22.2,0.0,0.0,0.0,0.0,0.222,0.105,50.0,50.0,1.0,1.0,0.067,0.069,97.88,101.65,84.71,101.65,0.046,27,1,1,0.3,0.3,1.0,368,326,18,53,30,14,14,14,371,374,374,74,62,62,297,240,297,288,42,127,447,447,13,20,376,381,242,231,231,304,295,356,181,327,1
Players,1630201,Malachi Flynn,Malachi,1610612761,TOR,25.0,6,2,4,0.333,2.7,119.3,117.1,117.1,125.0,115.2,115.2,-5.7,2.0,2.0,0.091,1.0,20.0,0.045,0.154,0.086,20.0,20.0,0.0,0.0,0.091,0.094,94.97,99.73,83.1,99.73,-0.038,35,0,3,0.0,0.5,0.0,322,326,136,360,227,114,97,97,357,311,311,261,192,192,196,158,104,161,126,184,407,409,361,382,332,338,322,275,275,416,361,302,361,261,361
Players,1628384,OG Anunoby,OG,1610612761,TOR,25.0,35,16,19,0.457,3.7,108.3,109.8,109.8,102.8,98.8,98.8,5.4,11.0,11.0,0.075,1.5,11.3,0.027,0.167,0.092,7.5,7.8,0.485,0.592,0.151,0.152,92.18,93.32,77.76,93.32,0.115,254,14,33,0.4,0.9,0.424,55,80,398,262,77,245,176,176,127,126,126,162,116,116,221,112,212,213,104,160,258,261,234,169,187,212,380,412,412,144,85,89,153,147,220
Players,203490,Otto Porter Jr.,Otto,1610612761,TOR,30.0,4,2,2,0.5,1.4,81.8,81.8,81.8,84.2,76.9,76.9,-2.4,4.9,4.9,0.0,0.0,0.0,0.0,0.143,0.1,100.0,100.0,0.0,0.0,0.273,0.273,99.84,104.73,87.27,104.73,-0.074,11,0,0,0.0,0.0,0.0,351,326,72,188,382,394,382,382,41,37,37,241,165,165,297,240,297,288,148,135,449,449,361,382,50,57,188,166,166,424,361,396,361,396,361
Players,1627783,Pascal Siakam,Pascal,1610612761,TOR,29.0,36,14,22,0.389,3.6,103.3,103.2,103.2,106.9,102.3,102.3,-3.6,0.9,0.9,0.258,2.13,17.7,0.057,0.107,0.08,8.3,8.4,0.371,0.451,0.265,0.276,93.1,95.24,79.37,95.24,0.084,251,21,58,0.6,1.6,0.362,42,108,432,329,103,303,256,256,163,164,164,249,203,203,56,65,127,130,222,208,270,278,316,315,56,55,361,385,385,219,50,35,89,59,272
Players,1630173,Precious Achiuwa,Precious,1610612761,TOR,23.0,12,5,7,0.417,2.5,107.6,98.3,98.3,121.1,108.3,108.3,-13.6,-10.0,-10.0,0.0,0.0,0.0,0.138,0.265,0.206,7.7,7.6,0.444,0.538,0.194,0.211,95.89,106.16,88.47,106.16,0.1,59,4,9,0.3,0.8,0.444,245,259,219,304,264,250,312,312,328,234,234,317,304,304,297,240,297,34,20,13,259,258,261,230,121,114,296,142,142,181,207,212,181,182,192
Players,1630567,Scottie Barnes,Scottie,1610612761,TOR,21.0,39,17,22,0.436,3.4,109.6,106.9,106.9,107.5,103.7,103.7,2.2,3.2,3.2,0.217,1.67,20.3,0.082,0.075,0.079,12.2,12.0,0.58,0.647,0.191,0.207,94.26,97.18,80.98,97.18,0.143,261,24,44,0.6,1.1,0.545,22,61,432,288,143,230,210,210,173,176,176,190,180,180,77,103,103,77,302,213,346,343,132,123,128,118,346,346,346,94,35,58,81,105,100
