group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
Players,1629014,Anfernee Simons,Anfernee,1610612757,POR,21.0,12,4,8,0.333,2.8,0.167,0.833,0.222,0.0,0.667,0.333,0.111,0.333,0.222,1.0,0.0,1.0,0.0,1.0,0.0,3,12,0.25,232,261,254,331,199,350,42,270,130,41,14,267,30,241,1,232,1,82,1,237,200,171,309
Players,203468,CJ McCollum,CJ,1610612757,POR,28.0,34,20,14,0.588,3.6,0.75,0.25,0.469,0.156,0.375,0.047,0.156,0.281,0.313,0.0,1.0,0.625,0.375,0.217,0.783,23,44,0.523,24,22,367,138,77,131,254,166,46,129,131,248,48,198,245,1,183,41,286,54,32,55,88
Players,1628403,Caleb Swanigan,Caleb,1610612757,POR,23.0,1,0,1,0.0,4.8,0.667,0.333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0.333,414,415,28,415,7,162,216,1,130,224,157,297,210,1,1,232,214,82,1,237,283,289,252
Players,2546,Carmelo Anthony,Carmelo,1610612757,POR,36.0,23,15,8,0.652,3.7,0.455,0.545,0.286,0.286,0.536,0.0,0.178,0.143,0.0,1.0,0.0,1.0,0.0,1.0,0.0,9,22,0.409,122,62,254,92,57,269,125,247,14,78,157,239,115,296,1,232,1,82,1,237,110,110,187
Players,203081,Damian Lillard,Damian,1610612757,POR,29.0,35,21,14,0.6,3.7,0.522,0.478,0.361,0.016,0.344,0.09,0.295,0.074,0.344,0.045,0.955,0.071,0.929,0.056,0.944,36,90,0.4,15,15,367,118,66,218,176,223,129,137,98,142,177,183,244,63,213,11,303,37,7,6,191
Players,1629018,Gary Trent Jr.,Gary,1610612757,POR,21.0,17,12,5,0.706,3.5,0.077,0.923,0.095,0.0,0.714,0.238,0.191,0.0,0.095,1.0,0.0,1.0,0.0,1.0,0.0,6,13,0.462,187,102,180,53,88,358,36,303,130,37,28,232,210,288,1,232,1,82,1,237,147,160,151
Players,202355,Hassan Whiteside,Hassan,1610612757,POR,31.0,25,17,8,0.68,3.0,1.0,0.0,0.773,0.0,0.0,0.023,0.227,0.227,0.773,0.588,0.412,0.0,0.0,0.588,0.412,17,23,0.739,105,40,254,73,179,1,312,50,130,224,150,204,69,41,123,183,214,82,190,150,57,102,33
Players,203994,Jusuf Nurkić,Jusuf,1610612757,POR,25.0,8,6,2,0.75,3.6,1.0,0.0,0.727,0.091,0.0,0.091,0.273,0.227,0.636,0.625,0.375,0.0,0.0,0.625,0.375,8,14,0.571,285,210,82,38,72,1,312,55,83,224,94,166,69,73,115,190,214,82,175,163,125,154,71
Players,1626209,Mario Hezonja,Mario,1610612757,POR,25.0,10,7,3,0.7,1.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,259,198,117,58,338,1,312,307,130,224,157,297,210,296,245,232,214,82,304,237,340,350,340
Players,1629642,Nassir Little,Nassir,1610612757,POR,20.0,2,1,1,0.5,2.9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,383,358,28,177,186,1,312,1,130,224,157,297,210,1,1,232,214,82,1,237,283,350,1
Players,203918,Rodney Hood,Rodney,1610612757,POR,27.0,8,4,4,0.5,3.2,0.5,0.5,0.364,0.182,0.545,0.0,0.091,0.0,0.182,0.0,1.0,1.0,0.0,0.5,0.5,4,4,1.0,285,261,148,177,134,222,137,221,35,75,157,279,210,258,245,1,1,82,203,108,184,268,1
Players,2772,Trevor Ariza,Trevor,1610612757,POR,35.0,18,10,8,0.556,2.8,0.333,0.667,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,178,139,254,150,194,306,75,307,130,224,157,1,1,296,245,232,214,82,304,237,340,226,340
Players,1628380,Zach Collins,Zach,1610612757,POR,22.0,6,3,3,0.5,1.9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,2,0.5,316,284,117,177,309,1,312,1,130,224,157,297,210,1,245,1,214,82,304,1,283,313,96
