group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,1627732,Ben Simmons,,1610612751,BKN,26.0,11,9,2,0.818,48.4,1.6,3.2,0.5,0.0,0.0,0.0,4.8,9.5,0.5,3.2,11.1,14.3,6.3,0.0,3.2,1.6,0.0,4.8,6.3,7.9,-7.9,48.9,2,1,38.1,258,189,338,25,172,352,389,117,257,325,257,162,105,245,116,44,59,65,281,36,88,210,226,126,349,276,106,108,9,169
,1630560,Cam Thomas,,1610612751,BKN,21.0,11,5,6,0.455,44.9,18.2,30.3,0.6,1.5,4.5,0.333,24.2,28.8,0.842,1.5,6.1,7.6,0.0,3.0,4.5,0.0,1.5,7.6,16.7,62.1,-4.5,81.8,0,0,80.3,258,259,234,263,325,9,21,74,184,215,131,5,4,112,200,195,219,297,97,17,204,84,105,2,6,255,9,205,27,8
,1629661,Cameron Johnson,,1610612751,BKN,27.0,15,9,6,0.6,47.6,1.8,10.7,0.167,1.8,8.0,0.222,6.3,7.1,0.875,0.9,5.4,6.3,2.7,0.9,1.8,3.6,0.9,2.7,6.3,11.6,-5.4,38.3,0,0,33.0,219,189,234,113,211,348,246,353,165,122,213,120,154,92,255,222,258,192,253,95,29,143,331,127,290,258,188,205,27,223
,1630561,David Duke Jr.,,1610612751,BKN,23.0,3,1,2,0.333,56.6,0.0,10.0,0.0,0.0,0.0,0.0,20.0,20.0,1.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,20.0,-80.0,32.0,0,0,30.0,368,372,338,360,20,361,262,361,257,325,257,7,15,1,15,373,137,297,281,250,204,4,46,38,156,429,257,205,27,256
,1630549,Day'Ron Sharpe,,1610612751,BKN,21.0,8,3,5,0.375,45.2,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,6.7,6.7,0.0,0.0,-26.7,40.0,2,0,26.7,290,304,262,339,315,361,345,361,257,325,257,295,305,295,288,373,388,297,281,10,10,6,136,329,382,355,167,108,27,306
,1627827,Dorian Finney-Smith,,1610612751,BKN,30.0,34,15,19,0.441,52.1,4.8,11.8,0.407,3.9,8.3,0.474,3.1,5.2,0.583,2.6,3.1,5.7,0.9,2.2,0.4,0.9,1.3,5.7,3.1,16.6,-18.3,26.5,2,0,29.7,63,91,38,283,54,238,207,233,53,117,79,216,198,232,139,320,279,280,145,235,151,106,185,247,211,323,315,108,27,261
,1630696,Dru Smith,,1610612751,BKN,25.0,2,0,2,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-50.0,15.0,0,0,12.5,394,418,338,418,428,361,396,361,257,325,257,295,305,295,288,29,81,297,281,250,204,210,6,329,382,397,389,205,27,397
,1628410,Edmond Sumner,,1610612751,BKN,27.0,6,3,3,0.5,41.2,3.8,7.7,0.5,0.0,0.0,0.0,19.2,23.1,0.833,0.0,3.8,3.8,0.0,0.0,0.0,0.0,0.0,3.8,15.4,26.9,-38.5,31.5,0,0,30.8,322,304,317,188,388,284,324,117,257,325,257,9,8,114,288,292,342,297,281,250,204,210,276,5,85,381,260,205,27,246
,203925,Joe Harris,,1610612751,BKN,31.0,17,11,6,0.647,43.4,2.9,4.9,0.6,2.0,3.9,0.5,0.0,0.0,0.0,2.0,2.9,4.9,3.9,2.0,1.0,0.0,0.0,3.9,0.0,7.8,29.4,20.6,0,0,20.6,203,158,234,87,350,324,370,74,148,234,42,295,305,295,174,324,312,134,166,177,204,210,268,329,351,54,362,205,27,365
,1628969,Mikal Bridges,,1610612751,BKN,26.0,34,15,19,0.441,49.2,4.7,12.8,0.368,0.7,4.4,0.154,4.7,6.1,0.778,1.0,4.1,5.1,2.4,2.0,1.0,0.7,0.3,6.1,3.4,14.9,-8.4,27.5,1,0,26.4,63,91,38,283,124,241,187,266,246,220,246,164,178,148,243,281,308,211,163,176,170,204,169,232,239,281,300,148,27,311
,1629650,Moses Brown,,1610612751,BKN,23.0,2,1,1,0.5,36.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,80.0,0,0,66.7,394,372,381,188,414,361,396,361,257,325,257,295,305,295,288,1,1,297,281,250,204,210,374,329,382,15,11,205,27,24
