team_id,team_name,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,team
1610612745,Houston Rockets,32,19,13,0.594,111.67333333333332,27.7,65.8,0.422,10.6,31.6,0.337,29.0,33.2,0.874,11.0,28.0,39.0,14.2,9.3,5.8,4.8,3.5,19.0,22.6,95.1,19.0,23,11,4,9,26,13,7,16,2,2,13,3,5,1,5,3,2,13,15,7,7,11,7,10,3,4,HOUSTON ROCKETS
1610612754,Indiana Pacers,36,22,14,0.611,151.77166666666668,26.3,59.5,0.442,8.5,22.3,0.383,17.8,21.8,0.815,8.1,21.6,29.6,12.8,11.1,4.7,4.0,3.6,19.5,18.5,79.0,10.0,15,7,7,7,7,18,25,7,12,24,6,25,29,9,16,28,27,24,25,16,14,12,9,25,19,7,INDIANA PACERS
1610612746,LA Clippers,32,19,13,0.594,126.87833333333332,28.9,60.4,0.479,10.5,25.5,0.411,23.3,31.2,0.745,10.5,23.6,34.0,15.0,10.5,4.0,3.7,1.7,20.7,19.6,91.6,6.0,23,11,4,9,20,5,22,4,3,13,3,12,10,22,7,21,14,7,24,21,21,1,16,17,7,12,LA CLIPPERS
1610612747,Los Angeles Lakers,30,20,10,0.667,114.33166666666666,26.4,64.5,0.41,9.8,31.2,0.313,21.7,31.5,0.69,9.1,23.0,32.1,14.2,6.6,6.3,5.0,1.9,19.5,21.1,84.4,9.1,25,9,2,4,24,17,10,20,7,3,16,16,9,29,13,24,20,14,3,3,5,4,10,14,14,8,LOS ANGELES LAKERS
1610612763,Memphis Grizzlies,30,13,17,0.433,97.105,29.3,67.5,0.434,5.2,23.0,0.226,19.6,26.3,0.746,9.6,27.1,36.7,14.8,12.6,3.7,4.1,4.1,24.1,19.3,83.4,-14.5,25,23,12,18,29,3,2,11,30,22,30,22,19,21,11,6,6,8,30,23,13,17,26,22,15,25,MEMPHIS GRIZZLIES
1610612748,Miami Heat,36,18,18,0.5,153.41333333333333,22.8,60.3,0.377,7.7,27.9,0.277,23.2,32.1,0.723,6.6,22.1,28.6,14.1,6.8,3.3,5.2,1.9,17.4,22.8,76.5,-9.4,15,14,14,13,6,28,24,26,16,6,25,13,8,26,28,27,28,15,4,26,3,2,5,9,26,23,MIAMI HEAT
1610612749,Milwaukee Bucks,24,17,7,0.708,74.35333333333334,32.0,75.5,0.423,7.3,25.7,0.283,25.2,31.0,0.813,16.0,27.6,43.6,16.0,11.6,6.3,5.3,3.4,22.3,24.7,96.4,20.8,30,16,1,1,30,1,1,15,21,12,23,7,11,10,1,4,1,4,27,4,2,9,19,3,1,1,MILWAUKEE BUCKS
1610612750,Minnesota Timberwolves,33,11,22,0.333,112.21333333333334,23.4,60.3,0.388,5.8,24.4,0.237,25.0,32.4,0.772,11.5,26.6,38.2,10.6,7.4,5.5,2.9,5.1,22.5,19.9,77.6,-12.2,22,28,26,27,25,24,23,24,29,19,29,8,7,19,3,8,3,29,8,8,26,24,20,16,21,24,MINNESOTA TIMBERWOLVES
1610612740,New Orleans Pelicans,41,13,28,0.317,143.46666666666667,22.6,61.7,0.366,7.0,25.1,0.28,16.8,26.6,0.632,8.0,24.6,32.6,11.5,6.3,4.3,3.8,3.3,22.6,19.3,69.0,-25.3,6,23,30,29,11,30,20,28,22,15,24,28,18,30,18,16,16,27,2,18,19,8,21,21,29,30,NEW ORLEANS PELICANS
1610612752,New York Knicks,34,14,20,0.412,136.765,26.8,64.0,0.42,5.8,19.2,0.301,18.4,25.3,0.729,12.4,25.0,37.4,13.2,8.7,6.1,4.2,5.5,23.7,18.7,77.9,-2.4,18,20,18,21,13,16,11,18,28,29,18,23,22,25,2,14,4,20,11,5,12,27,24,24,20,15,NEW YORK KNICKS
1610612760,Oklahoma City Thunder,45,30,15,0.667,191.42,28.8,58.5,0.492,7.5,20.1,0.374,28.0,33.3,0.842,6.2,24.3,30.5,10.9,9.2,7.1,3.9,1.9,15.2,24.8,93.1,19.4,1,1,8,4,1,6,27,2,18,28,7,5,4,5,30,19,24,28,13,2,15,3,1,2,5,3,OKLAHOMA CITY THUNDER
1610612753,Orlando Magic,34,14,20,0.412,121.75833333333334,25.4,63.9,0.398,8.0,26.9,0.297,16.3,21.9,0.743,6.8,28.1,34.9,16.3,11.8,5.3,3.8,4.4,20.7,16.9,75.1,-7.4,18,20,18,21,21,21,12,22,15,9,20,29,28,24,25,2,13,3,29,11,18,21,15,27,27,21,ORLANDO MAGIC
1610612755,Philadelphia 76ers,44,26,18,0.591,134.55,25.2,59.1,0.425,7.5,22.5,0.333,28.6,33.2,0.863,7.8,24.6,32.4,14.4,11.8,5.4,4.8,2.7,23.5,23.0,86.4,5.6,4,4,14,11,14,22,26,14,19,23,14,4,6,2,19,15,18,10,28,10,8,6,23,8,12,13,PHILADELPHIA 76ERS
1610612756,Phoenix Suns,37,16,21,0.432,129.93333333333334,27.2,62.1,0.438,6.4,23.6,0.271,31.0,36.0,0.862,8.0,27.2,35.2,15.2,9.7,5.8,3.0,5.8,26.0,23.6,91.7,-3.3,12,19,23,19,18,15,19,9,26,21,26,1,2,3,17,5,11,6,19,6,25,28,29,7,6,19,PHOENIX SUNS
1610612757,Portland Trail Blazers,37,22,15,0.595,133.70333333333335,31.2,66.2,0.472,10.8,26.9,0.4,20.2,25.3,0.798,6.5,24.0,30.4,13.7,4.8,5.4,5.9,3.8,16.4,19.4,93.4,6.2,12,7,8,8,15,2,4,5,1,8,5,19,21,11,29,20,25,18,1,9,1,14,3,19,4,10,PORTLAND TRAIL BLAZERS
1610612758,Sacramento Kings,39,19,20,0.487,142.26333333333332,28.1,66.8,0.42,9.1,29.9,0.305,18.0,22.0,0.816,7.6,19.7,27.3,12.9,7.1,5.3,3.5,3.8,24.5,19.5,83.3,-3.0,10,11,18,16,12,10,3,17,10,4,17,24,27,8,22,29,29,22,6,12,23,15,28,18,16,17,SACRAMENTO KINGS
1610612759,San Antonio Spurs,45,18,27,0.4,174.56166666666667,28.7,65.8,0.436,7.6,22.1,0.346,17.7,24.7,0.717,6.6,24.3,30.9,14.0,7.0,3.7,3.9,4.3,21.4,19.2,82.7,-4.3,1,14,29,23,4,7,6,10,17,25,11,26,24,27,27,18,23,16,5,22,16,19,18,23,17,20,SAN ANTONIO SPURS
1610612761,Toronto Raptors,37,25,12,0.676,130.78,28.1,58.4,0.481,10.2,24.5,0.416,29.7,37.7,0.788,6.6,25.0,31.7,15.4,9.6,7.4,2.2,4.1,19.3,24.5,96.1,20.4,12,5,3,3,17,11,28,3,5,16,2,2,1,13,26,13,22,5,18,1,30,18,8,5,2,2,TORONTO RAPTORS
1610612762,Utah Jazz,41,28,13,0.683,144.58166666666668,27.9,65.0,0.429,8.7,25.4,0.343,26.9,34.6,0.777,7.7,28.9,36.6,14.4,7.5,4.2,4.2,3.2,19.7,25.1,91.4,10.7,6,3,4,2,9,12,9,13,11,14,12,6,3,16,21,1,7,11,9,19,11,7,11,1,8,6,UTAH JAZZ
1610612764,Washington Wizards,35,14,21,0.4,103.27833333333334,22.7,63.4,0.357,7.3,24.4,0.3,24.1,28.6,0.841,10.1,22.3,32.4,12.9,7.3,5.2,2.4,6.6,23.7,22.0,76.7,-18.5,17,20,23,23,27,29,14,30,20,18,19,10,17,6,8,26,17,23,7,14,28,29,25,11,25,26,WASHINGTON WIZARDS
