player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1630174,Aaron Nesmith,Aaron,1610612738,BOS,22.0,15,8,7,0.533,3.5,89.3,0.7,0.177,0.256,0.1,0.333,0.3,0.5,0.3,0.7,0.7,1.7,-0.054,33,40,194,67,190,22,178,49,53,170,31,90,14,22,27,24,7,24,BOS
201143,Al Horford,Al,1610612738,BOS,36.0,23,14,9,0.609,35.4,105.1,7.8,0.209,0.315,0.8,0.174,1.3,0.32,13.6,10.5,10.1,30.6,-0.83,5,7,204,34,35,66,10,38,37,63,109,7,38,191,197,197,183,162,BOS
1628464,Daniel Theis,Daniel,1610612738,BOS,30.0,16,10,6,0.625,12.5,110.8,2.4,0.186,0.283,0.3,0.148,0.5,0.308,4.1,3.4,4.2,9.5,-0.353,29,21,162,26,135,119,97,44,41,140,122,55,43,77,85,103,72,89,BOS
1628401,Derrick White,Derrick,1610612738,BOS,27.0,23,13,10,0.565,25.4,104.6,2.7,0.099,0.151,0.9,0.263,0.6,0.178,9.6,7.3,6.2,21.5,-0.601,5,13,213,53,79,62,88,149,147,58,57,53,82,156,156,147,130,128,BOS
1629684,Grant Williams,Grant,1610612738,BOS,23.0,24,14,10,0.583,27.2,107.6,2.8,0.098,0.148,0.3,0.1,0.8,0.2,9.8,8.2,6.2,23.8,-0.686,1,7,213,39,75,88,82,151,149,129,152,36,72,159,169,143,149,145,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,25.0,24,14,10,0.583,38.3,106.3,5.5,0.138,0.208,1.1,0.216,0.4,0.083,14.3,11.5,10.7,32.9,-0.923,1,7,213,39,15,79,19,95,92,35,81,65,124,198,207,200,191,176,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,24.0,24,14,10,0.583,41.0,105.5,5.7,0.132,0.198,1.2,0.215,0.9,0.162,15.8,11.5,11.9,34.9,-0.971,1,7,213,39,4,70,18,106,101,23,82,25,89,207,208,209,197,182,BOS
1629752,Juwan Morgan,Juwan,1610612738,BOS,25.0,9,6,3,0.667,1.6,83.9,0.1,0.063,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.2,1.6,-0.02,80,58,34,16,214,17,205,192,190,177,177,148,148,1,16,16,6,10,BOS
1628436,Luke Kornet,Luke,1610612738,BOS,26.0,9,4,5,0.444,2.1,81.0,0.4,0.19,0.25,0.0,0.0,0.0,0.0,0.0,0.2,0.2,2.0,-0.023,80,87,139,103,206,14,191,41,55,177,177,148,148,1,15,16,9,11,BOS
1630238,Malik Fitts,Malik,1610612738,BOS,24.0,9,6,3,0.667,1.8,54.5,0.2,0.105,0.154,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1.1,0.009,80,58,34,16,213,5,201,137,144,177,177,148,148,1,24,1,4,5,BOS
203935,Marcus Smart,Marcus,1610612738,BOS,28.0,21,12,9,0.571,36.2,107.9,3.6,0.095,0.142,1.2,0.248,0.2,0.057,14.4,10.4,11.5,31.4,-0.916,13,14,204,51,28,92,63,157,156,21,62,100,137,202,194,206,187,174,BOS
203917,Nik Stauskas,Nik,1610612738,BOS,28.0,13,8,5,0.615,1.8,71.2,0.3,0.154,0.211,0.0,0.0,0.0,0.0,0.0,0.4,0.2,1.2,-0.009,40,40,139,29,212,7,197,77,86,177,177,148,148,1,19,14,5,7,BOS
1630202,Payton Pritchard,Payton,1610612738,BOS,24.0,24,14,10,0.583,12.9,103.2,1.5,0.111,0.159,0.3,0.167,0.1,0.042,4.7,3.1,3.2,10.4,-0.29,1,7,213,39,133,51,134,131,138,140,112,140,143,85,77,82,76,75,BOS
1629057,Robert Williams III,Robert,1610612738,BOS,24.0,17,9,8,0.529,23.2,100.5,3.6,0.143,0.212,0.7,0.194,2.2,0.567,8.5,6.4,6.8,18.5,-0.485,26,27,201,68,90,44,59,87,85,83,97,3,11,137,144,164,117,110,BOS
1630573,Sam Hauser,Sam,1610612738,BOS,24.0,7,3,4,0.429,2.1,50.0,0.1,0.063,0.071,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,0.016,97,98,52,105,205,4,203,192,201,177,177,148,148,1,20,1,3,4,BOS
