player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1630174,Aaron Nesmith,Aaron,1610612738,BOS,22.0,15,8,7,0.533,3.5,0.353,0.647,0.5,0.167,0.25,0.0,0.25,0.167,0.333,1.0,0.0,1.0,0.0,1.0,0.0,4,17,0.235,33,40,194,67,190,170,39,96,24,126,155,29,71,126,1,180,1,76,1,183,164,145,199,BOS
201143,Al Horford,Al,1610612738,BOS,36.0,23,14,9,0.609,35.4,0.492,0.508,0.39,0.065,0.509,0.083,0.101,0.17,0.325,0.778,0.222,0.979,0.021,0.871,0.129,101,193,0.523,5,7,204,34,35,143,68,137,81,52,109,123,66,131,39,156,87,75,42,161,14,13,49,BOS
1628464,Daniel Theis,Daniel,1610612738,BOS,30.0,16,10,6,0.625,12.5,0.725,0.275,0.783,0.058,0.13,0.0,0.087,0.101,0.725,0.852,0.148,1.0,0.0,0.867,0.133,30,51,0.588,29,21,162,26,135,63,147,33,86,148,155,142,135,37,27,169,1,76,44,158,70,86,30,BOS
1628401,Derrick White,Derrick,1610612738,BOS,27.0,23,13,10,0.565,25.4,0.528,0.472,0.388,0.051,0.398,0.148,0.214,0.148,0.337,0.474,0.526,0.962,0.038,0.672,0.328,64,176,0.364,5,13,213,53,79,128,83,139,91,86,50,54,92,124,117,79,90,71,102,101,30,19,165,BOS
1629684,Grant Williams,Grant,1610612738,BOS,23.0,24,14,10,0.583,27.2,0.407,0.593,0.29,0.029,0.507,0.135,0.203,0.101,0.261,0.867,0.133,0.971,0.029,0.923,0.077,65,150,0.433,1,7,213,39,75,161,50,172,103,53,60,59,135,154,20,175,88,74,27,176,29,32,110,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,25.0,24,14,10,0.583,38.3,0.616,0.384,0.495,0.108,0.325,0.148,0.18,0.177,0.386,0.438,0.562,0.767,0.233,0.538,0.462,197,419,0.47,1,7,213,39,15,93,118,106,46,108,49,79,58,107,122,74,124,38,139,64,3,3,91,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,24.0,24,14,10,0.583,41.0,0.585,0.415,0.403,0.088,0.376,0.13,0.221,0.146,0.315,0.516,0.484,0.636,0.364,0.562,0.438,201,472,0.426,1,7,213,39,4,106,105,127,63,92,67,47,94,134,99,97,136,26,136,67,2,1,119,BOS
1629752,Juwan Morgan,Juwan,1610612738,BOS,25.0,9,6,3,0.667,1.6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,80,58,34,16,214,206,1,196,116,162,155,1,165,193,177,180,160,76,194,183,203,207,203,BOS
1628436,Luke Kornet,Luke,1610612738,BOS,26.0,9,4,5,0.444,2.1,0.75,0.25,0.571,0.0,0.429,0.429,0.0,0.0,0.571,1.0,0.0,1.0,0.0,1.0,0.0,3,4,0.75,80,87,139,103,206,55,153,73,116,77,4,176,165,56,1,180,1,76,1,183,169,188,8,BOS
1630238,Malik Fitts,Malik,1610612738,BOS,24.0,9,6,3,0.667,1.8,0.5,0.5,0.25,0.0,0.75,0.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0,1.0,0.0,3,4,0.75,80,58,34,16,213,133,70,180,116,13,155,176,165,156,1,180,1,76,1,183,169,188,8,BOS
203935,Marcus Smart,Marcus,1610612738,BOS,28.0,21,12,9,0.571,36.2,0.509,0.491,0.401,0.062,0.444,0.071,0.155,0.16,0.34,0.385,0.615,0.938,0.063,0.619,0.381,113,279,0.405,13,14,204,51,28,132,79,128,84,74,119,91,80,121,138,57,95,67,122,81,11,10,136,BOS
203917,Nik Stauskas,Nik,1610612738,BOS,28.0,13,8,5,0.615,1.8,0.167,0.833,0.0,0.0,0.692,0.0,0.308,0.231,0.0,0.0,0.0,0.667,0.333,0.667,0.333,3,12,0.25,40,40,139,29,212,197,12,196,116,19,155,17,34,193,177,180,133,28,103,90,169,160,194,BOS
1630202,Payton Pritchard,Payton,1610612738,BOS,24.0,24,14,10,0.583,12.9,0.294,0.706,0.333,0.105,0.632,0.193,0.035,0.219,0.228,0.632,0.368,0.833,0.167,0.744,0.256,43,102,0.422,1,7,213,39,133,182,29,160,48,26,29,172,38,166,78,118,114,46,81,122,51,47,120,BOS
1629057,Robert Williams III,Robert,1610612738,BOS,24.0,17,9,8,0.529,23.2,0.987,0.013,0.809,0.046,0.0,0.076,0.191,0.099,0.763,0.698,0.302,0.0,0.0,0.698,0.302,53,78,0.679,26,27,201,68,90,27,184,26,95,162,114,68,138,31,64,132,160,76,94,109,41,65,14,BOS
1630573,Sam Hauser,Sam,1610612738,BOS,24.0,7,3,4,0.429,2.1,0.25,0.75,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,4,0.25,97,98,52,105,205,189,21,196,116,30,155,8,165,193,177,180,1,76,1,183,194,188,194,BOS
