player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
2207,Joe Johnson,Joe,1610612738,BOS,41.0,1,1,0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,589,544,1,1,595,544,536,522,565,17,1,1,591,520,1,1,564,579,BOS
1629752,Juwan Morgan,Juwan,1610612738,BOS,25.0,2,1,1,0.5,15.5,0.0,0.0,0.0,1.0,9.5,6.0,1.0,15.0,0.0,0.0,1.5,0.0,5.7,566,544,23,306,372,544,536,522,477,488,361,33,372,520,1,268,564,517,BOS
1629103,Kelan Martin,Kelan,1610612738,BOS,26.0,30,14,16,0.467,15.0,0.6,0.7,0.8,2.2,5.0,4.4,3.8,15.9,0.3,0.3,1.2,0.3,10.7,403,385,216,351,380,447,345,278,354,201,241,216,353,289,300,191,533,401,BOS
1628436,Luke Kornet,Luke,1610612738,BOS,26.0,15,11,4,0.733,6.9,0.2,0.7,0.0,1.7,2.6,1.8,2.6,6.3,0.2,0.1,0.6,0.3,6.4,462,415,99,55,525,528,372,522,405,78,71,127,527,372,125,78,518,494,BOS
1630238,Malik Fitts,Malik,1610612738,BOS,24.0,15,13,2,0.867,4.2,0.2,0.4,0.3,0.4,1.7,1.7,1.7,3.2,0.0,0.1,0.3,0.0,3.1,462,400,48,27,568,528,459,466,539,50,68,77,579,520,125,33,564,560,BOS
203935,Marcus Smart,Marcus,1610612738,BOS,28.0,71,47,24,0.662,32.3,1.7,1.2,1.1,4.9,9.8,8.0,7.9,27.5,0.3,0.4,2.3,3.3,29.0,88,26,329,101,69,160,221,198,157,496,500,514,134,320,360,465,56,92,BOS
1630346,Matt Ryan,Matt,1610612738,BOS,25.0,1,1,0,1.0,5.3,0.0,3.0,0.0,0.0,3.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,6.0,589,544,1,1,551,544,16,522,565,95,1,318,561,520,1,1,564,508,BOS
203917,Nik Stauskas,Nik,1610612738,BOS,28.0,8,7,1,0.875,4.8,0.6,0.5,0.5,0.0,1.0,1.1,1.0,4.0,0.0,0.0,0.1,0.5,3.0,510,463,23,26,558,422,427,370,565,17,48,33,561,520,1,24,471,563,BOS
1630202,Payton Pritchard,Payton,1610612738,BOS,24.0,71,46,25,0.648,14.1,1.1,0.4,0.8,1.0,4.9,4.1,3.8,13.0,0.1,0.2,0.9,0.4,12.2,88,32,347,120,393,311,456,271,490,198,209,214,412,486,171,110,510,373,BOS
1629057,Robert Williams III,Robert,1610612738,BOS,24.0,61,40,21,0.656,29.6,1.7,2.8,0.6,8.8,9.2,7.7,7.7,25.2,2.2,0.2,2.2,1.2,32.8,203,90,266,109,104,167,25,343,45,470,476,502,174,4,150,460,289,63,BOS
1630573,Sam Hauser,Sam,1610612738,BOS,24.0,26,20,6,0.769,6.1,0.2,0.2,0.2,0.3,2.1,2.0,2.0,5.9,0.1,0.0,0.3,0.0,4.7,417,295,119,44,539,525,517,487,550,64,91,88,536,491,73,34,563,537,BOS
