player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1630174,Aaron Nesmith,Aaron,1610612738,BOS,22.0,15,8,7,0.533,52.0,0.169,0.121,0.2,0.091,0.239,0.15,0.148,0.4,0.256,0.283,0.125,0.077,0.333,0.5,0.4,0.375,0.105,0.124,33,40,194,67,160,108,167,87,141,68,96,105,34,53,50,127,49,31,14,203,194,156,166,BOS
201143,Al Horford,Al,1610612738,BOS,36.0,23,14,9,0.609,815.0,0.127,0.16,0.138,0.191,0.158,0.092,0.094,0.224,0.315,0.295,0.175,0.117,0.174,0.32,0.138,0.182,0.106,0.153,5,7,204,34,3,159,120,148,97,126,134,141,78,37,44,94,77,109,38,95,87,154,133,BOS
1628464,Daniel Theis,Daniel,1610612738,BOS,30.0,16,10,6,0.625,200.0,0.143,0.204,0.153,0.058,0.093,0.071,0.078,0.419,0.283,0.308,0.108,0.167,0.148,0.308,0.05,0.281,0.093,0.16,29,21,162,26,68,139,79,135,153,162,146,151,30,41,40,144,115,122,43,65,169,162,122,BOS
1628401,Derrick White,Derrick,1610612738,BOS,27.0,23,13,10,0.565,585.0,0.171,0.146,0.177,0.173,0.191,0.182,0.178,0.084,0.151,0.138,0.215,0.168,0.263,0.178,0.194,0.189,0.208,0.156,5,13,213,53,16,103,142,108,107,103,74,87,148,147,159,75,121,57,82,131,96,75,128,BOS
1629684,Grant Williams,Grant,1610612738,BOS,23.0,24,14,10,0.583,654.0,0.131,0.132,0.136,0.19,0.177,0.16,0.158,0.193,0.148,0.157,0.058,0.1,0.1,0.2,0.149,0.267,0.17,0.144,1,7,213,39,11,150,157,153,98,112,93,100,93,149,139,177,65,152,72,101,163,107,139,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,25.0,24,14,10,0.583,920.0,0.265,0.279,0.269,0.228,0.237,0.281,0.29,0.188,0.208,0.204,0.183,0.256,0.216,0.083,0.267,0.176,0.281,0.273,1,7,213,39,2,23,29,31,80,71,43,37,94,92,93,89,177,81,124,171,83,43,32,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,24.0,24,14,10,0.583,983.0,0.288,0.263,0.28,0.269,0.257,0.364,0.366,0.131,0.198,0.184,0.29,0.322,0.215,0.162,0.302,0.17,0.291,0.281,1,7,213,39,1,15,33,27,53,55,25,21,126,101,114,48,193,82,89,182,73,37,29,BOS
1629752,Juwan Morgan,Juwan,1610612738,BOS,25.0,9,6,3,0.667,15.0,0.056,0.0,0.043,0.0,0.063,0.167,0.25,0.4,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.045,80,58,34,16,188,209,203,209,162,174,85,52,34,190,97,191,1,177,148,1,208,49,204,BOS
1628436,Luke Kornet,Luke,1610612738,BOS,26.0,9,4,5,0.444,19.0,0.116,0.231,0.121,0.143,0.048,0.0,0.0,0.25,0.25,0.25,0.091,0.25,0.0,0.0,0.0,0.25,0.0,0.179,80,87,139,103,183,167,56,167,122,178,176,180,70,55,59,155,170,177,148,1,151,191,101,BOS
1630238,Malik Fitts,Malik,1610612738,BOS,24.0,9,6,3,0.667,16.0,0.125,0.333,0.174,0.4,0.143,0.0,0.0,0.0,0.154,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,80,58,34,16,185,162,13,111,10,132,176,180,180,144,164,191,1,177,148,1,1,191,20,BOS
