player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203952,Andrew Wiggins,Andrew,1610612750,MIN,24.0,73,31,42,0.425,34.8,2.4,1.7,1.9,7.4,11.1,11.1,9.8,35.4,0.7,1.2,2.1,3.1,30.6,124,187,465,354,12,64,93,85,71,482,527,492,17,93,518,356,64,68,MIN
201229,Anthony Tolliver,Anthony,1610612750,MIN,34.0,65,27,38,0.415,16.6,0.8,0.5,0.7,0.4,4.7,5.2,3.8,16.2,0.3,0.1,1.4,0.8,10.5,196,229,426,366,311,341,383,319,498,172,259,163,317,245,77,173,362,379,MIN
203710,C.J. Williams,C.J.,1610612750,MIN,29.0,15,4,11,0.267,8.5,0.4,0.2,0.3,0.9,1.8,3.1,1.8,8.8,0.0,0.1,1.1,0.2,5.3,441,459,111,459,451,442,463,438,459,41,121,47,450,473,48,115,500,472,MIN
1629244,Cam Reynolds,Cam,1610612750,MIN,24.0,19,6,13,0.316,13.7,1.1,0.3,0.4,0.8,3.7,4.5,3.3,12.8,0.1,0.2,1.4,0.4,9.0,424,450,129,440,370,278,447,414,463,108,221,127,387,412,120,166,462,408,MIN
203967,Dario Šarić,Dario,1610612750,MIN,25.0,81,39,42,0.481,25.0,1.4,1.7,1.1,4.0,8.5,6.9,7.2,25.6,0.1,0.5,2.2,1.9,20.5,22,118,465,283,175,197,85,201,193,364,368,374,162,407,365,388,160,180,MIN
201565,Derrick Rose,Derrick,1610612750,MIN,30.0,51,24,27,0.471,27.3,2.2,1.3,2.1,8.3,8.6,10.3,7.0,26.6,0.2,1.0,1.1,2.4,28.7,284,262,271,302,129,85,148,63,54,372,523,357,135,298,507,123,106,88,MIN
203476,Gorgui Dieng,Gorgui,1610612750,MIN,29.0,76,33,43,0.434,13.6,0.8,1.0,0.3,2.5,4.1,3.7,3.7,13.1,0.5,0.3,1.8,1.4,15.5,88,169,474,348,372,337,230,426,304,137,154,153,381,125,234,274,231,259,MIN
1629123,Jared Terrell,Jared,1610612750,MIN,24.0,14,4,10,0.286,7.9,0.2,0.5,0.1,0.4,2.7,2.9,1.9,7.7,0.1,0.1,1.1,0.2,4.4,448,459,102,449,462,481,374,478,499,69,103,51,470,376,104,127,499,487,MIN
201952,Jeff Teague,Jeff,1610612750,MIN,31.0,42,23,19,0.548,30.1,2.0,0.6,1.9,5.7,11.4,9.8,9.1,29.7,0.4,0.7,2.1,2.9,29.5,341,272,183,211,82,112,337,79,119,489,513,472,86,168,452,365,72,78,MIN
201573,Jerryd Bayless,Jerryd,1610612750,MIN,30.0,34,15,19,0.441,19.3,0.9,0.3,0.6,1.6,5.9,5.9,4.7,19.2,0.1,0.2,1.6,0.8,14.4,372,352,183,344,262,325,442,350,390,231,301,221,264,449,190,233,377,289,MIN
1629006,Josh Okogie,Josh,1610612750,MIN,20.0,74,32,42,0.432,23.7,1.6,0.8,1.6,3.0,7.4,6.8,7.1,25.1,0.4,0.4,2.2,2.2,17.1,112,179,465,349,187,156,282,111,260,314,359,365,168,160,339,386,120,230,MIN
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,23.0,77,34,43,0.442,33.0,3.7,4.5,0.7,12.1,10.8,10.4,9.2,33.7,1.6,1.0,3.8,5.8,48.7,74,165,474,342,38,15,3,312,12,471,524,477,33,10,500,529,9,8,MIN
1628966,Keita Bates-Diop,Keita,1610612750,MIN,23.0,30,10,20,0.333,16.8,1.2,0.6,1.0,2.9,4.5,5.2,4.2,18.3,0.5,0.2,1.0,0.6,11.9,385,400,195,422,308,232,344,216,274,157,260,180,282,151,189,99,423,346,MIN
2736,Luol Deng,Luol,1610612750,MIN,34.0,22,11,11,0.5,17.8,1.4,1.0,1.2,3.5,4.9,4.9,4.4,16.2,0.4,0.3,1.1,1.1,14.8,411,394,111,251,290,200,218,182,229,180,239,199,316,214,264,118,280,279,MIN
1628249,Mitchell Creek,Mitchell,1610612750,MIN,27.0,5,1,4,0.2,9.4,1.2,0.4,1.2,3.2,2.0,5.0,1.2,11.2,0.0,0.4,0.6,0.6,9.9,488,499,59,496,444,239,419,180,249,46,245,31,413,473,316,52,414,395,MIN
203496,Robert Covington,Robert,1610612750,MIN,28.0,35,20,15,0.571,34.4,2.8,1.9,3.0,3.3,10.8,9.1,9.1,32.0,1.3,0.3,3.6,2.3,30.9,370,294,145,192,18,41,66,26,242,472,491,471,60,20,212,525,116,67,MIN
201959,Taj Gibson,Taj,1610612750,MIN,34.0,70,32,38,0.457,24.1,1.9,2.8,1.0,7.5,7.7,7.7,7.5,24.9,0.6,0.8,2.7,2.2,23.3,148,179,426,318,183,122,27,223,68,327,413,393,169,117,459,470,122,144,MIN
1626145,Tyus Jones,Tyus,1610612750,MIN,23.0,68,29,39,0.426,22.9,1.3,0.5,0.9,3.3,6.4,6.5,6.6,24.0,0.1,0.3,1.1,1.1,19.6,165,209,438,353,202,220,374,266,239,269,344,339,185,436,254,129,286,193,MIN
