player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1629014,Anfernee Simons,Anfernee,1610612757,POR,23.0,57,25,32,0.439,48.8,112.9,3.6,0.075,0.108,0.9,0.109,0.2,0.042,15.5,12.5,13.8,47.7,0.104,229,243,460,390,108,452,533,531,536,491,513,502,501,203,211,440,345,452
203463,Ben McLemore,Ben,1610612757,POR,29.0,64,20,44,0.313,47.6,115.0,3.4,0.072,0.11,1.4,0.162,0.4,0.097,18.6,14.1,16.5,46.6,0.075,176,295,566,491,318,515,546,541,534,287,386,436,408,500,433,551,278,513
1630314,Brandon Williams,Brandon,1610612757,POR,22.0,24,2,22,0.083,47.5,121.6,4.1,0.089,0.138,1.8,0.203,0.7,0.182,20.3,16.0,16.0,47.1,-0.018,423,512,284,575,347,574,509,491,455,170,234,279,249,548,542,543,309,574
1629604,CJ Elleby,CJ,1610612757,POR,22.0,58,17,41,0.293,47.8,116.9,6.5,0.141,0.215,1.4,0.164,0.8,0.202,18.5,13.9,14.8,47.3,0.048,221,338,550,502,288,545,246,227,200,281,382,268,228,499,405,504,322,545
1630787,Cameron McGriff,Cameron,1610612757,POR,24.0,3,0,3,0.0,48.9,115.1,9.6,0.209,0.3,0.0,0.0,1.1,1.0,13.8,17.0,6.4,38.3,0.074,547,580,72,580,89,516,90,66,67,554,554,193,1,81,563,31,38,517
203469,Cody Zeller,Cody,1610612757,POR,29.0,27,13,14,0.481,47.8,110.9,10.1,0.212,0.294,1.1,0.16,0.8,0.207,17.3,12.1,10.6,46.4,0.135,414,400,200,337,283,355,70,61,75,420,392,257,223,406,158,120,268,347
203081,Damian Lillard,Damian,1610612757,POR,31.0,29,12,17,0.414,48.2,114.8,4.9,0.104,0.141,0.8,0.105,0.5,0.102,16.4,10.6,13.3,50.1,0.077,409,408,226,413,208,508,424,398,441,511,517,378,394,306,68,397,465,508
1628372,Dennis Smith Jr.,Dennis,1610612757,POR,24.0,37,15,22,0.405,47.3,110.6,5.0,0.107,0.16,3.3,0.378,0.9,0.2,15.0,11.4,9.7,40.4,0.139,367,366,284,421,388,339,395,378,370,26,29,237,229,156,103,71,65,336
1629712,Didi Louzada,Didi,1610612757,POR,22.0,9,0,9,0.0,47.7,112.1,4.4,0.096,0.174,0.7,0.059,0.7,0.182,21.4,20.7,17.3,52.4,0.117,501,580,151,580,295,417,478,450,311,518,545,281,249,562,585,564,538,413
1629234,Drew Eubanks,Drew,1610612757,POR,25.0,71,19,52,0.268,47.6,115.9,9.6,0.197,0.305,1.2,0.144,1.5,0.32,18.2,15.9,14.2,49.2,0.063,88,311,595,518,333,527,86,80,61,380,434,108,117,485,541,470,414,527
1630190,Elijah Hughes,Elijah,1610612757,POR,24.0,36,15,21,0.417,47.2,121.8,5.7,0.118,0.182,1.5,0.206,0.9,0.222,21.7,15.9,17.4,51.1,-0.022,373,366,266,408,405,576,335,310,286,249,226,247,201,568,538,565,502,575
202339,Eric Bledsoe,Eric,1610612757,POR,32.0,54,27,27,0.5,48.1,106.4,5.4,0.105,0.16,2.4,0.315,0.7,0.167,17.1,15.1,12.8,49.3,0.197,259,223,379,306,219,148,355,393,372,64,53,310,275,393,501,352,426,147
1630535,Greg Brown III,Greg,1610612757,POR,20.0,48,14,34,0.292,47.1,116.8,7.1,0.15,0.231,1.9,0.26,1.8,0.407,20.6,14.1,16.8,44.2,0.05,303,385,484,505,435,542,204,184,176,137,108,84,69,553,434,555,155,543
1629600,Jarron Cumberland,Jarron,1610612757,POR,24.0,3,0,3,0.0,49.3,103.8,8.0,0.182,0.25,0.0,0.0,0.0,0.0,24.0,8.0,0.0,24.0,0.243,547,580,72,580,56,82,159,111,139,554,554,520,520,578,36,1,9,71
204060,Joe Ingles,Joe,1610612757,POR,34.0,45,28,17,0.622,48.5,103.7,5.1,0.099,0.14,1.0,0.148,0.2,0.047,16.8,12.3,12.0,47.2,0.236,329,214,226,152,152,77,381,425,447,446,423,496,498,357,175,259,315,86
1628404,Josh Hart,Josh,1610612757,POR,27.0,54,20,34,0.37,48.4,113.2,8.8,0.183,0.26,1.6,0.21,0.4,0.102,17.5,11.5,12.8,45.4,0.1,259,295,484,446,163,463,126,106,125,200,212,445,397,436,112,354,221,462
1626159,Justise Winslow,Justise,1610612757,POR,26.0,48,24,24,0.5,46.6,105.9,9.2,0.177,0.266,2.1,0.252,1.5,0.305,16.3,14.0,13.8,45.2,0.205,303,250,329,306,491,132,106,122,115,108,116,112,127,291,409,445,208,132
203994,Jusuf Nurkić,Jusuf,1610612757,POR,27.0,56,25,31,0.446,48.5,110.1,13.9,0.283,0.389,1.9,0.248,1.0,0.219,15.6,10.4,13.7,44.5,0.145,234,243,447,373,155,307,10,10,16,143,136,200,207,209,65,431,171,312
1629833,Keljin Blevins,Keljin,1610612757,POR,26.0,31,4,27,0.129,47.7,124.9,4.0,0.09,0.147,1.8,0.206,0.1,0.036,19.4,20.2,14.5,50.8,-0.065,397,487,379,569,298,582,518,485,417,172,224,510,505,523,583,482,494,583
