player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
201571,D.J. Augustin,D.J.,1610612743,DEN,28.0,13,6,7,0.462,3.6,109.8,108.3,108.3,107.7,103.0,103.0,2.2,5.3,5.3,0.147,2.5,22.7,0.0,0.044,0.019,0.091,0.09,0.00786,0.008159999999999999,0.14,0.147,103.37,106.33,88.61,106.33,0.125,108,8,14,0.6,1.1,0.571,250,235,188,246,92,174,136,136,236,230,230,183,158,158,114,45,59,270,337,365,283,281,38,38,220,221,127,154,154,117,138,172,77,106,69
201568,Danilo Gallinari,Danilo,1610612743,DEN,27.0,33,18,15,0.545,3.8,99.4,95.8,95.8,90.7,89.6,89.6,8.7,6.2,6.2,0.066,0.8,6.2,0.016,0.081,0.051,0.077,0.079,0.00364,0.00477,0.211,0.217,96.12,98.57,82.14,98.57,0.093,259,15,44,0.5,1.3,0.341,81,80,313,152,73,282,288,288,79,89,89,138,150,150,213,190,254,233,278,284,244,252,264,249,104,108,312,319,319,179,76,59,124,82,253
201589,Darrell Arthur,Darrell,1610612743,DEN,28.0,26,12,14,0.462,2.7,89.9,87.5,87.5,104.5,102.7,102.7,-14.6,-15.2,-15.2,0.061,1.0,8.3,0.048,0.103,0.074,0.083,0.08199999999999999,0.0034999999999999996,0.00367,0.136,0.145,97.97,100.19,83.49,100.19,0.038,144,7,20,0.3,0.8,0.35,144,144,298,246,222,359,352,352,209,227,227,322,332,332,221,131,222,139,222,210,268,264,272,309,236,228,266,278,278,281,149,136,205,172,245
1626144,Emmanuel Mudiay,Emmanuel,1610612743,DEN,20.0,36,20,16,0.556,3.3,103.0,100.8,100.8,95.2,94.1,94.1,7.8,6.7,6.7,0.197,1.2,13.8,0.032,0.107,0.071,0.115,0.113,0.0038900000000000002,0.00475,0.263,0.28,100.73,102.45,85.37,102.45,0.099,252,19,54,0.5,1.5,0.352,59,45,324,142,135,246,227,227,101,120,120,148,147,147,78,127,139,173,212,214,321,317,246,253,54,51,183,223,223,159,62,47,85,63,241
203914,Gary Harris,Gary,1610612743,DEN,21.0,44,20,24,0.455,3.5,90.7,89.1,89.1,100.1,96.9,96.9,-9.4,-7.8,-7.8,0.026,0.5,4.7,0.011,0.029,0.02,0.09300000000000001,0.09300000000000001,0.00318,0.00406,0.117,0.121,96.11,98.54,82.12,98.54,-0.007,304,10,33,0.2,0.8,0.303,12,45,422,252,112,356,338,338,148,144,144,281,285,285,274,205,273,254,348,363,288,287,292,296,279,278,313,321,321,375,111,83,233,174,283
203960,JaKarr Sampson,JaKarr,1610612743,DEN,23.0,17,4,13,0.235,1.3,83.9,72.7,72.7,119.0,117.5,117.5,-35.1,-44.8,-44.8,0.0,0.0,0.0,0.12,0.2,0.156,0.125,0.129,0.004,0.005180000000000001,0.154,0.172,99.94,106.84,89.03,106.84,0.048,44,2,5,0.1,0.3,0.4,216,270,281,394,355,376,389,389,340,367,367,384,401,401,287,238,287,38,57,41,335,343,236,210,194,178,208,148,148,264,249,269,303,338,186
2749,Jameer Nelson,Jameer,1610612743,DEN,34.0,19,8,11,0.421,3.0,95.0,92.9,92.9,115.6,107.5,107.5,-20.6,-14.6,-14.6,0.519,3.5,35.0,0.048,0.1,0.073,0.1,0.1,0.0028599999999999997,0.0032,0.203,0.21,91.97,96.51,80.43,96.51,0.051,112,6,21,0.3,1.1,0.286,203,195,251,278,175,327,316,316,303,281,281,342,329,329,5,18,22,139,226,212,291,292,304,332,112,122,373,357,357,258,164,128,182,100,290
203530,Joffrey Lauvergne,Joffrey,1610612743,DEN,24.0,10,3,7,0.3,2.2,83.4,89.7,89.7,98.9,95.6,95.6,-15.5,-5.8,-5.8,0.083,0.5,12.5,0.125,0.217,0.17,0.25,0.254,0.0025,0.00307,0.152,0.15,92.4,90.84,75.7,90.84,0.049,39,1,4,0.1,0.4,0.25,277,293,188,363,274,377,335,335,130,131,131,324,271,271,185,205,159,34,46,28,412,414,311,338,200,214,369,408,408,262,279,279,307,295,298
203994,Jusuf Nurkić,Jusuf,1610612743,DEN,21.0,5,3,2,0.6,2.5,68.7,70.8,70.8,92.8,91.3,91.3,-24.1,-20.5,-20.5,0.0,0.0,0.0,0.067,0.231,0.143,0.125,0.125,0.0028599999999999997,0.0028599999999999997,0.296,0.311,89.93,89.17,74.31,89.17,-0.016,24,2,7,0.4,1.4,0.286,329,293,75,103,237,399,391,391,90,93,93,350,357,357,287,238,287,106,37,56,335,333,304,340,37,36,386,413,413,384,249,246,145,79,290
202702,Kenneth Faried,Kenneth,1610612743,DEN,26.0,30,11,19,0.367,3.9,98.6,93.5,93.5,101.2,99.2,99.2,-2.5,-5.7,-5.7,0.037,0.33,3.5,0.164,0.288,0.228,0.105,0.10800000000000001,0.00571,0.00565,0.21,0.217,93.57,97.04,80.86,97.04,0.17,231,20,35,0.7,1.2,0.571,107,157,379,316,56,289,310,310,167,165,165,225,270,270,263,225,278,15,15,9,305,305,98,154,106,109,355,349,349,61,55,79,63,94,69
203123,Kostas Papanikolaou,Kostas,1610612743,DEN,25.0,1,0,1,0.0,2.5,50.0,50.0,50.0,174.4,150.0,150.0,-124.4,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.42,76.8,64.0,76.8,0.0,4,0,0,0.0,0.0,0.0,404,408,31,408,239,406,405,405,423,427,427,426,423,423,287,238,287,270,356,370,1,1,342,359,390,391,423,429,429,329,342,379,342,379,342
