group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1630271,Brodric Thomas,Brodric,1610612739,CLE,24.0,3,0,3,0.0,1.3,0.0,0.0,0.0,0.0,0.0,1.0,1.7,2.0,0.0,0.0,0.3,0.0,0.0,363,405,109,405,384,225,217,150,305,1,325,441,254,180,1,269,319,414
Players,1626224,Cedi Osman,Cedi,1610612739,CLE,26.0,12,7,5,0.583,3.7,0.8,0.0,0.3,0.8,1.2,1.5,1.3,4.3,0.0,0.3,0.4,0.3,2.9,235,193,171,112,72,7,217,26,76,338,423,439,23,180,437,338,121,128
Players,1629012,Collin Sexton,Collin,1610612739,CLE,22.0,20,9,11,0.45,4.0,0.5,0.1,0.2,1.5,1.3,1.0,1.0,3.3,0.1,0.3,0.6,0.7,5.3,137,152,332,242,44,30,183,61,22,383,325,425,100,136,437,397,39,22
Players,1628422,Damyean Dotson,Damyean,1610612739,CLE,27.0,8,5,3,0.625,2.0,0.5,0.0,0.0,0.3,0.8,0.5,0.6,1.8,0.0,0.0,0.1,0.6,1.7,286,237,109,91,311,30,217,150,225,193,151,335,317,180,1,108,48,257
Players,1629636,Darius Garland,Darius,1610612739,CLE,21.0,18,8,10,0.444,3.3,0.5,0.2,0.0,0.9,0.9,0.8,0.6,2.9,0.0,0.1,0.3,0.6,2.5,163,171,302,247,129,30,136,150,60,234,270,308,151,180,308,269,49,160
Players,1629731,Dean Wade,Dean,1610612739,CLE,24.0,9,3,6,0.333,3.2,0.0,0.0,0.0,0.2,0.8,0.7,0.9,4.0,0.0,0.0,0.0,0.3,1.6,271,284,205,330,147,225,217,150,238,203,209,415,34,180,1,1,121,269
Players,1629685,Dylan Windler,Dylan,1610612739,CLE,24.0,3,2,1,0.667,2.8,0.7,0.7,0.0,0.7,2.3,0.0,0.7,2.7,0.0,0.0,0.0,0.3,2.4,363,318,25,67,198,13,9,150,102,446,1,349,175,180,1,1,121,180
Players,1630171,Isaac Okoro,Isaac,1610612739,CLE,20.0,24,10,14,0.417,3.9,0.0,0.1,0.0,0.4,1.3,1.3,1.2,4.2,0.1,0.1,0.4,0.3,1.3,95,137,383,277,52,224,167,147,171,381,396,434,27,92,390,338,149,302
Players,1628392,Isaiah Hartenstein,Isaiah,1610612739,CLE,23.0,2,0,2,0.0,1.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,386,405,79,405,395,225,217,150,305,268,325,1,34,180,1,433,319,414
Players,1628386,Jarrett Allen,Jarrett,1610612739,CLE,23.0,22,8,14,0.364,3.5,0.0,0.2,0.0,0.5,1.2,1.0,1.2,3.9,0.0,0.1,0.2,0.4,2.6,121,171,383,321,100,225,128,150,132,344,318,435,58,143,362,154,107,156
Players,201567,Kevin Love,Kevin,1610612739,CLE,32.0,8,1,7,0.125,3.9,0.0,0.0,0.0,0.0,1.4,1.8,1.1,5.5,0.0,0.1,0.3,0.1,2.5,286,351,238,401,50,225,217,150,305,397,430,433,11,180,390,206,267,157
Players,1630205,Lamar Stevens,Lamar,1610612739,CLE,23.0,6,4,2,0.667,0.6,0.0,0.0,0.0,0.3,0.3,0.7,0.0,2.3,0.0,0.0,0.2,0.2,1.1,317,259,79,67,426,225,217,150,193,97,209,1,224,180,1,138,245,325
Players,1626204,Larry Nance Jr.,Larry,1610612739,CLE,28.0,13,8,5,0.615,3.2,0.0,0.3,0.0,0.3,0.8,0.8,0.7,2.2,0.0,0.0,0.2,0.2,2.0,218,171,171,94,145,225,71,150,204,222,253,368,240,180,1,196,198,218
Players,203521,Matthew Dellavedova,Matthew,1610612739,CLE,30.0,1,0,1,0.0,4.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,2.7,406,405,25,405,37,225,217,150,305,1,434,1,1,180,1,1,319,140
Players,1627752,Taurean Prince,Taurean,1610612739,CLE,27.0,5,2,3,0.4,1.6,0.0,0.0,0.0,0.0,1.0,0.8,0.0,1.2,0.0,0.0,0.2,0.2,0.9,328,318,109,288,354,225,217,150,305,268,259,1,375,180,1,164,222,348
