group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1630174,Aaron Nesmith,Aaron,1610612738,BOS,21.0,4,1,3,0.25,3.5,0.0,0.5,0.0,1.0,1.0,0.0,0.8,3.0,0.0,0.0,0.0,0.0,3.0,344,351,109,373,109,225,17,150,43,268,1,386,130,180,1,1,319,122
Players,201143,Al Horford,Al,1610612738,BOS,35.0,14,7,7,0.5,4.1,0.4,0.6,0.0,0.3,1.4,1.3,0.8,3.4,0.1,0.1,0.4,0.3,4.5,205,193,238,176,40,61,11,150,212,401,402,397,86,43,335,296,152,42
Players,1629035,Carsen Edwards,Carsen,1610612738,BOS,23.0,3,1,2,0.333,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.7,0.0,0.0,0.0,0.3,2.4,363,351,79,330,176,225,217,150,305,268,1,1,175,180,1,1,121,176
Players,203095,Evan Fournier,Evan,1610612738,BOS,28.0,17,9,8,0.529,2.9,0.1,0.0,0.0,0.5,1.2,0.4,0.2,3.1,0.0,0.1,0.5,0.4,3.2,175,152,264,165,192,221,217,150,154,364,129,166,128,180,313,365,90,100
Players,1629684,Grant Williams,Grant,1610612738,BOS,22.0,24,9,15,0.375,1.8,0.0,0.1,0.0,0.0,0.4,0.4,0.5,1.6,0.0,0.0,0.6,0.3,0.9,95,152,401,314,325,225,192,150,305,114,131,272,342,180,1,403,149,357
Players,203953,Jabari Parker,Jabari,1610612738,BOS,26.0,3,1,2,0.333,2.2,0.0,0.0,0.0,0.0,0.0,0.7,0.0,1.3,0.0,0.0,0.3,0.0,0.4,363,351,79,330,289,225,217,150,305,1,209,1,359,180,1,269,319,393
Players,1627759,Jaylen Brown,Jaylen,1610612738,BOS,24.0,36,14,22,0.389,3.6,0.2,0.1,0.5,0.9,1.0,0.9,1.0,2.7,0.1,0.1,0.4,0.5,2.9,4,64,453,307,91,111,203,9,60,298,316,424,175,128,355,338,67,129
Players,1628369,Jayson Tatum,Jayson,1610612738,BOS,23.0,38,17,21,0.447,3.4,0.6,0.1,0.1,1.1,0.9,0.7,0.7,2.4,0.1,0.1,0.3,0.7,4.9,2,26,451,246,124,17,165,97,37,247,229,381,222,131,353,241,33,33
Players,1628436,Luke Kornet,Luke,1610612738,BOS,25.0,5,2,3,0.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,328,318,109,288,397,225,217,150,305,1,1,244,423,180,1,1,319,414
Players,203935,Marcus Smart,Marcus,1610612738,BOS,27.0,27,11,16,0.407,3.5,0.4,0.4,0.2,0.5,0.9,1.0,0.8,2.5,0.0,0.1,0.4,0.4,3.2,72,114,410,286,98,58,40,70,141,249,325,394,201,161,347,355,105,102
Players,1629650,Moses Brown,Moses,1610612738,BOS,21.0,7,3,4,0.429,2.3,0.0,0.9,0.0,0.9,0.6,0.9,0.9,2.3,0.0,0.0,0.1,0.1,2.6,299,284,142,265,277,225,8,150,68,146,283,411,227,180,1,117,258,153
Players,1630202,Payton Pritchard,Payton,1610612738,BOS,23.0,18,6,12,0.333,1.0,0.0,0.1,0.0,0.1,0.1,0.2,0.2,0.4,0.0,0.0,0.2,0.1,0.6,163,214,349,330,404,225,175,150,287,77,86,164,422,180,1,138,276,379
Players,1629057,Robert Williams III,Robert,1610612738,BOS,23.0,17,7,10,0.412,2.5,0.1,0.2,0.0,0.6,0.6,0.6,0.6,1.5,0.4,0.0,0.3,0.3,3.5,175,193,302,281,258,183,100,150,127,162,185,319,347,6,1,243,148,84
Players,1629641,Romeo Langford,Romeo,1610612738,BOS,21.0,6,1,5,0.167,1.3,0.0,0.3,0.0,0.3,0.3,0.0,0.0,1.3,0.0,0.2,0.5,0.3,1.3,317,351,171,396,379,225,60,150,193,97,1,1,359,180,421,372,121,307
Players,1628400,Semi Ojeleye,Semi,1610612738,BOS,26.0,15,5,10,0.333,1.8,0.0,0.0,0.0,0.0,0.6,0.7,0.3,1.6,0.0,0.1,0.2,0.0,0.6,193,237,302,330,338,225,217,150,305,154,239,205,332,180,327,164,319,384
Players,1629605,Tacko Fall,Tacko,1610612738,BOS,25.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406,405,25,405,453,225,217,150,305,1,1,1,428,180,1,1,319,414
Players,1629682,Tremont Waters,Tremont,1610612738,BOS,23.0,4,0,4,0.0,1.6,1.0,0.0,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.3,0.3,0.0,2.8,344,405,142,405,351,3,217,9,43,125,1,1,387,180,437,206,319,134
Players,202684,Tristan Thompson,Tristan,1610612738,BOS,30.0,22,10,12,0.455,2.1,0.0,0.0,0.0,0.2,0.5,0.5,0.5,1.9,0.0,0.0,0.5,0.2,0.9,121,137,349,238,306,225,217,150,252,125,151,279,300,143,297,394,238,351
