season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612741,CHI,Chicago Bulls,21900962,2020-03-10,CHI vs. CLE,W,48.0,0.595,0.405,0.556,0.037,0.333,0.102,0.111,0.185,0.519,0.4,0.6,0.917,0.083,0.548,0.452,0,0,0,0,139,1307,802,676,1718,951,1238,1712,527,291,1720,376,485,1580,1474,633,1,2019,2020,True,CHI,CLE,MAR
2019-20,1610612741,CHI,Chicago Bulls,21900946,2020-03-08,CHI @ BKN,L,48.0,0.63,0.37,0.505,0.075,0.336,0.065,0.159,0.224,0.43,0.481,0.519,0.833,0.167,0.59,0.41,0,0,0,0,139,933,1179,1139,1118,929,1783,1032,210,1035,1235,862,1039,999,1146,962,1,2019,2020,False,BKN,CHI,MAR
2019-20,1610612741,CHI,Chicago Bulls,21900934,2020-03-06,CHI vs. IND,L,48.0,0.608,0.392,0.608,0.078,0.265,0.167,0.127,0.206,0.529,0.581,0.419,1.0,0.0,0.675,0.325,0,0,0,0,139,1174,940,316,1042,1582,391,1493,325,249,524,1581,1,1785,460,1652,1,2019,2020,True,CHI,IND,MAR
2019-20,1610612741,CHI,Chicago Bulls,21900922,2020-03-04,CHI @ MIN,L,48.0,0.681,0.319,0.63,0.185,0.306,0.065,0.065,0.213,0.444,0.412,0.588,0.909,0.091,0.533,0.467,0,0,0,0,139,415,1696,214,112,1225,1792,2068,276,882,1672,438,540,1510,1580,533,1,2019,2020,False,MIN,CHI,MAR
2019-20,1610612741,CHI,Chicago Bulls,21900907,2020-03-02,CHI vs. DAL,W,48.0,0.617,0.383,0.624,0.073,0.275,0.083,0.101,0.165,0.55,0.441,0.559,0.9,0.1,0.545,0.455,0,0,0,0,139,1066,1047,241,1143,1492,1535,1842,781,162,1519,594,614,1436,1488,616,1,2019,2020,True,CHI,DAL,MAR
2019-20,1610612741,CHI,Chicago Bulls,21900887,2020-02-29,CHI @ NYK,L,48.0,0.607,0.393,0.417,0.07,0.443,0.096,0.139,0.252,0.348,0.583,0.417,0.706,0.294,0.634,0.366,0,0,0,0,139,1188,922,1826,1212,197,1346,1334,85,1766,501,1597,1708,395,749,1355,1,2019,2020,False,NYK,CHI,FEB
2019-20,1610612741,CHI,Chicago Bulls,21900859,2020-02-25,CHI vs. OKC,L,48.0,0.68,0.32,0.656,0.18,0.295,0.123,0.049,0.139,0.475,0.375,0.625,0.583,0.417,0.423,0.577,0,0,0,0,139,424,1693,118,130,1332,944,2097,1204,591,1822,276,1998,112,2034,83,1,2019,2020,True,CHI,OKC,FEB
2019-20,1610612741,CHI,Chicago Bulls,21900845,2020-02-23,CHI vs. WAS,W,48.0,0.543,0.457,0.429,0.063,0.429,0.135,0.143,0.183,0.365,0.407,0.593,0.889,0.111,0.6,0.4,0,0,0,0,139,1753,364,1761,1312,267,763,1275,564,1668,1694,412,694,1357,1041,1039,1,2019,2020,True,CHI,WAS,FEB
2019-20,1610612741,CHI,Chicago Bulls,21900839,2020-02-22,CHI vs. PHX,L,48.0,0.542,0.458,0.423,0.019,0.404,0.24,0.173,0.279,0.404,0.364,0.636,0.714,0.286,0.5,0.5,0,0,0,0,139,1759,356,1792,1908,411,57,810,41,1306,1878,228,1648,412,1739,308,1,2019,2020,True,CHI,PHX,FEB
2019-20,1610612741,CHI,Chicago Bulls,21900823,2020-02-20,CHI vs. CHA,L,48.0,0.644,0.356,0.645,0.086,0.226,0.065,0.129,0.204,0.559,0.567,0.433,1.0,0.0,0.649,0.351,0,0,0,0,139,772,1334,156,934,1843,1796,1478,345,132,611,1489,1,1785,639,1457,1,2019,2020,True,CHI,CHA,FEB
