season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612741,CHI,Chicago Bulls,21900962,2020-03-10,CHI vs. CLE,W,48.0,0.571,0.179,0.212,0.349,0.538,0.288,0.184,0.238,0,0,0,0,139,564,1733,2025,235,1166,1354,319,723,1,2019,2020,True,CHI,CLE,MAR
2019-20,1610612741,CHI,Chicago Bulls,21900946,2020-03-08,CHI @ BKN,L,48.0,0.489,0.272,0.067,0.14,0.586,0.641,0.279,0.257,0,0,0,0,139,1530,908,37,2048,1688,2118,2,992,1,2019,2020,False,BKN,CHI,MAR
2019-20,1610612741,CHI,Chicago Bulls,21900934,2020-03-06,CHI vs. IND,L,48.0,0.459,0.155,0.168,0.379,0.56,0.44,0.218,0.302,0,0,0,0,139,1825,1890,1580,95,1433,2036,65,1474,1,2019,2020,True,CHI,IND,MAR
2019-20,1610612741,CHI,Chicago Bulls,21900922,2020-03-04,CHI @ MIN,L,48.0,0.537,0.117,0.1,0.235,0.611,0.309,0.182,0.289,0,0,0,0,139,954,2043,272,1411,1891,1512,332,1326,1,2019,2020,False,MIN,CHI,MAR
2019-20,1610612741,CHI,Chicago Bulls,21900907,2020-03-02,CHI vs. DAL,W,48.0,0.521,0.181,0.144,0.321,0.548,0.238,0.182,0.333,0,0,0,0,139,1132,1711,1107,458,1294,895,332,1729,1,2019,2020,True,CHI,DAL,MAR
2019-20,1610612741,CHI,Chicago Bulls,21900887,2020-02-29,CHI @ NYK,L,48.0,0.556,0.258,0.083,0.294,0.6,0.388,0.181,0.512,0,0,0,0,139,723,1038,117,731,1792,1920,349,2118,1,2019,2020,False,NYK,CHI,FEB
2019-20,1610612741,CHI,Chicago Bulls,21900859,2020-02-25,CHI vs. OKC,L,48.0,0.598,0.093,0.115,0.354,0.645,0.461,0.126,0.297,0,0,0,0,139,335,2091,521,203,2022,2066,1377,1418,1,2019,2020,True,CHI,OKC,FEB
2019-20,1610612741,CHI,Chicago Bulls,21900845,2020-02-23,CHI vs. WAS,W,48.0,0.667,0.346,0.271,0.302,0.589,0.493,0.222,0.205,0,0,0,0,139,46,382,2114,637,1716,2088,51,390,1,2019,2020,True,CHI,WAS,FEB
2019-20,1610612741,CHI,Chicago Bulls,21900839,2020-02-22,CHI vs. PHX,L,48.0,0.518,0.253,0.25,0.333,0.5,0.36,0.204,0.38,0,0,0,0,139,1172,1087,2105,334,675,1794,143,2025,1,2019,2020,True,CHI,PHX,FEB
2019-20,1610612741,CHI,Chicago Bulls,21900823,2020-02-20,CHI vs. CHA,L,48.0,0.466,0.218,0.147,0.327,0.527,0.392,0.191,0.3,0,0,0,0,139,1758,1397,1179,410,1054,1934,240,1441,1,2019,2020,True,CHI,CHA,FEB
2019-20,1610612741,CHI,Chicago Bulls,21900803,2020-02-11,CHI @ WAS,L,48.0,0.565,0.152,0.206,0.3,0.601,0.27,0.159,0.244,0,0,0,0,139,635,1902,1987,664,1803,1176,681,801,1,2019,2020,False,WAS,CHI,FEB
2019-20,1610612741,CHI,Chicago Bulls,21900788,2020-02-09,CHI @ PHI,L,48.0,0.557,0.193,0.18,0.348,0.565,0.381,0.16,0.37,0,0,0,0,139,716,1612,1758,243,1485,1892,664,1985,1,2019,2020,False,PHI,CHI,FEB
