player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
203932,Aaron Gordon,Aaron,1610612753,ORL,21.0,30,15,15,0.5,86.385,2.9,7.9,0.368,1.3,2.9,0.429,3.8,3.8,1.0,0.8,5.4,6.3,0.8,0.8,0.8,0.4,1.3,4.6,2.9,10.8,-17.1,22.5,4,0,21.7,108,98,96,185,126,267,256,242,137,207,68,140,192,1,219,132,188,252,237,167,167,84,170,193,231,345,265,71,16,255
1626148,Anthony Brown,Anthony,1610612753,ORL,24.0,2,0,2,0.0,6.766666666666667,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,10.6,16.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,-58.5,19.2,0,0,16.0,378,407,340,407,362,355,335,355,222,295,222,300,307,300,30,23,18,291,286,234,200,200,23,327,368,411,304,177,16,333
202687,Bismack Biyombo,Bismack,1610612753,ORL,24.0,18,9,9,0.5,31.58,0.0,2.3,0.0,0.0,0.0,0.0,3.4,4.6,0.75,3.4,8.0,11.4,1.1,2.3,0.0,1.1,0.0,3.4,2.3,3.4,-29.6,19.9,3,0,18.2,210,191,199,185,239,355,381,355,222,295,222,154,163,168,76,53,55,227,106,234,96,200,251,234,358,384,290,88,16,305
201228,C.J. Watson,C.J.,1610612753,ORL,33.0,11,6,5,0.545,21.48,3.4,10.1,0.333,0.0,3.4,0.0,15.1,15.1,1.0,0.0,1.7,1.7,0.0,0.0,1.7,0.0,1.7,0.0,8.4,21.8,10.1,28.8,0,0,26.8,267,247,273,154,282,242,198,254,222,193,222,9,18,1,277,334,361,291,286,73,200,48,371,26,80,131,179,177,16,193
201571,D.J. Augustin,D.J.,1610612753,ORL,29.0,24,9,15,0.375,33.428333333333335,3.2,8.6,0.375,1.1,4.3,0.25,2.2,2.2,1.0,0.0,3.2,3.2,6.5,0.0,0.0,0.0,1.1,4.3,2.2,9.7,-26.9,23.3,0,0,20.5,156,191,96,320,234,254,237,234,163,152,164,224,257,1,277,256,315,19,286,234,200,107,193,243,257,382,250,177,16,271
203901,Elfrid Payton,Elfrid,1610612753,ORL,23.0,34,15,19,0.441,122.93,5.6,12.6,0.442,0.9,2.0,0.429,2.3,4.1,0.571,1.8,5.0,6.7,5.6,0.6,0.9,2.0,1.8,5.6,3.2,14.3,-7.3,39.0,9,2,33.4,68,98,46,273,63,126,139,156,183,242,68,209,179,244,150,155,166,33,264,159,42,45,118,176,160,271,82,32,4,111
203095,Evan Fournier,Evan,1610612753,ORL,24.0,35,15,20,0.429,133.61,7.8,17.0,0.46,3.5,7.8,0.448,5.9,7.3,0.815,1.6,3.2,4.8,2.2,2.2,0.5,0.0,1.3,2.7,4.3,25.1,-8.6,33.6,1,0,36.6,61,98,36,281,46,61,70,141,39,58,62,88,95,135,163,255,231,155,113,204,200,73,306,124,53,284,124,131,16,89
201145,Jeff Green,Jeff,1610612753,ORL,30.0,23,10,13,0.435,50.54166666666666,5.0,8.5,0.583,0.7,2.8,0.25,3.6,3.6,1.0,0.0,2.8,2.8,0.7,0.7,0.0,0.7,0.7,2.1,3.6,14.2,-10.7,20.2,1,0,19.9,166,175,131,277,197,148,238,70,192,213,164,147,203,1,277,277,326,261,254,234,128,139,333,159,163,297,288,131,16,277
201975,Jodie Meeks,Jodie,1610612753,ORL,29.0,9,3,6,0.333,13.016666666666667,0.0,8.3,0.0,0.0,8.3,0.0,8.3,11.1,0.75,0.0,5.5,5.5,2.8,2.8,2.8,0.0,0.0,5.5,11.1,8.3,-19.4,24.6,0,0,22.1,285,302,251,343,306,355,245,355,222,47,222,42,35,168,277,129,207,131,75,34,200,200,119,10,276,364,235,177,16,251
1627875,Marcus Georges-Hunt,Marcus,1610612753,ORL,23.0,2,2,0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,24.0,48.0,24.0,0,0,24.0,378,333,411,1,398,355,386,355,222,295,222,1,5,1,277,353,370,291,286,234,200,200,371,7,58,23,241,177,16,231
1626209,Mario Hezonja,Mario,1610612753,ORL,22.0,3,3,0,1.0,9.108333333333333,4.0,11.9,0.333,4.0,11.9,0.333,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,11.9,11.9,28.5,0,0,27.7,357,302,411,1,336,200,155,254,26,12,109,300,307,300,277,224,277,291,286,19,200,200,371,144,209,120,183,177,16,172
202696,Nikola Vučević,Nikola,1610612753,ORL,26.0,32,16,16,0.5,108.745,6.3,18.9,0.333,0.0,1.7,0.0,5.0,8.6,0.577,4.0,8.9,12.9,2.0,2.6,0.3,1.0,1.3,3.3,6.0,17.5,-0.3,37.3,20,0,35.1,87,79,80,185,75,106,46,254,222,255,222,106,73,243,60,39,38,168,85,228,110,76,267,70,120,214,91,13,16,101
1627868,Patricio Garino,Patricio,1610612753,ORL,24.0,1,1,0,1.0,5.233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,27.5,0.0,0,0,0.0,406,361,411,1,372,355,386,355,222,295,222,300,307,300,277,353,370,291,286,234,200,200,76,327,368,38,396,177,16,398
1627757,Stephen Zimmerman,Stephen,1610612753,ORL,20.0,1,1,0,1.0,2.433333333333333,14.8,14.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,0.0,29.6,29.6,29.6,0,0,29.6,406,361,411,1,401,10,94,1,222,295,222,300,307,300,277,353,370,291,286,234,200,200,4,327,31,31,164,177,16,148
203082,Terrence Ross,Terrence,1610612753,ORL,26.0,31,9,22,0.29,77.48833333333333,5.1,14.4,0.355,2.8,9.3,0.3,3.3,3.3,1.0,0.0,2.8,2.8,1.4,1.4,0.5,1.4,0.5,4.6,1.9,16.3,-6.5,25.9,0,0,26.9,96,191,20,380,145,139,100,246,57,34,140,162,214,1,277,285,333,209,190,214,71,172,166,263,137,263,224,177,16,189
