season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2015-16,101106,Andrew Bogut,Andrew,1610612744,GSW,Golden State Warriors,21501201,2016-04-10T00:00:00,GSW @ SAS,W,22.7,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,2,3,0.667,1,1,1,1,13582,1,17277,1,1564,11051,9917,14161,1290,8633,9758,8335,10164,2592,12979,6652,14994,19997,2883,1.0,22:44,2015,2016
2015-16,2733,Shaun Livingston,Shaun,1610612744,GSW,Golden State Warriors,21501201,2016-04-10T00:00:00,GSW @ SAS,W,22.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.5,2,5,0.4,1,1,1,1,14176,1,17277,1,1564,11051,9917,14161,12059,8633,9758,8335,10164,2592,12979,6652,14994,16058,14037,1.0,21:59,2015,2016
2015-16,203084,Harrison Barnes,Harrison,1610612744,GSW,Golden State Warriors,21501201,2016-04-10T00:00:00,GSW @ SAS,W,33.3,0.5,0.5,0.444,0.222,0.333,0.444,0.223,0.333,0.222,0.0,1.0,1.0,0.0,0.333,0.667,3,10,0.3,1,1,1,1,4899,18618,4464,15774,6560,7002,1679,7123,3480,16503,16482,1,1,2592,17012,4293,11544,7514,18745,1.0,33:17,2015,2016
2015-16,203105,Festus Ezeli,Festus,1610612744,GSW,Golden State Warriors,21501201,2016-04-10T00:00:00,GSW @ SAS,W,6.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,1,1,1,1,23775,1,17277,20947,11228,11051,9917,1,12059,18861,16482,15334,10164,2592,20021,15808,22516,19997,22516,1.0,6:25,2015,2016
2015-16,2760,Anderson Varejao,Anderson,1610612744,GSW,Golden State Warriors,21501190,2016-04-09T00:00:00,GSW @ MEM,W,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,1,1,1,24354,1,17277,20947,11228,11051,9917,14161,12059,18861,16482,15334,10164,2592,20021,15808,22516,23432,22516,1.0,5:02,2015,2016
2015-16,203546,Ian Clark,Ian,1610612744,GSW,Golden State Warriors,21501190,2016-04-09T00:00:00,GSW @ MEM,W,3.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,24805,23918,17277,20947,11228,11051,9917,14161,12059,18861,16482,15334,10164,2592,20021,15808,22516,24912,22516,1.0,3:47,2015,2016
2015-16,201578,Marreese Speights,Marreese,1610612744,GSW,Golden State Warriors,21501190,2016-04-09T00:00:00,GSW @ MEM,W,10.7,1.0,0.0,0.667,0.333,0.0,0.0,0.333,0.0,0.333,0.5,0.5,0.0,0.0,0.5,0.5,2,7,0.286,1,1,1,1,22173,1,17277,9490,3778,11051,9917,3330,12059,13493,9758,8335,10164,2592,12979,6652,14994,12208,19020,1.0,10:39,2015,2016
2015-16,2571,Leandro Barbosa,Leandro,1610612744,GSW,Golden State Warriors,21501190,2016-04-09T00:00:00,GSW @ MEM,W,13.9,0.667,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,1,1,1,1,20499,14198,9288,20947,11228,11051,9917,14161,12059,18861,16482,15334,10164,2592,20021,15808,22516,19997,22516,1.0,13:51,2015,2016
2015-16,201575,Brandon Rush,Brandon,1610612744,GSW,Golden State Warriors,21501190,2016-04-09T00:00:00,GSW @ MEM,W,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,1,1,1,22449,23918,1,20947,11228,11051,9917,14161,12059,18861,16482,15334,10164,2592,20021,15808,22516,23432,22516,1.0,9:59,2015,2016
2015-16,203105,Festus Ezeli,Festus,1610612744,GSW,Golden State Warriors,21501190,2016-04-09T00:00:00,GSW @ MEM,W,18.4,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,3,4,0.75,1,1,1,1,17200,1,17277,9490,11228,11051,9917,3330,12059,5082,1,15334,10164,2592,1,15808,11544,18073,1788,1.0,18:23,2015,2016
2015-16,203084,Harrison Barnes,Harrison,1610612744,GSW,Golden State Warriors,21501190,2016-04-09T00:00:00,GSW @ MEM,W,30.5,0.727,0.273,0.571,0.429,0.429,0.0,0.0,0.0,0.143,0.5,0.5,1.0,0.0,0.667,0.333,6,11,0.545,1,1,1,1,7117,12976,11765,12408,2599,5088,9917,14161,12059,18077,9758,8335,1,2592,9775,10913,4268,6284,7132,1.0,30:29,2015,2016
2015-16,2733,Shaun Livingston,Shaun,1610612744,GSW,Golden State Warriors,21501190,2016-04-09T00:00:00,GSW @ MEM,W,16.4,1.0,0.0,0.667,0.333,0.0,0.0,0.333,0.333,0.333,0.0,1.0,0.0,0.0,0.0,1.0,2,4,0.5,1,1,1,1,18698,1,17277,9490,3778,11051,9917,3330,3480,13493,16482,1,10164,2592,20021,1,14994,18073,7886,1.0,16:26,2015,2016
2015-16,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,21501190,2016-04-09T00:00:00,GSW @ MEM,W,35.5,0.375,0.625,0.5,0.1,0.3,0.25,0.2,0.3,0.4,0.4,0.6,1.0,0.0,0.571,0.429,7,16,0.438,1,1,1,1,3184,21779,2954,14094,10509,7801,4347,7670,4624,11363,12850,7658,1,2592,12536,9700,2864,2178,12768,1.0,35:27,2015,2016
2015-16,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21501190,2016-04-09T00:00:00,GSW @ MEM,W,35.2,0.643,0.357,0.696,0.0,0.261,0.0,0.043,0.0,0.696,0.375,0.625,0.5,0.5,0.4,0.6,10,14,0.714,1,1,1,1,3388,15714,9097,9409,11228,8717,9917,14052,12059,5055,13293,7577,9191,1112,16275,5716,704,3506,2409,1.0,35:12,2015,2016
2015-16,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,21501190,2016-04-09T00:00:00,GSW @ MEM,W,34.0,0.364,0.636,0.471,0.118,0.529,0.294,0.0,0.0,0.353,0.25,0.75,0.667,0.333,0.429,0.571,7,22,0.318,1,1,1,1,4362,21966,2873,15404,9942,3973,3619,14161,12059,13266,14865,5400,8743,1922,16021,6268,2864,346,18511,1.0,33:59,2015,2016
2015-16,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,21501190,2016-04-09T00:00:00,GSW @ MEM,W,26.8,0.5,0.5,0.4,0.0,0.6,0.6,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5,2,4,0.5,1,1,1,1,10232,18618,4464,16416,11228,2448,748,14161,12059,11363,16482,1,1,2592,12979,6652,14994,18073,7886,1.0,26:46,2015,2016
2015-16,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,21501177,2016-04-07T00:00:00,GSW vs. SAS,W,20.8,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2,4,0.5,1,1,1,1,15197,1,17277,1,11228,11051,1022,14161,1290,1,1,15334,10164,2592,1,15808,14994,18073,7886,1.0,20:50,2015,2016
2015-16,201578,Marreese Speights,Marreese,1610612744,GSW,Golden State Warriors,21501177,2016-04-07T00:00:00,GSW vs. SAS,W,10.2,0.75,0.25,0.667,0.667,0.0,0.0,0.333,0.333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2,4,0.5,1,1,1,1,22370,11841,12090,9490,868,11051,9917,3330,3480,18861,1,15334,10164,2592,1,15808,14994,18073,7886,1.0,10:09,2015,2016
2015-16,2571,Leandro Barbosa,Leandro,1610612744,GSW,Golden State Warriors,21501177,2016-04-07T00:00:00,GSW vs. SAS,W,14.8,0.75,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,4,0.25,1,1,1,1,19916,11841,12090,20947,11228,1,9917,14161,12059,18861,16482,15334,1,2592,1,15808,18695,18073,19755,1.0,14:46,2015,2016
2015-16,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,21501177,2016-04-07T00:00:00,GSW vs. SAS,W,36.3,0.632,0.368,0.593,0.074,0.333,0.259,0.074,0.074,0.519,0.125,0.875,0.333,0.667,0.182,0.818,11,19,0.579,1,1,1,1,2557,16009,8879,12233,11047,7002,4327,13346,11789,8612,16349,4530,9974,938,19522,2970,393,964,6039,1.0,36:17,2015,2016
2015-16,203105,Festus Ezeli,Festus,1610612744,GSW,Golden State Warriors,21501177,2016-04-07T00:00:00,GSW vs. SAS,W,7.9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2,5,0.4,1,1,1,1,23242,1,17277,1,11228,11051,9917,14161,12059,1,1,15334,10164,2592,1,15808,14994,16058,14037,1.0,7:52,2015,2016
2015-16,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21501177,2016-04-07T00:00:00,GSW vs. SAS,W,33.8,0.75,0.25,0.556,0.0,0.333,0.5,0.111,0.167,0.556,1.0,0.0,1.0,0.0,1.0,0.0,7,12,0.583,1,1,1,1,4508,11841,12090,13344,11228,7002,1022,11744,8724,8026,1,15334,1,2592,1,15808,2864,5215,5861,1.0,33:48,2015,2016
2015-16,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,21501177,2016-04-07T00:00:00,GSW vs. SAS,W,35.1,0.615,0.385,0.429,0.143,0.429,0.0,0.142,0.143,0.286,0.667,0.333,1.0,0.0,0.8,0.2,5,13,0.385,1,1,1,1,3464,16373,8428,16164,9117,5088,9917,10320,9651,14760,7446,12045,1,2592,7589,14313,6175,4281,15266,1.0,35:06,2015,2016
2015-16,203546,Ian Clark,Ian,1610612744,GSW,Golden State Warriors,21501177,2016-04-07T00:00:00,GSW vs. SAS,W,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,25786,23918,17277,20947,11228,11051,9917,14161,12059,18861,16482,15334,10164,2592,20021,15808,22516,24912,22516,1.0,1:14,2015,2016
2015-16,101106,Andrew Bogut,Andrew,1610612744,GSW,Golden State Warriors,21501177,2016-04-07T00:00:00,GSW vs. SAS,W,21.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.667,0.333,0.0,0.0,0.667,0.333,3,3,1.0,1,1,1,1,14572,1,17277,1,11228,11051,9917,14161,12059,1,7446,12045,10164,2592,9775,10913,11544,19997,1,1.0,21:32,2015,2016
2015-16,201575,Brandon Rush,Brandon,1610612744,GSW,Golden State Warriors,21501177,2016-04-07T00:00:00,GSW vs. SAS,W,6.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,1,1,1,1,23739,23918,1,20947,11228,1,1,14161,12059,18861,16482,15334,1,2592,1,15808,18695,23432,1,1.0,6:31,2015,2016
2015-16,2733,Shaun Livingston,Shaun,1610612744,GSW,Golden State Warriors,21501177,2016-04-07T00:00:00,GSW vs. SAS,W,19.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3,5,0.6,1,1,1,1,16494,1,17277,1,11228,11051,9917,14161,12059,1,1,15334,10164,2592,1,15808,11544,16058,4873,1.0,19:15,2015,2016
2015-16,203084,Harrison Barnes,Harrison,1610612744,GSW,Golden State Warriors,21501177,2016-04-07T00:00:00,GSW vs. SAS,W,32.7,0.462,0.538,0.476,0.286,0.429,0.095,0.095,0.095,0.19,0.8,0.2,1.0,0.0,0.875,0.125,8,13,0.615,1,1,1,1,5370,20526,4336,15343,4847,5088,9132,12562,11292,17317,6045,14520,1,2592,6815,15563,1806,4281,4722,1.0,32:40,2015,2016
2015-16,201578,Marreese Speights,Marreese,1610612744,GSW,Golden State Warriors,21501163,2016-04-05T00:00:00,GSW vs. MIN,L,8.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3,5,0.6,1,13074,13074,13074,23024,1,17277,1,11228,11051,9917,14161,12059,1,1,15334,10164,2592,1,15808,11544,16058,4873,1.0,8:31,2015,2016
2015-16,201575,Brandon Rush,Brandon,1610612744,GSW,Golden State Warriors,21501163,2016-04-05T00:00:00,GSW vs. MIN,L,10.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,13074,13074,13074,22348,1,17277,20947,11228,11051,9917,14161,12059,18861,16482,15334,10164,2592,20021,15808,22516,23432,22516,1.0,10:12,2015,2016
2015-16,203105,Festus Ezeli,Festus,1610612744,GSW,Golden State Warriors,21501163,2016-04-05T00:00:00,GSW vs. MIN,L,4.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,13074,13074,13074,24519,1,17277,20947,11228,11051,9917,14161,12059,18861,16482,15334,10164,2592,20021,15808,22516,23432,22516,1.0,4:34,2015,2016
2015-16,2733,Shaun Livingston,Shaun,1610612744,GSW,Golden State Warriors,21501163,2016-04-05T00:00:00,GSW vs. MIN,L,21.5,1.0,0.0,0.857,0.429,0.0,0.0,0.143,0.143,0.429,0.667,0.333,0.0,0.0,0.667,0.333,6,6,1.0,1,13074,13074,13074,14600,1,17277,5878,2599,11051,9917,10320,9651,11029,7446,12045,10164,2592,9775,10913,4268,14041,1,1.0,21:29,2015,2016
2015-16,101106,Andrew Bogut,Andrew,1610612744,GSW,Golden State Warriors,21501163,2016-04-05T00:00:00,GSW vs. MIN,L,32.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,1.0,0.6,0.4,0.0,0.0,0.6,0.4,5,7,0.714,1,13074,13074,13074,5926,1,17277,1,11228,11051,9917,14161,7440,1,9039,11433,10164,2592,11853,10001,6175,12208,2409,1.0,31:58,2015,2016
2015-16,203084,Harrison Barnes,Harrison,1610612744,GSW,Golden State Warriors,21501163,2016-04-05T00:00:00,GSW vs. MIN,L,35.1,0.545,0.455,0.4,0.1,0.6,0.25,0.0,0.3,0.3,0.5,0.5,1.0,0.0,0.75,0.25,8,11,0.727,1,13074,13074,13074,3450,18204,6542,16416,10509,2448,4347,14161,4624,14651,9758,8335,1,2592,8290,13125,1806,6284,2339,1.0,35:07,2015,2016
2015-16,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,21501163,2016-04-05T00:00:00,GSW vs. MIN,L,40.4,0.5,0.5,0.571,0.071,0.429,0.179,0.0,0.25,0.5,0.875,0.125,0.75,0.25,0.833,0.167,12,22,0.545,1,13074,13074,13074,634,18618,4464,12408,11085,5088,6662,14161,5726,8633,5659,15223,8562,2315,7162,14949,217,346,7132,1.0,40:22,2015,2016
2015-16,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,21501163,2016-04-05T00:00:00,GSW vs. MIN,L,18.8,0.75,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2,4,0.5,1,13074,13074,13074,16895,11841,12090,1,11228,11051,9917,14161,12059,1,1,15334,10164,2592,1,15808,14994,18073,7886,1.0,18:46,2015,2016
2015-16,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21501163,2016-04-05T00:00:00,GSW vs. MIN,L,38.8,0.727,0.273,0.833,0.0,0.0,0.333,0.167,0.5,0.833,0.8,0.2,0.0,0.0,0.8,0.2,5,11,0.455,1,13074,13074,13074,1142,12976,11765,6458,11228,11051,2710,9339,1290,3408,6045,14520,10164,2592,7589,14313,6175,6284,11898,1.0,38:48,2015,2016
2015-16,2571,Leandro Barbosa,Leandro,1610612744,GSW,Golden State Warriors,21501163,2016-04-05T00:00:00,GSW vs. MIN,L,12.6,0.8,0.2,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,5,0.2,1,13074,13074,13074,21190,10480,13735,1,11228,11051,1,14161,1,1,1,15334,10164,2592,1,15808,18695,16058,21086,1.0,12:38,2015,2016
2015-16,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,21501163,2016-04-05T00:00:00,GSW vs. MIN,L,42.6,0.44,0.56,0.286,0.0,0.571,0.524,0.143,0.238,0.286,0.333,0.667,0.25,0.75,0.286,0.714,7,25,0.28,1,13074,13074,13074,242,20905,4005,18985,11228,3726,1010,10320,6499,14760,13385,6254,10117,896,18298,4030,2864,121,19503,1.0,42:35,2015,2016
2015-16,2760,Anderson Varejao,Anderson,1610612744,GSW,Golden State Warriors,21501152,2016-04-03T00:00:00,GSW vs. POR,W,6.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,23627,23918,17277,20947,11228,11051,9917,1,12059,18861,16482,15334,10164,2592,20021,15808,22516,24912,22516,1.0,6:50,2015,2016
