season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2015-16,201575,Brandon Rush,Brandon,1610612744,GSW,Golden State Warriors,21501227,2016-04-13T00:00:00,GSW vs. MEM,W,4.3,71.4,62.5,62.5,75.0,75.0,75.0,-3.6,-12.5,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.015,0.1,0.111,83.72,89.3,74.42,89.3,0.3,8,1,1,1.0,1.0,1.0,1,1,1,1,24612,24230,24873,24873,1642,1594,1594,14129,17801,17801,18354,13303,18354,13060,22257,23167,1,1,1,1,22524,21958,25513,23795,23795,553,18695,23432,18695,23432,1,1.0,4:18,2015,2016
2015-16,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,21501227,2016-04-13T00:00:00,GSW vs. MEM,W,29.8,140.1,138.7,138.7,102.3,106.3,106.3,37.8,32.4,32.4,0.375,3.0,17.1,0.042,0.086,0.068,0.057,0.057999999999999996,0.008329999999999999,0.00863,0.414,0.413,102.33,100.78,83.98,100.78,0.295,62,15,24,15.0,24.0,0.625,1,1,1,1,7749,810,823,823,12061,14407,14407,1691,2380,2380,1745,1802,9945,9438,16611,14554,10496,10544,1913,1780,183,262,6725,8587,8587,591,25,190,25,190,4401,1.0,29:46,2015,2016
2015-16,101106,Andrew Bogut,Andrew,1610612744,GSW,Golden State Warriors,21501227,2016-04-13T00:00:00,GSW vs. MEM,W,18.9,132.0,130.8,130.8,110.3,112.8,112.8,21.7,17.9,17.9,0.059,0.5,20.0,0.059,0.125,0.098,0.4,0.4,0.01,0.01,0.089,0.09,99.71,99.05,82.54,99.05,0.047,39,2,2,2.0,2.0,1.0,1,1,1,1,16777,1606,1729,1729,16775,17999,17999,4621,5695,5695,16369,11265,7894,7069,11991,9737,25270,25291,347,559,23348,23427,10352,11160,11160,18120,14994,21813,14994,21813,1,1.0,18:54,2015,2016
2015-16,203105,Festus Ezeli,Festus,1610612744,GSW,Golden State Warriors,21501227,2016-04-13T00:00:00,GSW vs. MEM,W,13.4,134.5,133.3,133.3,97.8,100.0,100.0,36.7,33.3,33.3,0.0,0.0,0.0,0.182,0.267,0.231,0.0,0.0,0.006670000000000001,0.006670000000000001,0.097,0.101,101.27,100.55,83.79,100.55,0.133,27,2,3,2.0,3.0,0.667,1,1,1,1,20761,1284,1297,1297,9412,9849,9849,1801,2187,2239,18354,13303,18354,872,2715,817,1,1,4962,6060,22836,22727,8085,8916,8916,7809,14994,19997,14994,19997,2883,1.0,13:22,2015,2016
2015-16,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,21501227,2016-04-13T00:00:00,GSW vs. MEM,W,28.5,134.1,132.8,132.8,91.8,90.0,90.0,42.4,42.8,42.8,0.259,3.5,50.0,0.045,0.088,0.071,0.14300000000000002,0.14400000000000002,0.0025,0.00307,0.106,0.107,97.83,99.31,82.76,99.31,0.061,58,1,4,1.0,4.0,0.25,1,1,1,1,8804,1327,1474,1474,6332,5510,5510,1262,1236,1236,4359,1612,457,8863,16327,13808,17898,18605,20399,20875,22153,22301,13273,10723,10742,16538,18695,18073,18695,18073,19755,1.0,28:31,2015,2016
2015-16,2571,Leandro Barbosa,Leandro,1610612744,GSW,Golden State Warriors,21501227,2016-04-13T00:00:00,GSW vs. MEM,W,18.2,103.6,102.6,102.6,93.6,97.4,97.4,10.0,5.3,5.3,0.077,0.5,12.5,0.053,0.217,0.143,0.25,0.25,0.005,0.005,0.163,0.168,101.57,100.05,83.37,100.05,0.082,38,2,5,2.0,5.0,0.4,1,1,1,1,17329,12659,13360,13360,7185,9017,9017,8430,10291,10305,14841,11265,12967,7864,4955,4749,23069,23157,10446,13647,15660,15467,7666,9637,9637,13971,14994,16058,14994,16058,14037,1.0,18:14,2015,2016
2015-16,2760,Anderson Varejao,Anderson,1610612744,GSW,Golden State Warriors,21501227,2016-04-13T00:00:00,GSW vs. MEM,W,1.9,100.0,75.0,75.0,66.7,66.7,66.7,33.3,8.3,8.3,0.0,0.0,0.0,0.5,0.333,0.429,0.0,0.0,0.0,0.0,0.333,0.4,74.48,86.9,72.41,86.9,0.0,4,0,2,0.0,2.0,0.0,1,1,1,1,25544,14778,23601,23601,806,836,836,2229,9068,9065,18354,13303,18354,12,978,47,1,1,22516,23226,908,307,25934,25023,25023,21572,22516,21813,22516,21813,22516,1.0,1:56,2015,2016
2015-16,201578,Marreese Speights,Marreese,1610612744,GSW,Golden State Warriors,21501227,2016-04-13T00:00:00,GSW vs. MEM,W,12.0,116.5,115.4,115.4,88.2,88.9,88.9,28.2,26.5,26.5,0.0,0.0,0.0,0.1,0.25,0.182,0.0,0.0,0.005560000000000001,0.00607,0.37,0.369,105.77,105.85,88.21,105.85,0.207,26,5,9,5.0,9.0,0.556,1,1,1,1,21520,5777,6265,6265,4933,5083,5083,3152,3448,3448,18354,13303,18354,3559,3136,2350,1,1,9343,8782,441,584,3363,3444,3444,2301,6175,8964,6175,8964,6726,1.0,12:01,2015,2016
2015-16,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21501227,2016-04-13T00:00:00,GSW vs. MEM,W,29.8,140.1,138.7,138.7,100.7,106.3,106.3,39.3,32.4,32.4,0.259,1.4,33.3,0.125,0.167,0.15,0.23800000000000002,0.239,0.00625,0.00619,0.2,0.2,103.08,100.73,83.94,100.73,0.107,62,4,8,4.0,8.0,0.5,1,1,1,1,7738,810,823,823,11126,14407,14407,1531,2380,2380,4359,6553,2452,2286,8014,4306,23020,23067,6545,8254,10368,11210,5786,8669,8669,10837,8539,10529,8539,10529,7886,1.0,29:47,2015,2016
2015-16,203084,Harrison Barnes,Harrison,1610612744,GSW,Golden State Warriors,21501227,2016-04-13T00:00:00,GSW vs. MEM,W,30.5,116.5,117.2,117.2,109.3,115.6,115.6,7.2,1.6,1.6,0.045,0.5,7.1,0.0,0.167,0.094,0.14300000000000002,0.14400000000000002,0.006999999999999999,0.006889999999999999,0.183,0.183,103.91,100.67,83.89,100.67,0.088,64,6,10,6.0,10.0,0.6,1,1,1,1,7090,5777,5468,5468,16149,19278,19278,9571,11907,11907,17642,11265,16849,13060,8014,10272,17898,18546,4338,5460,12906,13485,4940,8754,8754,13200,4268,7514,4268,7514,4873,1.0,30:31,2015,2016
2015-16,2733,Shaun Livingston,Shaun,1610612744,GSW,Golden State Warriors,21501227,2016-04-13T00:00:00,GSW vs. MEM,W,21.4,127.8,128.9,128.9,98.2,102.2,102.2,29.5,26.7,26.7,0.526,5.0,58.8,0.0,0.12,0.07,0.11800000000000001,0.11800000000000001,0.005,0.00615,0.14,0.139,104.65,102.14,85.11,102.14,0.149,45,2,4,2.0,4.0,0.5,1,1,1,1,14708,2323,2062,2062,9650,11962,11962,2895,3405,3405,413,554,322,13060,12792,14212,16068,16299,10446,8409,18672,19157,4248,6793,6793,6157,14994,18073,14994,18073,7886,1.0,21:23,2015,2016
2015-16,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,21501227,2016-04-13T00:00:00,GSW vs. MEM,W,28.4,123.8,122.6,122.6,102.3,109.8,109.8,21.5,12.7,12.7,0.091,0.0,13.3,0.0,0.054,0.032,0.0,0.0,0.00615,0.00615,0.188,0.19,107.45,104.13,86.77,104.13,0.087,62,6,13,6.0,13.0,0.462,1,1,1,1,8969,3213,3579,3579,12061,16428,16428,4671,7413,7413,13650,13303,12608,13060,19974,20914,1,1,7087,8378,12161,12503,2292,4717,4716,13293,4268,4281,4268,4281,11689,1.0,28:21,2015,2016
2015-16,203949,James Michael McAdoo,James Michael,1610612744,GSW,Golden State Warriors,21501227,2016-04-13T00:00:00,GSW vs. MEM,W,2.9,60.0,50.0,50.0,33.3,33.3,33.3,26.7,16.7,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.286,90.0,98.18,81.82,98.18,-0.5,6,0,2,0.0,2.0,0.0,1,1,1,1,25151,25123,25351,25351,200,205,205,3458,6083,6063,18354,13303,18354,13060,22257,23167,1,1,22516,23226,5055,3172,23106,12521,12524,25971,22516,21813,22516,21813,22516,1.0,2:56,2015,2016
2015-16,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,21501201,2016-04-10T00:00:00,GSW @ SAS,W,28.5,95.1,93.0,93.0,99.5,100.0,100.0,-4.4,-7.0,-7.0,0.167,0.0,37.5,0.033,0.182,0.111,0.0,0.0,0.003,0.003,0.079,0.084,93.53,94.38,78.65,94.38,0.092,57,1,5,1.0,5.0,0.2,1,1,1,1,8851,17513,18576,18576,10352,9849,9849,14470,15627,15630,8015,13303,1929,10853,7010,7893,1,1,19605,20998,23875,23742,19607,18477,18477,12647,18695,16058,18695,16058,21086,1.0,28:29,2015,2016
2015-16,203546,Ian Clark,Ian,1610612744,GSW,Golden State Warriors,21501201,2016-04-10T00:00:00,GSW @ SAS,W,4.9,114.1,110.0,110.0,76.6,80.0,80.0,37.5,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.104,98.25,97.86,81.55,97.86,0.0,10,0,1,0.0,1.0,0.0,1,1,1,1,24401,6812,9026,9026,1894,2511,2511,1733,2766,2766,18354,13303,18354,13060,22257,23167,1,1,22516,23226,22524,22525,12607,13031,13031,21572,22516,23432,22516,23432,22516,1.0,4:54,2015,2016
2015-16,203105,Festus Ezeli,Festus,1610612744,GSW,Golden State Warriors,21501201,2016-04-10T00:00:00,GSW @ SAS,W,6.4,15.7,15.4,15.4,90.1,92.3,92.3,-74.4,-76.9,-76.9,0.0,0.0,0.0,0.25,0.6,0.353,0.2,0.205,0.0,0.0012900000000000001,0.294,0.31,97.44,97.15,80.95,97.15,0.188,13,0,3,0.0,3.0,0.0,1,1,1,1,23775,25815,25815,25815,5629,6477,6477,25434,25494,25496,18354,13303,18354,230,89,82,21301,22107,22516,23071,2412,2052,13872,14125,14125,3267,22516,19997,22516,19997,22516,1.0,6:25,2015,2016
2015-16,201575,Brandon Rush,Brandon,1610612744,GSW,Golden State Warriors,21501201,2016-04-10T00:00:00,GSW @ SAS,W,10.3,66.7,63.2,63.2,72.9,70.0,70.0,-6.2,-6.8,-6.8,0.0,0.0,0.0,0.0,0.222,0.148,0.28600000000000003,0.28600000000000003,0.003,0.003,0.368,0.389,87.0,91.21,76.01,91.21,0.048,19,1,5,1.0,5.0,0.2,1,1,1,1,22330,24688,24852,24852,1401,1139,1139,15270,15564,15564,18354,13303,18354,13060,4603,4430,24115,24157,19605,20998,453,393,24715,22250,22250,18045,18695,16058,18695,16058,21086,1.0,10:16,2015,2016
