close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203104,Marquis Teague,1610612763,MEM,G,25.0,3,3,0.5,2.33,5.0,0.467,0.353,0.113
1628415,Dillon Brooks,1610612763,MEM,F-G,22.0,82,79,0.374,1.71,4.26,0.401,0.364,0.038
202705,MarShon Brooks,1610612763,MEM,G-F,29.0,7,6,0.491,1.43,4.0,0.357,0.349,0.008
201144,Mike Conley,1610612763,MEM,G,30.0,12,11,0.377,1.25,3.83,0.326,0.368,-0.042
201936,Tyreke Evans,1610612763,MEM,G-F,28.0,52,50,0.439,1.29,3.79,0.34,0.356,-0.016
203210,JaMychal Green,1610612763,MEM,F,28.0,55,54,0.366,1.42,3.6,0.394,0.365,0.029
1628504,Xavier Rathan-Mayes,1610612763,MEM,G,24.0,5,5,0.4,2.2,3.6,0.611,0.345,0.266
201188,Marc Gasol,1610612763,MEM,C,33.0,73,71,0.226,1.21,3.42,0.352,0.368,-0.016
1626150,Andrew Harrison,1610612763,MEM,G,23.0,56,53,0.371,1.2,3.18,0.376,0.361,0.015
1626185,Jarell Martin,1610612763,MEM,F,24.0,72,64,0.334,1.0,3.0,0.333,0.362,-0.029
1627988,Myke Henry,1610612763,MEM,F,25.0,20,17,0.445,0.8,2.65,0.302,0.365,-0.063
201596,Mario Chalmers,1610612763,MEM,G,32.0,66,60,0.382,0.76,2.53,0.299,0.36,-0.06
204179,Omari Johnson,1610612763,MEM,F,29.0,4,3,0.5,0.75,2.5,0.3,0.352,-0.052
1628397,Ivan Rabb,1610612763,MEM,F,21.0,31,27,0.295,1.1,2.39,0.459,0.354,0.106
203463,Ben McLemore,1610612763,MEM,G,25.0,56,49,0.36,0.95,2.38,0.398,0.361,0.037
1627782,Wayne Selden,1610612763,MEM,G-F,23.0,34,33,0.393,0.62,2.26,0.273,0.363,-0.09
1628424,Kobi Simmons,1610612763,MEM,G,20.0,31,28,0.349,0.94,2.16,0.433,0.36,0.073
202718,Chandler Parsons,1610612763,MEM,F,29.0,35,31,0.385,0.91,2.06,0.444,0.374,0.071
1627362,Briante Weber,1610612763,MEM,G,25.0,16,12,0.288,0.88,2.0,0.438,0.346,0.092
1627744,Brice Johnson,1610612763,MEM,F,24.0,12,9,0.417,0.58,1.67,0.35,0.305,0.045
1627738,Deyonta Davis,1610612763,MEM,C-F,21.0,62,42,0.21,0.48,1.44,0.337,0.358,-0.021
1626205,Vincent Hunter,1610612763,MEM,F,23.0,3,1,0.4,0.67,0.67,1.0,0.384,0.616
