close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
201188,Marc Gasol,1610612763,MEM,C,33.0,73,72,0.418,3.53,6.34,0.557,0.615,-0.058
203104,Marquis Teague,1610612763,MEM,G,25.0,3,3,0.467,2.67,4.67,0.571,0.562,0.009
1628415,Dillon Brooks,1610612763,MEM,F-G,22.0,82,79,0.336,2.5,3.82,0.655,0.604,0.051
1626185,Jarell Martin,1610612763,MEM,F,24.0,72,65,0.405,2.0,3.64,0.55,0.599,-0.049
1627362,Briante Weber,1610612763,MEM,G,25.0,16,16,0.523,2.5,3.63,0.69,0.582,0.107
1628397,Ivan Rabb,1610612763,MEM,F,21.0,31,27,0.43,2.1,3.48,0.602,0.617,-0.015
201144,Mike Conley,1610612763,MEM,G,30.0,12,11,0.336,2.0,3.42,0.585,0.612,-0.027
203210,JaMychal Green,1610612763,MEM,F,28.0,55,49,0.316,1.95,3.11,0.626,0.619,0.007
1627738,Deyonta Davis,1610612763,MEM,C-F,21.0,62,58,0.448,1.82,3.06,0.595,0.611,-0.016
1626150,Andrew Harrison,1610612763,MEM,G,23.0,56,49,0.344,1.73,2.95,0.588,0.59,-0.002
1628504,Xavier Rathan-Mayes,1610612763,MEM,G,24.0,5,5,0.311,2.2,2.8,0.786,0.629,0.157
201936,Tyreke Evans,1610612763,MEM,G-F,28.0,52,46,0.307,1.6,2.65,0.601,0.599,0.002
202705,MarShon Brooks,1610612763,MEM,G-F,29.0,7,6,0.316,2.29,2.57,0.889,0.592,0.297
203463,Ben McLemore,1610612763,MEM,G,25.0,56,46,0.382,1.46,2.52,0.582,0.604,-0.023
1628424,Kobi Simmons,1610612763,MEM,G,20.0,31,26,0.38,1.68,2.35,0.712,0.588,0.125
201596,Mario Chalmers,1610612763,MEM,G,32.0,66,60,0.352,1.65,2.33,0.708,0.591,0.117
1627988,Myke Henry,1610612763,MEM,F,25.0,20,16,0.387,1.5,2.3,0.652,0.597,0.055
1627782,Wayne Selden,1610612763,MEM,G-F,23.0,34,28,0.337,1.56,1.94,0.803,0.593,0.21
1627744,Brice Johnson,1610612763,MEM,F,24.0,12,9,0.354,0.67,1.42,0.471,0.621,-0.15
202718,Chandler Parsons,1610612763,MEM,F,29.0,35,27,0.257,0.97,1.37,0.708,0.61,0.099
204179,Omari Johnson,1610612763,MEM,F,29.0,4,2,0.2,0.5,1.0,0.5,0.617,-0.117
1626205,Vincent Hunter,1610612763,MEM,F,23.0,3,1,0.2,0.0,0.33,0.0,0.543,-0.543
