season,team_id,game_id,game_date,away_team,home_team,opponent,opponent_id,game_no,pf,opp_pf,wl,differential
2023-24,1610612752,22300514,2024-01-09,POR,NYK,POR,1610612757,37,112,84,W,28
2023-24,1610612752,22300530,2024-01-11,NYK,DAL,DAL,1610612742,38,124,128,L,-4
2023-24,1610612752,22300544,2024-01-13,NYK,MEM,MEM,1610612763,39,106,94,W,12
2023-24,1610612752,22300557,2024-01-15,ORL,NYK,ORL,1610612753,40,94,98,L,-4
2023-24,1610612752,22300573,2024-01-17,HOU,NYK,HOU,1610612745,41,109,94,W,15
2023-24,1610612752,22300579,2024-01-18,WAS,NYK,WAS,1610612764,42,113,109,W,4
2023-24,1610612752,22300596,2024-01-20,TOR,NYK,TOR,1610612761,43,126,100,W,26
2023-24,1610612752,22300615,2024-01-23,NYK,BKN,BKN,1610612751,44,108,103,W,5
2023-24,1610612752,22300631,2024-01-25,DEN,NYK,DEN,1610612743,45,122,84,W,38
2023-24,1610612752,22300643,2024-01-27,MIA,NYK,MIA,1610612748,46,125,109,W,16
2023-24,1610612752,22300657,2024-01-29,NYK,CHA,CHA,1610612766,47,113,92,W,21
2023-24,1610612752,22300671,2024-01-30,UTA,NYK,UTA,1610612762,48,118,103,W,15
2023-24,1610612752,22300685,2024-02-01,IND,NYK,IND,1610612754,49,109,105,W,4
2023-24,1610612752,22300701,2024-02-03,LAL,NYK,LAL,1610612747,50,105,113,L,-8
2023-24,1610612752,22300722,2024-02-06,MEM,NYK,MEM,1610612763,51,123,113,W,10
2023-24,1610612752,22300736,2024-02-08,DAL,NYK,DAL,1610612742,52,108,122,L,-14
2023-24,1610612752,22300755,2024-02-10,IND,NYK,IND,1610612754,53,111,125,L,-14
2023-24,1610612752,22300765,2024-02-12,NYK,HOU,HOU,1610612745,54,103,105,L,-2
2023-24,1610612752,22300778,2024-02-14,NYK,ORL,ORL,1610612753,55,100,118,L,-18
2023-24,1610612752,22300794,2024-02-22,NYK,PHI,PHI,1610612755,56,110,96,W,14
2023-24,1610612752,22300816,2024-02-24,BOS,NYK,BOS,1610612738,57,102,116,L,-14
2023-24,1610612752,22300828,2024-02-26,DET,NYK,DET,1610612765,58,113,111,W,2
2023-24,1610612752,22300837,2024-02-27,NOP,NYK,NOP,1610612740,59,92,115,L,-23
2023-24,1610612752,22300852,2024-02-29,GSW,NYK,GSW,1610612744,60,99,110,L,-11
2023-24,1610612752,22300876,2024-03-03,NYK,CLE,CLE,1610612739,61,107,98,W,9
2023-24,1610612752,22300889,2024-03-05,ATL,NYK,ATL,1610612737,62,100,116,L,-16
2023-24,1610612752,22300912,2024-03-08,ORL,NYK,ORL,1610612753,63,98,74,W,24
2023-24,1610612752,22300927,2024-03-10,PHI,NYK,PHI,1610612755,64,73,79,L,-6
2023-24,1610612752,22300939,2024-03-12,PHI,NYK,PHI,1610612755,65,106,79,W,27
2023-24,1610612752,22300960,2024-03-14,NYK,POR,POR,1610612757,66,105,93,W,12
2023-24,1610612752,22300975,2024-03-16,NYK,SAC,SAC,1610612758,67,98,91,W,7
2023-24,1610612752,22300988,2024-03-18,NYK,GSW,GSW,1610612744,68,119,112,W,7
2023-24,1610612752,22301009,2024-03-21,NYK,DEN,DEN,1610612743,69,100,113,L,-13
2023-24,1610612752,22301019,2024-03-23,BKN,NYK,BKN,1610612751,70,105,93,W,12
2023-24,1610612752,22301035,2024-03-25,DET,NYK,DET,1610612765,71,124,99,W,25
2023-24,1610612752,22301053,2024-03-27,NYK,TOR,TOR,1610612761,72,145,101,W,44
2023-24,1610612752,22301070,2024-03-29,NYK,SAS,SAS,1610612759,73,126,130,L,-4
2023-24,1610612752,22301082,2024-03-31,OKC,NYK,OKC,1610612760,74,112,113,L,-1
2023-24,1610612752,22301096,2024-04-02,NYK,MIA,MIA,1610612748,75,99,109,L,-10
2023-24,1610612752,22301112,2024-04-04,SAC,NYK,SAC,1610612758,76,120,109,W,11
2023-24,1610612752,22301119,2024-04-05,NYK,CHI,CHI,1610612741,77,100,108,L,-8
2023-24,1610612752,22301139,2024-04-07,NYK,MIL,MIL,1610612749,78,122,109,W,13
2023-24,1610612752,22301149,2024-04-09,NYK,CHI,CHI,1610612741,79,128,117,W,11
2023-24,1610612752,22301167,2024-04-11,NYK,BOS,BOS,1610612738,80,118,109,W,9
2023-24,1610612752,22301175,2024-04-12,BKN,NYK,BKN,1610612751,81,111,107,W,4
2023-24,1610612752,22301190,2024-04-14,CHI,NYK,CHI,1610612741,82,120,119,W,1
