SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42020,1610612749,MIL,Milwaukee Bucks,OffRebound,Offensive,0.733,23,0.065,1.089,0.57,0.124,0.065,0.124,0.036,0.55,0.574,169,184,81,142,61
42020,1610612737,ATL,Atlanta Hawks,OffRebound,Offensive,0.4,18,0.052,0.98,0.518,0.099,0.069,0.099,0.02,0.495,0.518,101,99,44,85,41
42020,1610612743,DEN,Denver Nuggets,OffRebound,Offensive,0.933,10,0.066,1.216,0.606,0.122,0.041,0.122,0.054,0.608,0.606,74,90,40,66,26
42020,1610612756,PHX,Phoenix Suns,OffRebound,Offensive,0.533,22,0.036,1.012,0.567,0.073,0.11,0.073,0.0,0.524,0.575,82,83,38,67,29
42020,1610612755,PHI,Philadelphia 76ers,OffRebound,Offensive,0.667,12,0.057,1.053,0.566,0.197,0.132,0.197,0.053,0.513,0.575,76,80,30,53,23
42020,1610612746,LAC,LA Clippers,OffRebound,Offensive,0.467,19,0.037,1.0,0.473,0.183,0.085,0.155,0.042,0.507,0.482,71,71,26,55,29
42020,1610612762,UTA,Utah Jazz,OffRebound,Offensive,0.867,11,0.05,1.186,0.683,0.169,0.153,0.169,0.017,0.627,0.683,59,70,28,41,13
42020,1610612751,BKN,Brooklyn Nets,OffRebound,Offensive,0.267,12,0.045,0.965,0.529,0.018,0.105,0.018,0.018,0.474,0.529,57,55,27,51,24
42020,1610612763,MEM,Memphis Grizzlies,OffRebound,Offensive,1.0,5,0.062,1.314,0.667,0.171,0.029,0.171,0.057,0.686,0.667,35,46,20,30,10
42020,1610612738,BOS,Boston Celtics,OffRebound,Offensive,0.2,5,0.085,0.958,0.465,0.104,0.063,0.104,0.063,0.458,0.488,48,46,20,43,23
42020,1610612764,WAS,Washington Wizards,OffRebound,Offensive,0.8,5,0.066,1.158,0.567,0.184,0.053,0.158,0.026,0.605,0.567,38,44,17,30,13
42020,1610612747,LAL,Los Angeles Lakers,OffRebound,Offensive,0.333,6,0.067,0.977,0.515,0.116,0.14,0.116,0.023,0.488,0.53,43,42,17,33,16
42020,1610612752,NYK,New York Knicks,OffRebound,Offensive,0.6,5,0.065,1.029,0.552,0.057,0.114,0.057,0.0,0.514,0.569,35,36,16,29,13
42020,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.067,7,0.061,0.778,0.381,0.044,0.044,0.022,0.022,0.378,0.381,45,35,16,42,26
42020,1610612757,POR,Portland Trail Blazers,OffRebound,Offensive,0.133,6,0.058,0.895,0.452,0.105,0.105,0.132,0.053,0.421,0.452,38,34,14,31,17
42020,1610612748,MIA,Miami Heat,OffRebound,Offensive,0.0,4,0.053,0.75,0.35,0.083,0.083,0.083,0.0,0.375,0.35,24,18,7,20,13
42020,1610612754,IND,Indiana Pacers,OffRebound,Offensive,0.4,2,0.052,1.0,0.545,0.077,0.077,0.077,0.0,0.538,0.545,13,13,6,11,5
42020,1610612759,SAS,San Antonio Spurs,OffRebound,Offensive,0.4,1,0.086,1.0,0.5,0.2,0.0,0.2,0.0,0.5,0.5,10,10,4,8,4
42020,1610612744,GSW,Golden State Warriors,OffRebound,Offensive,0.0,2,0.039,0.889,0.444,0.0,0.0,0.0,0.0,0.444,0.444,9,8,4,9,5
42020,1610612766,CHA,Charlotte Hornets,OffRebound,Offensive,0.0,1,0.008,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,2,1,1,0
