SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22020,1610612764,WAS,Washington Wizards,Cut,Offensive,0.517,72,0.087,1.29,0.659,0.166,0.065,0.165,0.048,0.641,0.659,728,939,392,595,203
22020,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.724,72,0.089,1.31,0.671,0.133,0.059,0.129,0.04,0.658,0.671,707,926,402,599,197
22020,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.621,72,0.088,1.3,0.687,0.141,0.072,0.14,0.044,0.655,0.687,707,919,403,587,184
22020,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.759,72,0.087,1.313,0.681,0.135,0.064,0.133,0.039,0.658,0.681,691,907,395,580,185
22020,1610612741,CHI,Chicago Bulls,Cut,Offensive,1.0,72,0.082,1.384,0.712,0.149,0.069,0.144,0.057,0.688,0.712,651,901,389,546,157
22020,1610612748,MIA,Miami Heat,Cut,Offensive,0.241,72,0.094,1.248,0.641,0.139,0.06,0.138,0.033,0.623,0.641,717,895,382,596,214
22020,1610612739,CLE,Cleveland Cavaliers,Cut,Offensive,0.172,72,0.09,1.242,0.635,0.155,0.059,0.154,0.041,0.629,0.635,715,888,375,591,216
22020,1610612740,NOP,New Orleans Pelicans,Cut,Offensive,0.448,72,0.079,1.283,0.669,0.135,0.062,0.132,0.032,0.642,0.669,650,834,363,543,180
22020,1610612754,IND,Indiana Pacers,Cut,Offensive,0.931,72,0.076,1.344,0.676,0.174,0.052,0.17,0.055,0.675,0.676,619,832,347,513,166
22020,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.828,72,0.075,1.33,0.707,0.162,0.087,0.163,0.053,0.665,0.707,600,798,340,481,141
22020,1610612750,MIN,Minnesota Timberwolves,Cut,Offensive,0.414,72,0.075,1.271,0.646,0.169,0.065,0.164,0.058,0.643,0.646,616,783,328,508,180
22020,1610612765,DET,Detroit Pistons,Cut,Offensive,0.793,72,0.07,1.326,0.683,0.147,0.058,0.146,0.045,0.673,0.683,556,737,319,467,148
22020,1610612749,MIL,Milwaukee Bucks,Cut,Offensive,0.655,72,0.069,1.303,0.67,0.127,0.067,0.117,0.032,0.653,0.67,565,736,317,473,156
22020,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.276,72,0.071,1.253,0.631,0.142,0.033,0.142,0.023,0.64,0.631,569,713,304,482,178
22020,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.897,72,0.068,1.335,0.693,0.132,0.076,0.132,0.034,0.664,0.693,529,706,303,437,134
22020,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.207,72,0.069,1.248,0.638,0.158,0.051,0.152,0.038,0.63,0.638,552,689,292,458,166
22020,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.034,72,0.071,1.167,0.608,0.155,0.083,0.153,0.028,0.593,0.608,568,663,273,449,176
22020,1610612738,BOS,Boston Celtics,Cut,Offensive,0.586,72,0.063,1.299,0.691,0.108,0.067,0.106,0.03,0.661,0.691,508,660,300,434,134
22020,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.069,72,0.063,1.193,0.602,0.118,0.046,0.118,0.035,0.602,0.602,517,617,271,450,179
22020,1610612761,TOR,Toronto Raptors,Cut,Offensive,0.31,72,0.061,1.256,0.646,0.139,0.056,0.137,0.025,0.642,0.646,481,604,257,398,141
22020,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.69,72,0.058,1.305,0.647,0.17,0.048,0.17,0.065,0.647,0.647,459,599,251,388,137
22020,1610612745,HOU,Houston Rockets,Cut,Offensive,0.862,72,0.054,1.332,0.7,0.146,0.064,0.14,0.041,0.677,0.7,437,582,254,363,109
22020,1610612746,LAC,LA Clippers,Cut,Offensive,0.966,72,0.055,1.368,0.691,0.16,0.066,0.151,0.045,0.679,0.691,424,580,239,346,107
22020,1610612762,UTA,Utah Jazz,Cut,Offensive,0.483,72,0.057,1.283,0.68,0.184,0.064,0.173,0.035,0.67,0.68,452,580,242,356,114
22020,1610612757,POR,Portland Trail Blazers,Cut,Offensive,0.103,72,0.058,1.214,0.619,0.145,0.056,0.134,0.028,0.62,0.619,463,562,236,381,145
22020,1610612753,ORL,Orlando Magic,Cut,Offensive,0.138,72,0.054,1.23,0.632,0.147,0.067,0.144,0.03,0.626,0.632,430,529,222,351,129
22020,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.379,72,0.052,1.26,0.671,0.146,0.072,0.146,0.036,0.64,0.671,419,528,230,343,113
22020,1610612742,DAL,Dallas Mavericks,Cut,Offensive,0.552,72,0.051,1.296,0.661,0.157,0.058,0.149,0.015,0.666,0.661,395,512,209,316,107
22020,1610612752,NYK,New York Knicks,Cut,Offensive,0.0,72,0.056,1.149,0.606,0.114,0.081,0.114,0.033,0.579,0.606,430,494,218,360,142
22020,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.345,72,0.049,1.258,0.654,0.153,0.059,0.148,0.033,0.647,0.654,391,492,210,321,111
