player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1630560,Cam Thomas,Cam,1610612751,BKN,21.0,2,0,2,0.0,7.8,0.714,0.286,1.0,0.333,0.0,0.0,0.0,0.0,0.667,0.333,0.667,0.0,0.0,0.333,0.667,3,7,0.429,184,189,36,189,154,55,152,1,8,153,149,162,161,38,140,36,153,73,169,17,160,163,108,BKN
1629661,Cameron Johnson,Cameron,1610612751,BKN,27.0,4,0,4,0.0,38.0,0.491,0.509,0.432,0.054,0.486,0.135,0.082,0.203,0.378,0.625,0.375,0.917,0.083,0.75,0.25,28,55,0.509,155,189,71,189,24,131,77,116,78,64,69,128,42,97,74,102,89,64,77,105,72,78,52,BKN
1630561,David Duke Jr.,David,1610612751,BKN,23.0,1,0,1,0.0,4.7,0.667,0.333,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0.333,203,189,12,189,171,66,140,1,113,153,1,162,161,1,1,164,153,73,1,165,178,183,166,BKN
1630549,Day'Ron Sharpe,Day'Ron,1610612751,BKN,21.0,2,0,2,0.0,9.8,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.5,0.5,0.0,0.0,0.5,0.5,2,3,0.667,184,189,36,189,147,1,182,46,113,153,149,9,161,38,94,69,153,73,139,39,166,183,8,BKN
1627827,Dorian Finney-Smith,Dorian,1610612751,BKN,30.0,4,0,4,0.0,25.1,0.261,0.739,0.16,0.0,0.84,0.08,0.0,0.32,0.16,1.0,0.0,1.0,0.0,1.0,0.0,9,23,0.391,155,189,71,189,86,172,36,178,113,8,117,162,14,171,1,164,1,73,1,165,136,133,144,BKN
1628410,Edmond Sumner,Edmond,1610612751,BKN,27.0,1,0,1,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,203,189,12,189,173,198,182,181,113,153,149,162,161,177,172,164,153,73,185,165,189,208,189,BKN
203925,Joe Harris,Joe,1610612751,BKN,31.0,4,0,4,0.0,10.9,0.077,0.923,0.286,0.0,0.429,0.0,0.285,0.0,0.286,1.0,0.0,1.0,0.0,1.0,0.0,2,13,0.154,155,189,71,189,143,197,11,155,113,78,149,15,161,135,1,164,1,73,1,165,166,150,188,BKN
1628969,Mikal Bridges,Mikal,1610612751,BKN,26.0,4,0,4,0.0,39.4,0.675,0.325,0.489,0.213,0.319,0.128,0.192,0.234,0.277,0.391,0.609,0.7,0.3,0.485,0.515,33,77,0.429,155,189,71,189,12,65,143,94,14,103,75,51,26,138,131,49,124,28,151,38,64,61,108,BKN
1629651,Nic Claxton,Nic,1610612751,BKN,24.0,4,0,4,0.0,29.2,1.0,0.0,0.857,0.048,0.0,0.167,0.143,0.19,0.81,0.944,0.056,0.0,0.0,0.944,0.056,18,25,0.72,155,189,71,189,68,1,182,20,84,153,54,81,50,18,19,162,153,73,27,161,104,128,7,BKN
201988,Patty Mills,Patty,1610612751,BKN,34.0,1,0,1,0.0,5.3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,203,189,12,189,168,198,1,181,113,153,149,162,161,177,172,164,153,73,185,165,189,192,189,BKN
1626220,Royce O'Neale,Royce,1610612751,BKN,30.0,4,0,4,0.0,29.5,0.241,0.759,0.3,0.0,0.6,0.45,0.1,0.2,0.3,0.333,0.667,1.0,0.0,0.714,0.286,7,29,0.241,155,189,71,189,66,180,28,153,113,33,4,115,43,130,140,36,1,73,94,93,146,120,182,BKN
203552,Seth Curry,Seth,1610612751,BKN,32.0,3,0,3,0.0,19.4,0.526,0.474,0.56,0.4,0.36,0.12,0.08,0.32,0.16,0.714,0.286,1.0,0.0,0.8,0.2,10,19,0.526,175,189,51,189,108,117,91,72,4,90,81,129,14,171,53,125,1,73,64,120,129,144,44,BKN
203915,Spencer Dinwiddie,Spencer,1610612751,BKN,30.0,4,0,4,0.0,39.8,0.647,0.353,0.455,0.03,0.318,0.03,0.227,0.03,0.424,0.267,0.733,0.429,0.571,0.318,0.682,22,51,0.431,155,189,71,189,8,73,135,105,97,104,143,29,159,75,155,26,149,4,174,15,93,83,106,BKN
1629139,Yuta Watanabe,Yuta,1610612751,BKN,28.0,1,0,1,0.0,4.7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,2,0.5,203,189,12,189,171,198,1,181,113,1,149,162,161,177,172,164,1,73,1,165,178,192,54,BKN
