player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1631214,Alondes Williams,Alondes,1610612751,BKN,24.0,1,1,0,1.0,5.266666666666667,136.4,1,0.25,0.333,0,0.0,0,0.0,6,2,0,10,-0.02,531,507,1,1,534,537,525,20,38,513,513,491,491,15,11,1,13,532,BKN
1627732,Ben Simmons,Ben,1610612751,BKN,26.0,42,24,18,0.571,1105.0166666666669,112.5,223,0.186,0.301,54,0.348,24,0.145,392,344,331,1114,3.41,335,271,165,149,251,286,141,95,63,121,29,160,290,288,303,299,284,237,BKN
1630560,Cam Thomas,Cam,1610612751,BKN,21.0,57,30,27,0.526,947.5533333333332,113.7,87,0.089,0.138,20,0.146,7,0.073,331,301,253,1018,2.61,246,207,291,222,278,352,316,428,415,311,400,345,428,256,280,252,269,282,BKN
1629661,Cameron Johnson,Cameron,1610612751,BKN,27.0,42,25,17,0.595,1199.815,108.7,151,0.12,0.184,50,0.267,14,0.099,385,349,337,1258,4.98,335,262,162,121,231,121,226,270,257,138,93,248,371,284,306,302,303,143,BKN
1630561,David Duke Jr.,David,1610612751,BKN,23.0,23,10,13,0.435,228.0233333333333,111.5,18,0.078,0.121,10,0.294,1,0.04,99,70,65,228,0.79,425,418,123,375,424,228,449,474,464,390,60,466,478,123,121,114,113,420,BKN
1630549,Day'Ron Sharpe,Day'Ron,1610612751,BKN,21.0,48,22,26,0.458,552.4866666666667,119.0,101,0.19,0.298,15,0.188,32,0.525,239,164,147,636,0.68,302,290,273,350,359,508,297,88,65,351,283,108,30,199,184,178,191,427,BKN
1627827,Dorian Finney-Smith,Dorian,1610612751,BKN,30.0,66,31,35,0.47,2008.825,114.3,202,0.105,0.159,55,0.177,36,0.214,623,561,556,2106,5.01,162,191,420,332,105,379,155,344,337,119,314,89,181,399,437,418,439,141,BKN
1630696,Dru Smith,Dru,1610612751,BKN,25.0,15,7,8,0.467,158.42666666666668,109.1,22,0.132,0.202,10,0.345,4,0.25,53,40,30,150,0.65,451,442,87,338,449,133,436,228,217,390,31,412,152,89,84,74,88,428,BKN
1628410,Edmond Sumner,Edmond,1610612751,BKN,27.0,53,33,20,0.623,736.1566666666666,110.1,66,0.086,0.131,31,0.267,10,0.108,292,236,197,750,2.87,277,162,195,105,326,160,355,445,435,246,94,311,353,234,232,208,213,267,BKN
203925,Joe Harris,Joe,1610612751,BKN,31.0,74,40,34,0.541,1527.175,113.2,141,0.089,0.141,34,0.157,13,0.071,536,485,412,1576,4.41,79,74,403,204,184,322,247,430,404,226,373,262,432,356,386,343,355,177,BKN
1628969,Mikal Bridges,Mikal,1610612751,BKN,26.0,83,42,41,0.506,2963.1766666666667,113.2,285,0.094,0.143,91,0.206,61,0.196,960,869,789,3086,8.42,1,60,487,263,1,327,77,400,393,20,219,37,195,534,539,528,538,20,BKN
1629650,Moses Brown,Moses,1610612751,BKN,23.0,36,17,19,0.472,294.145,108.1,82,0.262,0.394,4,0.108,14,0.583,100,78,103,268,1.3,373,347,176,326,409,105,327,16,8,448,481,248,19,124,128,140,126,378,BKN
203457,Nerlens Noel,Nerlens,1610612751,BKN,29.0,17,4,13,0.235,194.68,114.2,36,0.189,0.298,16,0.381,10,0.588,79,58,76,210,0.53,442,468,123,495,434,377,405,91,66,338,21,311,18,111,106,123,107,443,BKN
1629651,Nic Claxton,Nic,1610612751,BKN,24.0,76,41,35,0.539,2270.6566666666668,111.3,518,0.213,0.331,65,0.193,189,0.568,750,740,607,2328,7.68,55,65,420,206,61,219,12,54,40,82,265,2,21,469,531,451,470,40,BKN
201988,Patty Mills,Patty,1610612751,BKN,34.0,40,18,22,0.45,566.6483333333333,117.0,36,0.062,0.107,15,0.161,3,0.045,209,198,171,642,1.05,350,339,214,360,356,472,405,514,491,351,360,429,471,185,204,194,194,395,BKN
1630564,RaiQuan Gray,RaiQuan,1610612751,BKN,23.0,1,0,1,0.0,35.083333333333336,125.7,6,0.176,0.286,0,0.0,1,0.25,15,10,10,38,-0.03,531,528,9,528,508,532,491,115,81,513,513,466,152,38,33,34,37,533,BKN
1626220,Royce O'Neale,Royce,1610612751,BKN,30.0,76,42,34,0.553,2409.235,111.8,329,0.129,0.204,65,0.19,49,0.147,827,714,638,2436,7.78,55,60,403,179,34,255,56,236,212,82,276,58,282,511,525,465,489,38,BKN
203552,Seth Curry,Seth,1610612751,BKN,32.0,61,37,24,0.607,1210.715,113.9,87,0.071,0.107,36,0.203,7,0.049,431,351,379,1248,3.26,214,110,238,114,227,363,316,489,488,218,227,345,467,311,310,326,301,248,BKN
203915,Spencer Dinwiddie,Spencer,1610612751,BKN,30.0,79,41,38,0.519,2725.335,114.2,242,0.092,0.14,67,0.168,24,0.097,797,783,742,2842,6.82,27,65,459,237,8,375,117,416,412,72,339,160,374,494,533,518,533,60,BKN
1629139,Yuta Watanabe,Yuta,1610612751,BKN,28.0,58,30,28,0.517,927.7866666666666,112.9,111,0.117,0.178,25,0.195,17,0.179,353,265,269,974,2.79,240,207,312,242,281,308,286,284,273,284,254,216,223,263,259,262,256,272,BKN
