player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630560,Cam Thomas,Cam,1610612751,BKN,21.0,2,0,2,0.0,15.646666666666668,0,0,0,4,9,5,2,16,0,0,2,0,7.7,184,189,36,189,174,161,160,149,150,53,39,18,45,147,1,42,182,185,BKN
1629661,Cameron Johnson,Cameron,1610612751,BKN,27.0,4,0,4,0.0,151.815,15,2,10,28,41,68,34,138,1,5,10,15,125.1,155,189,71,189,101,57,134,63,80,102,154,109,115,108,155,104,66,95,BKN
1630561,David Duke Jr.,David,1610612751,BKN,23.0,1,0,1,0.0,4.716666666666667,0,0,2,2,4,0,2,6,0,0,1,1,1.0,203,189,12,189,206,161,160,131,165,32,1,18,22,147,1,31,152,206,BKN
1630549,Day'Ron Sharpe,Day'Ron,1610612751,BKN,21.0,2,0,2,0.0,19.648333333333333,0,2,0,4,16,5,5,24,1,0,3,1,21.7,184,189,36,189,168,161,134,149,150,65,39,46,55,108,1,58,152,158,BKN
1627827,Dorian Finney-Smith,Dorian,1610612751,BKN,30.0,4,0,4,0.0,100.51833333333332,8,0,2,4,25,42,22,100,2,1,7,0,61.1,155,189,71,189,123,85,160,131,150,81,119,87,94,84,83,86,182,128,BKN
1628410,Edmond Sumner,Edmond,1610612751,BKN,27.0,1,0,1,0.0,4.45,0,0,0,0,4,0,2,6,0,0,0,1,1.5,203,189,12,189,209,161,160,149,177,32,1,18,22,147,1,1,152,200,BKN
203925,Joe Harris,Joe,1610612751,BKN,31.0,4,0,4,0.0,43.665,0,0,0,2,16,11,5,32,0,0,5,1,16.0,155,189,71,189,153,161,160,149,165,65,60,46,60,147,1,68,152,166,BKN
1628969,Mikal Bridges,Mikal,1610612751,BKN,26.0,4,0,4,0.0,157.40666666666667,22,2,12,26,46,67,32,142,2,5,5,16,147.2,155,189,71,189,96,38,134,53,86,116,152,103,118,84,155,68,64,79,BKN
1629651,Nic Claxton,Nic,1610612751,BKN,24.0,4,0,4,0.0,116.63333333333334,8,9,7,34,42,55,19,114,7,0,8,12,110.4,155,189,71,189,115,85,81,85,70,104,138,80,103,32,1,93,79,101,BKN
201988,Patty Mills,Patty,1610612751,BKN,34.0,1,0,1,0.0,5.3,0,0,0,0,0,0,0,0,0,0,1,1,0.0,203,189,12,189,200,161,160,149,177,1,1,1,1,147,1,31,152,210,BKN
1626220,Royce O'Neale,Royce,1610612751,BKN,30.0,4,0,4,0.0,118.02833333333334,4,2,9,6,48,49,23,96,1,1,11,5,75.4,155,189,71,189,113,125,134,66,140,119,133,89,93,108,83,112,117,123,BKN
203552,Seth Curry,Seth,1610612751,BKN,32.0,3,0,3,0.0,58.071666666666665,8,2,3,4,34,24,15,66,0,0,2,3,36.6,175,189,51,189,143,85,134,118,150,94,88,72,76,147,1,42,127,147,BKN
203915,Spencer Dinwiddie,Spencer,1610612751,BKN,30.0,4,0,4,0.0,159.38333333333333,2,3,2,28,61,74,32,154,1,4,7,18,126.6,155,189,71,189,95,144,119,131,80,137,164,103,122,108,146,86,59,92,BKN
1629139,Yuta Watanabe,Yuta,1610612751,BKN,28.0,1,0,1,0.0,4.716666666666667,0,0,0,0,4,0,2,6,0,0,0,1,3.2,203,189,12,189,206,161,160,149,177,32,1,18,22,147,1,1,152,195,BKN
