season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,1626203,Treveon Graham,Treveon,1610612737,ATL,Atlanta Hawks,21900969,2020-03-11T00:00:00,ATL vs. NYK,L,12.0,2.0,2.0,0.0,2.0,4.0,3.0,3.0,12.0,0.0,0.0,4.0,0.0,10.6,1,11184,11184,11184,18818,5634,4352,8535,11792,4862,5839,6060,17276,7040,1,18631,16138,16563,1,11:59,2019,2020
2019-20,201952,Jeff Teague,Jeff,1610612737,ATL,Atlanta Hawks,21900969,2020-03-11T00:00:00,ATL vs. NYK,L,18.3,3.0,2.0,0.0,8.0,6.0,7.0,9.0,28.0,0.0,1.0,2.0,4.0,21.1,1,11184,11184,11184,15083,3755,4352,8535,3462,8084,12922,15992,6778,7040,14867,9590,2590,10198,1,18:19,2019,2020
2019-20,1629629,Cam Reddish,Cam,1610612737,ATL,Atlanta Hawks,21900969,2020-03-11T00:00:00,ATL vs. NYK,L,34.3,2.0,0.0,0.0,6.0,17.0,3.0,20.0,38.0,1.0,1.0,2.0,0.0,24.2,1,11184,11184,11184,3190,5634,8762,8535,5337,20856,5839,22010,2038,2205,14867,9590,16138,8463,1,34:19,2019,2020
2019-20,203473,Dewayne Dedmon,Dewayne,1610612737,ATL,Atlanta Hawks,21900969,2020-03-11T00:00:00,ATL vs. NYK,L,27.5,0.0,4.0,2.0,6.0,13.0,6.0,12.0,32.0,0.0,1.0,3.0,1.0,25.1,1,11184,11184,11184,8302,10480,1473,4500,5337,17976,10998,18986,4493,7040,14867,14861,10668,7967,1,27:31,2019,2020
2019-20,1628981,Bruno Fernando,Bruno,1610612737,ATL,Atlanta Hawks,21900969,2020-03-11T00:00:00,ATL vs. NYK,L,15.4,0.0,0.0,0.0,2.0,7.0,3.0,10.0,16.0,0.0,1.0,0.0,3.0,5.9,1,11184,11184,11184,16962,10480,8762,8535,11792,9778,5839,17112,14799,7040,14867,1,4183,19199,1,15:24,2019,2020
2019-20,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,Atlanta Hawks,21900969,2020-03-11T00:00:00,ATL vs. NYK,L,36.2,0.0,2.0,0.0,0.0,19.0,6.0,21.0,48.0,0.0,1.0,2.0,3.0,22.7,1,11184,11184,11184,1909,10480,4352,8535,16693,21544,10998,22118,339,7040,14867,9590,4183,9280,1,36:13,2019,2020
2019-20,1713,Vince Carter,Vince,1610612737,ATL,Atlanta Hawks,21900969,2020-03-11T00:00:00,ATL vs. NYK,L,12.7,0.0,2.0,0.0,2.0,4.0,3.0,5.0,14.0,0.0,0.0,4.0,0.0,6.2,1,11184,11184,11184,18453,10480,4352,8535,11792,4862,5839,9351,16079,7040,1,18631,16138,18987,1,12:40,2019,2020
2019-20,1628989,Kevin Huerter,Kevin,1610612737,ATL,Atlanta Hawks,21900969,2020-03-11T00:00:00,ATL vs. NYK,L,29.7,4.0,0.0,2.0,8.0,16.0,2.0,19.0,28.0,1.0,1.0,3.0,0.0,26.9,1,11184,11184,11184,6620,2371,8762,4500,3462,20313,2979,21884,6778,2205,14867,14861,16138,7020,1,29:44,2019,2020
2019-20,1629027,Trae Young,Trae,1610612737,ATL,Atlanta Hawks,21900969,2020-03-11T00:00:00,ATL vs. NYK,L,37.8,0.0,2.0,4.0,10.0,22.0,6.0,22.0,46.0,0.0,1.0,3.0,9.0,54.9,1,11184,11184,11184,1077,10480,4352,1751,2131,22089,10998,22193,518,7040,14867,14861,173,515,1,37:45,2019,2020
2019-20,1628381,John Collins,John,1610612737,ATL,Atlanta Hawks,21900969,2020-03-11T00:00:00,ATL vs. NYK,L,41.1,0.0,4.0,4.0,14.0,22.0,6.0,24.0,48.0,1.0,2.0,2.0,3.0,46.0,1,11184,11184,11184,233,10480,1473,1751,804,22089,10998,22280,339,2205,20277,9590,4183,1389,1,41:07,2019,2020
