season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612760,OKC,Oklahoma City Thunder,21801226,2019-04-10,OKC @ MIL,W,48.0,0.601,0.131,0.117,0.167,0.505,0.21,0.136,0.25,0,0,0,0,135,293,2307,695,2295,925,731,1238,952,1,2018,2019,False,MIL,OKC,APR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801218,2019-04-09,OKC vs. HOU,W,48.0,0.5,0.208,0.125,0.386,0.534,0.227,0.115,0.208,0,0,0,0,135,1541,1754,886,125,1382,921,1821,458,1,2018,2019,True,OKC,HOU,APR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801197,2019-04-07,OKC @ MIN,W,48.0,0.598,0.283,0.136,0.356,0.6,0.341,0.127,0.209,0,0,0,0,135,313,926,1192,273,2157,2005,1484,486,1,2018,2019,False,MIN,OKC,APR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801186,2019-04-05,OKC vs. DET,W,48.0,0.535,0.218,0.165,0.464,0.525,0.383,0.136,0.146,0,0,0,0,135,1060,1645,1888,10,1250,2229,1248,68,1,2018,2019,True,OKC,DET,APR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801161,2019-04-02,OKC vs. LAL,W,48.0,0.525,0.196,0.118,0.367,0.571,0.119,0.225,0.239,0,0,0,0,135,1212,1865,697,203,1903,107,36,843,1,2018,2019,True,OKC,LAL,APR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801146,2019-03-31,OKC vs. DAL,L,48.0,0.444,0.224,0.081,0.317,0.517,0.264,0.133,0.275,0,0,0,0,135,2230,1578,130,599,1129,1325,1337,1309,1,2018,2019,True,OKC,DAL,MAR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801133,2019-03-29,OKC vs. DEN,L,48.0,0.534,0.182,0.14,0.306,0.647,0.071,0.138,0.27,0,0,0,0,135,1072,1986,1301,714,2383,13,1191,1253,1,2018,2019,True,OKC,DEN,MAR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801119,2019-03-27,OKC vs. IND,W,48.0,0.516,0.207,0.073,0.259,0.505,0.12,0.126,0.273,0,0,0,0,135,1346,1770,82,1341,949,109,1505,1288,1,2018,2019,True,OKC,IND,MAR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801104,2019-03-25,OKC @ MEM,L,48.0,0.463,0.211,0.099,0.224,0.511,0.348,0.149,0.385,0,0,0,0,135,2077,1717,332,1799,1049,2048,924,2326,1,2018,2019,False,MEM,OKC,MAR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801083,2019-03-22,OKC @ TOR,W,48.0,0.553,0.149,0.133,0.283,0.583,0.269,0.224,0.325,0,0,0,0,135,773,2211,1105,1011,2015,1392,38,1936,1,2018,2019,False,TOR,OKC,MAR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801072,2019-03-20,OKC vs. TOR,L,53.0,0.481,0.282,0.15,0.319,0.598,0.241,0.17,0.167,0,0,0,0,21,1867,945,1569,588,2144,1078,491,148,1,2018,2019,True,OKC,TOR,MAR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801054,2019-03-18,OKC vs. MIA,L,48.0,0.494,0.31,0.19,0.302,0.521,0.165,0.088,0.269,0,0,0,0,135,1664,667,2231,769,1177,345,2255,1238,1,2018,2019,True,OKC,MIA,MAR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801038,2019-03-16,OKC vs. GSW,L,48.0,0.391,0.24,0.155,0.304,0.56,0.265,0.165,0.178,0,0,0,0,135,2429,1394,1676,732,1760,1336,557,209,1,2018,2019,True,OKC,GSW,MAR
