season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612760,OKC,Oklahoma City Thunder,21801226,2019-04-10,OKC @ MIL,W,48.0,116.8,114.4,102.4,105.5,14.4,9.0,0.833,3.08,25.0,0.167,0.75,0.474,0.117,0.601,0.606,111.0,110.5,92.08,111,0.56,1,1,1,1,135,825,859,634,6,203,19,2295,952,1743,695,293,537,69,604,1,2018,2019,False,MIL,OKC,APR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801218,2019-04-09,OKC vs. HOU,W,48.0,113.4,116.7,112.3,115.6,1.0,1.0,0.5,1.67,14.5,0.386,0.792,0.582,0.125,0.5,0.534,98.8,96.0,80.0,96,0.505,1,1,1,1,135,647,1731,1177,2052,1330,2074,125,458,118,886,1541,1638,2019,1191,1,2018,2019,True,OKC,HOU,APR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801197,2019-04-07,OKC @ MIN,W,48.0,127.6,128.2,120.3,123.5,7.3,4.6,0.563,1.93,18.5,0.356,0.791,0.568,0.136,0.598,0.638,104.1,102.5,85.42,103,0.499,1,1,1,1,135,116,2180,956,1613,965,919,273,486,203,1192,313,242,823,1234,1,2018,2019,False,MIN,OKC,APR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801186,2019-04-05,OKC vs. DET,W,48.0,115.3,119.4,105.1,106.8,10.2,12.6,0.625,1.76,18.9,0.464,0.854,0.644,0.165,0.535,0.556,105.7,103.0,85.83,103,0.57,1,1,1,1,135,468,977,442,964,1205,814,10,68,3,1888,1060,1295,715,521,1,2018,2019,True,OKC,DET,APR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801161,2019-04-02,OKC vs. LAL,W,48.0,112.5,116.7,95.9,101.0,16.6,15.7,0.702,2.75,21.0,0.367,0.761,0.538,0.118,0.525,0.537,106.6,102.0,85.0,102,0.609,1,1,1,1,135,647,524,329,331,282,315,203,843,522,697,1212,1588,901,252,1,2018,2019,True,OKC,LAL,APR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801146,2019-03-31,OKC vs. DAL,L,48.0,102.3,104.0,105.9,108.2,-3.6,-4.1,0.5,2.38,14.0,0.317,0.725,0.5,0.081,0.444,0.478,100.4,98.5,82.08,99,0.474,1,1231,1231,1231,135,1710,1091,1473,2052,498,2166,599,1309,1180,130,2230,2256,1581,1477,1,2018,2019,True,OKC,DAL,MAR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801133,2019-03-29,OKC vs. DEN,L,48.0,108.2,112.9,122.8,122.3,-14.6,-9.4,0.442,1.46,15.0,0.306,0.73,0.488,0.14,0.534,0.552,95.3,93.5,77.92,93,0.413,1,1231,1231,1231,135,959,2134,1865,2329,1717,1962,714,1253,1467,1301,1072,1360,2277,2075,1,2018,2019,True,OKC,DEN,MAR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801119,2019-03-27,OKC vs. IND,W,48.0,108.8,111.5,98.2,104.2,10.6,7.2,0.707,4.14,20.9,0.259,0.727,0.495,0.073,0.516,0.533,99.6,95.5,79.58,96,0.552,1,1,1,1,135,1085,761,742,310,44,346,1341,1288,1306,82,1346,1660,2071,697,1,2018,2019,True,OKC,IND,MAR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801104,2019-03-25,OKC @ MEM,L,48.0,101.2,102.0,109.9,113.9,-8.7,-11.9,0.447,1.7,13.0,0.224,0.615,0.409,0.099,0.463,0.496,103.2,101.0,84.17,101,0.368,1,1231,1231,1231,135,1873,1590,1984,2315,1289,2294,1799,2326,2374,332,2077,2126,1063,2316,1,2018,2019,False,MEM,OKC,MAR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801083,2019-03-22,OKC @ TOR,W,48.0,114.7,118.4,111.0,111.2,3.7,7.1,0.714,2.31,21.0,0.283,0.675,0.452,0.133,0.553,0.579,99.7,98.0,81.67,98,0.528,1,1,1,1,135,537,1356,749,277,558,325,1011,1936,2069,1105,773,919,1677,947,1,2018,2019,False,TOR,OKC,MAR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801072,2019-03-20,OKC vs. TOR,L,53.0,97.6,100.9,112.6,109.8,-15.0,-8.9,0.512,1.29,14.2,0.319,0.833,0.514,0.15,0.481,0.492,102.3,101.89,84.91,113,0.358,1,1231,1231,1231,21,1961,1248,1824,2022,1979,2121,588,148,967,1569,1867,2158,967,2340,1,2018,2019,True,OKC,TOR,MAR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801054,2019-03-18,OKC vs. MIA,L,48.0,102.0,107.0,111.5,113.7,-9.5,-6.7,0.553,1.11,15.3,0.302,0.731,0.514,0.19,0.494,0.541,104.5,101.0,84.17,100,0.429,1,1231,1231,1231,135,1455,1579,1674,1701,2246,1872,769,1238,951,2231,1664,1538,1063,1958,1,2018,2019,True,OKC,MIA,MAR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801038,2019-03-16,OKC vs. GSW,L,48.0,83.7,85.4,108.2,106.8,-24.5,-21.4,0.581,1.13,12.8,0.304,0.822,0.509,0.155,0.391,0.415,103.4,103.0,85.83,103,0.301,1,1231,1231,1231,135,2432,977,2290,1419,2213,2323,732,209,1062,1676,2429,2446,715,2432,1,2018,2019,True,OKC,GSW,MAR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801020,2019-03-14,OKC @ IND,L,48.0,101.1,103.9,101.8,105.9,-0.7,-2.0,0.632,1.33,17.3,0.265,0.787,0.521,0.176,0.523,0.559,105.4,102.0,85.0,102,0.467,1,1231,1231,1231,135,1725,898,1317,903,1914,1328,1268,519,812,2078,1225,1243,901,1559,1,2018,2019,False,IND,OKC,MAR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801017,2019-03-13,OKC vs. BKN,W,48.0,107.6,109.1,93.8,96.0,13.8,13.1,0.512,1.75,15.2,0.321,0.765,0.533,0.121,0.484,0.517,101.4,99.5,82.92,99,0.557,1,1,1,1,135,1280,267,428,2007,1212,1895,538,794,603,792,1810,1898,1415,642,1,2018,2019,True,OKC,BKN,MAR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801005,2019-03-11,OKC @ UTA,W,48.0,97.1,99.0,90.4,90.8,6.8,8.2,0.5,1.13,14.1,0.224,0.776,0.523,0.162,0.5,0.539,99.7,98.5,82.08,99,0.549,1,1,1,1,135,2058,120,676,2052,2213,2155,1785,657,764,1809,1541,1562,1581,729,1,2018,2019,False,UTA,OKC,MAR
2018-19,1610612760,OKC,Oklahoma City Thunder,21800985,2019-03-08,OKC @ LAC,L,48.0,99.6,103.8,111.1,111.3,-11.5,-7.5,0.488,1.82,13.7,0.303,0.745,0.504,0.104,0.456,0.485,108.3,106.0,88.33,106,0.407,1,1231,1231,1231,135,1741,1362,1734,2149,1117,2202,759,1027,1176,416,2139,2208,313,2119,1,2018,2019,False,LAC,OKC,MAR
2018-19,1610612760,OKC,Oklahoma City Thunder,21800976,2019-03-07,OKC @ POR,W,53.0,108.3,113.2,105.5,105.2,2.8,7.9,0.292,0.88,9.3,0.377,0.721,0.549,0.14,0.495,0.542,105.9,103.7,86.42,114,0.524,1,1,1,1,21,934,845,694,2456,2401,2450,158,1382,377,1324,1623,1528,623,1002,1,2018,2019,False,POR,OKC,MAR
2018-19,1610612760,OKC,Oklahoma City Thunder,21800963,2019-03-05,OKC @ MIN,L,48.0,114.7,115.4,125.5,126.0,-10.8,-10.6,0.476,1.67,14.2,0.283,0.711,0.467,0.115,0.543,0.557,104.5,104.0,86.67,104,0.392,1,1231,1231,1231,135,739,2289,1939,2210,1330,2123,1006,1512,1859,644,937,1264,559,2202,1,2018,2019,False,MIN,OKC,MAR
2018-19,1610612760,OKC,Oklahoma City Thunder,21800951,2019-03-03,OKC vs. MEM,W,48.0,94.7,96.1,90.2,92.2,4.6,3.9,0.576,1.36,13.3,0.328,0.822,0.532,0.136,0.403,0.46,104.9,103.0,85.83,103,0.476,1,1,1,1,135,2184,150,1003,1466,1885,2265,451,209,610,1192,2400,2361,715,1460,1,2018,2019,True,OKC,MEM,MAR
2018-19,1610612760,OKC,Oklahoma City Thunder,21800940,2019-03-02,OKC @ SAS,L,48.0,101.4,100.0,113.7,112.6,-12.3,-12.6,0.425,1.31,13.1,0.222,0.729,0.461,0.127,0.494,0.517,101.3,102.5,85.42,102,0.431,1,1231,1231,1231,135,1964,1471,2018,2364,1972,2285,1805,1258,1955,965,1659,1897,823,1937,1,2018,2019,False,SAS,OKC,MAR
2018-19,1610612760,OKC,Oklahoma City Thunder,21800927,2019-02-28,OKC vs. PHI,L,48.0,100.7,103.0,102.5,105.9,-1.8,-2.9,0.737,2.33,19.9,0.226,0.731,0.476,0.119,0.483,0.524,104.3,101.5,84.58,101,0.482,1,1231,1231,1231,135,1796,898,1383,168,525,564,1761,1238,1698,723,1842,1812,971,1393,1,2018,2019,True,OKC,PHI,FEB
2018-19,1610612760,OKC,Oklahoma City Thunder,21800910,2019-02-26,OKC @ DEN,L,48.0,102.8,103.7,109.6,111.0,-6.8,-7.3,0.721,1.82,19.9,0.298,0.667,0.472,0.157,0.505,0.528,109.7,108.5,90.42,108,0.453,1,1231,1231,1231,135,1751,1344,1722,245,1111,551,820,2011,1768,1719,1523,1734,139,1708,1,2018,2019,False,DEN,OKC,FEB
2018-19,1610612760,OKC,Oklahoma City Thunder,21800890,2019-02-23,OKC vs. SAC,L,48.0,100.6,105.5,104.4,108.2,-3.8,-2.7,0.425,1.21,11.3,0.343,0.804,0.553,0.127,0.448,0.494,114.6,110.0,91.67,110,0.429,1,1231,1231,1231,135,1599,1097,1368,2364,2101,2413,362,365,339,957,2205,2146,83,1959,1,2018,2019,True,OKC,SAC,FEB
2018-19,1610612760,OKC,Oklahoma City Thunder,21800881,2019-02-22,OKC vs. UTA,W,58.0,114.7,119.4,114.3,118.5,0.5,0.8,0.527,2.64,17.0,0.273,0.63,0.433,0.089,0.542,0.574,106.6,102.62,85.52,124,0.476,1,1,1,1,7,477,1929,1213,1901,343,1420,1156,2279,2245,208,942,999,821,1454,1,2018,2019,True,OKC,UTA,FEB
2018-19,1610612760,OKC,Oklahoma City Thunder,21800866,2019-02-14,OKC @ NOP,L,48.0,113.3,115.1,125.3,121.3,-12.0,-6.2,0.54,2.08,18.0,0.298,0.689,0.471,0.123,0.519,0.546,106.1,107.0,89.17,106,0.43,1,1231,1231,1231,135,768,2094,1642,1805,798,1087,820,1795,1794,841,1304,1452,223,1950,1,2018,2019,False,NOP,OKC,FEB
2018-19,1610612760,OKC,Oklahoma City Thunder,21800846,2019-02-11,OKC vs. POR,W,48.0,115.7,116.5,104.0,108.8,11.6,7.7,0.561,1.92,16.9,0.208,0.745,0.495,0.117,0.57,0.608,105.2,102.5,85.42,103,0.557,1,1,1,1,135,665,1148,717,1625,994,1431,1976,1027,1328,673,580,515,823,639,1,2018,2019,True,OKC,POR,FEB
2018-19,1610612760,OKC,Oklahoma City Thunder,21800832,2019-02-09,OKC @ HOU,W,48.0,107.1,113.6,107.5,107.7,-0.3,5.9,0.5,1.05,14.2,0.34,0.811,0.575,0.184,0.522,0.572,106.7,103.5,86.25,103,0.532,1,1,1,1,135,888,1051,849,2052,2295,2123,381,300,152,2178,1242,1021,627,908,1,2018,2019,False,HOU,OKC,FEB
2018-19,1610612760,OKC,Oklahoma City Thunder,21800815,2019-02-07,OKC vs. MEM,W,48.0,117.4,114.7,92.1,93.1,25.2,21.6,0.674,2.64,20.3,0.235,0.756,0.479,0.108,0.572,0.587,101.4,102.0,85.0,102,0.598,1,1,1,1,135,798,179,168,518,343,485,1647,902,1638,498,543,772,901,313,1,2018,2019,True,OKC,MEM,FEB
