season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612760,OKC,Oklahoma City Thunder,21801226,2019-04-10,OKC @ MIL,W,48.0,12.0,6.0,28.0,46.0,12.0,13.0,16.0,46.0,0,0,0,0,135,1787,2221,78,1373,541,1188,1564,891,1,2018,2019,False,MIL,OKC,APR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801218,2019-04-09,OKC vs. HOU,W,48.0,10.0,15.0,32.0,42.0,18.0,10.0,12.0,38.0,0,0,0,0,135,2037,787,35,1740,1468,641,1023,297,1,2018,2019,True,OKC,HOU,APR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801197,2019-04-07,OKC @ MIN,W,48.0,12.0,21.0,12.0,56.0,16.0,14.0,4.0,48.0,0,0,0,0,135,1787,188,1269,467,1151,1332,80,1089,1,2018,2019,False,MIN,OKC,APR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801186,2019-04-05,OKC vs. DET,W,48.0,19.0,27.0,16.0,64.0,22.0,4.0,10.0,30.0,0,0,0,0,135,717,23,763,143,1973,34,719,49,1,2018,2019,True,OKC,DET,APR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801161,2019-04-02,OKC vs. LAL,W,48.0,39.0,21.0,34.0,58.0,22.0,4.0,8.0,36.0,0,0,0,0,135,2,188,17,362,1973,34,451,210,1,2018,2019,True,OKC,LAL,APR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801146,2019-03-31,OKC vs. DAL,L,48.0,18.0,23.0,8.0,42.0,9.0,10.0,3.0,34.0,0,0,0,0,135,849,89,1876,1740,219,641,61,145,1,2018,2019,True,OKC,DAL,MAR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801133,2019-03-29,OKC vs. DEN,L,48.0,16.0,19.0,16.0,68.0,19.0,13.0,5.0,46.0,0,0,0,0,135,1153,323,763,72,1613,1188,171,891,1,2018,2019,True,OKC,DEN,MAR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801119,2019-03-27,OKC vs. IND,W,48.0,9.0,18.0,9.0,50.0,5.0,16.0,7.0,42.0,0,0,0,0,135,2162,418,1743,969,36,1675,329,555,1,2018,2019,True,OKC,IND,MAR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801104,2019-03-25,OKC @ MEM,L,48.0,13.0,9.0,20.0,46.0,17.0,13.0,18.0,54.0,0,0,0,0,135,1634,1821,385,1373,1309,1188,1806,1685,1,2018,2019,False,MEM,OKC,MAR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801083,2019-03-22,OKC @ TOR,W,48.0,20.0,11.0,16.0,32.0,17.0,10.0,8.0,50.0,0,0,0,0,135,593,1452,763,2317,1309,641,451,1314,1,2018,2019,False,TOR,OKC,MAR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801072,2019-03-20,OKC vs. TOR,L,53.0,16.0,18.0,20.0,58.0,19.0,7.0,28.0,48.0,0,0,0,0,21,1153,418,385,362,1613,241,2353,1089,1,2018,2019,True,OKC,TOR,MAR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801054,2019-03-18,OKC vs. MIA,L,48.0,12.0,14.0,7.0,50.0,23.0,16.0,18.0,60.0,0,0,0,0,135,1787,925,2011,969,2069,1675,1806,2100,1,2018,2019,True,OKC,MIA,MAR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801038,2019-03-16,OKC vs. GSW,L,48.0,20.0,24.0,8.0,34.0,16.0,7.0,14.0,38.0,0,0,0,0,135,593,65,1876,2252,1151,241,1328,297,1,2018,2019,True,OKC,GSW,MAR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801020,2019-03-14,OKC @ IND,L,48.0,13.0,9.0,20.0,38.0,17.0,10.0,12.0,58.0,0,0,0,0,135,1634,1821,385,2033,1309,641,1023,1995,1,2018,2019,False,IND,OKC,MAR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801017,2019-03-13,OKC vs. BKN,W,48.0,22.0,23.0,20.0,46.0,15.0,5.0,19.0,40.0,0,0,0,0,135,393,89,385,1373,996,100,1901,429,1,2018,2019,True,OKC,BKN,MAR
2018-19,1610612760,OKC,Oklahoma City Thunder,21801005,2019-03-11,OKC @ UTA,W,48.0,10.0,9.0,15.0,36.0,23.0,15.0,8.0,34.0,0,0,0,0,135,2037,1821,898,2165,2069,1537,451,145,1,2018,2019,False,UTA,OKC,MAR
2018-19,1610612760,OKC,Oklahoma City Thunder,21800985,2019-03-08,OKC @ LAC,L,48.0,12.0,22.0,14.0,52.0,11.0,9.0,18.0,52.0,0,0,0,0,135,1787,136,1013,777,425,474,1806,1493,1,2018,2019,False,LAC,OKC,MAR
2018-19,1610612760,OKC,Oklahoma City Thunder,21800976,2019-03-07,OKC @ POR,W,53.0,11.0,28.0,16.0,70.0,14.0,16.0,18.0,48.0,0,0,0,0,21,1921,14,763,40,828,1675,1806,1089,1,2018,2019,False,POR,OKC,MAR
2018-19,1610612760,OKC,Oklahoma City Thunder,21800963,2019-03-05,OKC @ MIN,L,48.0,7.0,28.0,6.0,34.0,18.0,13.0,4.0,50.0,0,0,0,0,135,2309,14,2133,2252,1468,1188,80,1314,1,2018,2019,False,MIN,OKC,MAR
