season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2017-18,1628444,Jabari Bird,Jabari,1610612738,BOS,Boston Celtics,21701219,2018-04-11T00:00:00,BOS vs. BKN,W,28.6,0.833,0.167,0.571,0.0,0.0,0.0,0.429,0.0,0.571,1.0,0.0,0.0,0.0,1.0,0.0,2,6,0.333,1,1,1,1,8462,7696,16809,11440,9692,12784,9215,1811,12040,7651,1,15335,11742,3198,1,15926,15444,14536,17065,1.0,28:38,2017,2018
2017-18,203499,Shane Larkin,Shane,1610612738,BOS,Boston Celtics,21701219,2018-04-11T00:00:00,BOS vs. BKN,W,25.6,0.583,0.417,0.5,0.0,0.5,0.417,0.0,0.0,0.5,0.0,1.0,0.5,0.5,0.2,0.8,5,12,0.417,1,1,1,1,11157,15503,9273,13164,9692,5348,1561,13731,12040,8975,16123,1,10545,1396,19418,2956,6480,5302,14125,1.0,25:37,2017,2018
2017-18,202328,Greg Monroe,Greg,1610612738,BOS,Boston Celtics,21701219,2018-04-11T00:00:00,BOS vs. BKN,W,20.8,1.0,0.0,0.889,0.444,0.0,0.0,0.111,0.222,0.444,0.25,0.75,0.0,0.0,0.25,0.75,4,9,0.444,1,1,1,1,15410,1,18958,4937,1586,12784,9215,11027,6533,10773,14501,5648,11742,3198,18729,3376,9019,9295,12726,1.0,20:47,2017,2018
2017-18,1627846,Abdel Nader,Abdel,1610612738,BOS,Boston Celtics,21701219,2018-04-11T00:00:00,BOS vs. BKN,W,38.6,0.8,0.2,0.889,0.0,0.0,0.222,0.111,0.222,0.889,0.0,1.0,0.0,0.0,0.0,1.0,4,15,0.267,1,1,1,1,946,8450,15852,4937,9692,12784,4577,11027,6533,3143,16123,1,11742,3198,20241,1,9019,2788,20099,1.0,38:35,2017,2018
2017-18,1628400,Semi Ojeleye,Semi,1610612738,BOS,Boston Celtics,21701219,2018-04-11T00:00:00,BOS vs. BKN,W,28.5,0.5,0.5,0.571,0.0,0.429,0.429,0.0,0.0,0.571,1.0,0.0,0.0,1.0,0.667,0.333,3,8,0.375,1,1,1,1,8603,17024,5938,11440,9692,6464,1473,13731,12040,7651,1,15335,11742,1,10030,10864,12053,10961,15991,1.0,28:28,2017,2018
2017-18,203382,Aron Baynes,Aron,1610612738,BOS,Boston Celtics,21701219,2018-04-11T00:00:00,BOS vs. BKN,W,20.5,0.957,0.043,0.923,0.308,0.0,0.0,0.077,0.231,0.615,0.5,0.5,0.0,0.0,0.5,0.5,12,23,0.522,1,1,1,1,15684,6011,18941,4645,3231,12784,9215,12516,6347,7041,9391,8575,11742,3198,13234,6580,266,300,8338,1.0,20:28,2017,2018
2017-18,1626780,Jonathan Gibson,Jonathan,1610612738,BOS,Boston Celtics,21701219,2018-04-11T00:00:00,BOS vs. BKN,W,24.5,0.615,0.385,0.667,0.111,0.333,0.278,0.0,0.0,0.556,0.333,0.667,0.5,0.5,0.375,0.625,8,13,0.615,1,1,1,1,12169,14493,10342,8630,8421,8533,3494,13731,12040,8315,13050,6525,10545,1396,17095,5453,1983,4341,5082,1.0,24:31,2017,2018
2017-18,1627824,Guerschon Yabusele,Guerschon,1610612738,BOS,Boston Celtics,21701219,2018-04-11T00:00:00,BOS vs. BKN,W,28.5,0.8,0.2,0.625,0.125,0.188,0.0,0.187,0.0,0.5,1.0,0.0,1.0,0.0,1.0,0.0,6,10,0.6,1,1,1,1,8603,8450,15852,10504,7967,11692,9215,7918,12040,8975,1,15335,1,3198,1,15926,4530,7776,5255,1.0,28:28,2017,2018
2017-18,1628443,Kadeem Allen,Kadeem,1610612738,BOS,Boston Celtics,21701219,2018-04-11T00:00:00,BOS vs. BKN,W,24.5,0.5,0.5,0.667,0.0,0.0,0.333,0.333,0.333,0.667,0.5,0.5,0.0,0.0,0.5,0.5,2,6,0.333,1,1,1,1,12209,17024,5938,8630,9692,12784,2237,2779,3338,5419,9391,8575,11742,3198,13234,6580,15444,14536,17065,1.0,24:28,2017,2018
2017-18,201143,Al Horford,Al,1610612738,BOS,Boston Celtics,21701215,2018-04-10T00:00:00,BOS @ WAS,L,31.6,0.7,0.3,0.6,0.0,0.0,0.0,0.4,0.2,0.6,0.0,1.0,0.0,0.0,0.0,1.0,3,10,0.3,1,13054,13054,13054,5867,11618,13082,10940,9692,12784,9215,2085,7193,7238,16123,1,11742,3198,20241,1,12053,7776,19162,1.0,31:38,2017,2018
