player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
101107,Marvin Williams,1610612766,CHA,30.0,81,81,0.602,178,433,0.411,0.005869999999999999,0.09,26,65,0.4,0.512,152,368,0.413
201587,Nicolas Batum,1610612766,CHA,27.0,70,70,0.428,132,362,0.365,0.00508,0.091,28,77,0.364,0.337,104,285,0.365
201584,Courtney Lee,1610612766,CHA,30.0,79,74,0.43,105,263,0.399,0.00553,0.096,24,59,0.407,0.333,81,204,0.397
202689,Kemba Walker,1610612766,CHA,26.0,81,77,0.189,105,232,0.453,0.00662,0.011,8,13,0.615,0.178,97,219,0.443
1626163,Frank Kaminsky,1610612766,CHA,23.0,81,74,0.444,74,212,0.349,0.00507,0.029,7,14,0.5,0.415,67,198,0.338
202391,Jeremy Lin,1610612766,CHA,27.0,78,70,0.258,60,171,0.351,0.00512,0.021,5,14,0.357,0.237,55,157,0.35
203087,Jeremy Lamb,1610612766,CHA,24.0,66,58,0.341,58,167,0.347,0.0046700000000000005,0.08,18,39,0.462,0.261,40,128,0.313
201150,Spencer Hawes,1610612766,CHA,28.0,57,53,0.437,46,128,0.359,0.005,0.102,10,30,0.333,0.334,36,98,0.367
203584,Troy Daniels,1610612766,CHA,24.0,43,37,0.679,69,125,0.552,0.00768,0.141,15,26,0.577,0.538,54,99,0.545
2744,Al Jefferson,1610612766,CHA,31.0,47,40,0.215,48,101,0.475,0.00475,0.215,48,101,0.475,0.0,0,0,
203469,Cody Zeller,1610612766,CHA,23.0,73,45,0.183,20,69,0.29,0.00297,0.159,19,60,0.317,0.024,1,9,0.111
1626151,Aaron Harrison,1610612766,CHA,21.0,21,9,0.684,3,13,0.231,0.0034599999999999995,0.158,0,3,0.0,0.526,3,10,0.3
203077,Michael Kidd-Gilchrist,1610612766,CHA,22.0,7,4,0.208,5,11,0.455,0.0059099999999999995,0.075,2,4,0.5,0.132,3,7,0.429
201946,Tyler Hansbrough,1610612766,CHA,30.0,44,6,0.103,3,6,0.5,0.006670000000000001,0.052,1,3,0.333,0.052,2,3,0.667
202343,Elliot Williams,1610612766,CHA,27.0,5,3,0.4,1,4,0.25,0.0025,0.1,1,1,1.0,0.3,0,3,0.0
203268,Jorge Gutierrez,1610612766,CHA,27.0,12,1,0.182,0,2,0.0,0.0,0.0,0,0,,0.182,0,2,0.0
