player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1626150,Andrew Harrison,Andrew,1610612763,MEM,22.0,72,38,34,0.528,20.5,1.1,0.3,0.6,1.6,6.5,4.9,6.2,15.4,0.3,0.4,2.7,2.2,14.2,158,120,315,175,223,233,403,304,347,240,234,288,278,234,297,446,106,260
201148,Brandan Wright,Brandan,1610612763,MEM,29.0,28,14,14,0.5,16.0,1.3,1.0,0.9,5.8,4.8,4.3,5.5,14.0,0.7,0.4,1.5,1.3,13.9,390,371,102,214,309,199,212,232,96,139,183,250,323,73,282,190,240,264
202718,Chandler Parsons,Chandler,1610612763,MEM,28.0,34,18,16,0.529,19.8,1.4,0.3,0.8,2.3,6.1,4.6,6.6,17.6,0.1,0.4,1.5,1.1,13.1,369,327,119,171,236,176,422,239,280,222,199,308,238,339,313,204,272,285
1627738,Deyonta Davis,Deyonta,1610612763,MEM,20.0,36,23,13,0.639,6.6,0.4,0.3,0.0,1.3,2.2,1.7,2.1,4.2,0.5,0.0,1.1,0.5,5.1,359,287,94,83,455,424,403,448,387,32,38,60,468,131,35,111,419,440
203210,JaMychal Green,JaMychal,1610612763,MEM,27.0,77,40,37,0.519,27.3,1.6,2.2,0.7,3.8,8.8,6.5,7.9,21.0,0.4,0.5,3.2,2.0,21.0,85,92,352,188,119,146,42,262,173,353,320,386,182,145,372,479,134,151
203516,James Ennis III,James,1610612763,MEM,26.0,64,32,32,0.5,23.4,1.6,0.9,1.3,2.7,7.5,5.8,7.7,18.7,0.3,0.5,2.6,1.4,15.2,231,188,295,214,183,153,220,132,246,286,286,373,221,232,325,429,220,246
1626185,Jarell Martin,Jarell,1610612763,MEM,23.0,42,23,19,0.548,13.3,0.4,0.9,0.5,1.7,4.7,3.4,4.1,9.5,0.2,0.5,2.2,0.9,10.0,334,287,149,155,357,417,230,318,334,135,128,162,390,282,361,356,325,357
201188,Marc Gasol,Marc,1610612763,MEM,32.0,74,40,34,0.541,34.2,2.4,1.3,0.8,7.2,9.9,7.8,9.9,26.0,1.3,0.3,2.3,4.3,38.4,126,92,315,162,26,51,152,259,55,392,398,463,104,18,228,385,26,25
201144,Mike Conley,Mike,1610612763,MEM,29.0,69,35,34,0.507,33.2,3.1,1.5,2.3,5.8,9.4,8.0,9.9,26.2,0.3,0.5,1.8,4.2,36.7,183,151,315,206,43,31,115,49,93,375,409,459,102,241,364,282,27,32
201962,Toney Douglas,Toney,1610612763,MEM,31.0,24,15,9,0.625,16.4,1.1,0.8,0.8,1.8,5.3,3.3,5.7,13.6,0.2,0.4,2.1,1.3,13.4,399,357,61,96,298,231,265,246,325,170,120,262,331,288,273,341,227,274
2754,Tony Allen,Tony,1610612763,MEM,35.0,71,36,35,0.507,27.0,1.9,1.9,1.9,7.0,7.5,6.5,8.3,20.9,0.4,1.0,2.5,1.5,22.4,169,140,330,208,124,100,68,76,61,284,323,404,184,160,465,422,198,130
203584,Troy Daniels,Troy,1610612763,MEM,25.0,67,33,34,0.493,17.7,1.0,0.7,1.0,0.4,5.3,4.0,4.9,12.8,0.1,0.2,1.3,1.0,11.4,202,177,315,237,274,258,268,186,458,171,152,220,345,420,115,156,294,324
1713,Vince Carter,Vince,1610612763,MEM,40.0,73,36,37,0.493,24.7,0.8,0.8,0.5,1.7,7.3,5.4,6.8,18.6,0.5,0.2,2.2,1.5,17.8,145,140,352,234,166,304,264,340,333,278,258,323,222,124,151,372,191,200
1627735,Wade Baldwin IV,Wade,1610612763,MEM,21.0,33,18,15,0.545,12.3,0.8,0.3,0.5,1.4,5.3,3.3,4.3,10.7,0.2,0.3,1.2,1.0,8.7,371,327,109,156,374,321,420,321,368,165,121,182,377,285,219,134,308,373
1627782,Wayne Selden,Wayne,1610612763,MEM,22.0,14,6,8,0.429,16.9,0.6,0.1,1.5,2.3,6.5,4.1,4.9,14.3,0.1,0.2,1.3,1.0,8.5,432,426,54,301,289,373,443,105,281,238,168,211,317,412,144,147,294,384
2216,Zach Randolph,Zach,1610612763,MEM,35.0,73,38,35,0.521,24.5,1.9,3.5,0.5,8.2,7.6,5.7,7.5,19.9,0.1,0.9,1.9,2.7,27.0,145,120,330,186,170,98,9,310,34,291,273,369,203,346,458,294,72,85
