player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
2738,Andre Iguodala,Andre,1610612748,MIA,36.0,21,10,11,0.476,19.9,108.0,106.9,106.9,107.5,108.8,108.8,0.5,-1.9,-1.9,0.181,1.96,29.8,0.04,0.132,0.088,15.2,15.2,0.511,0.507,0.121,0.125,104.0,103.94,86.62,103.94,0.074,902,38,88,1.8,4.2,0.432,398,372,131,260,247,242,302,302,235,275,275,226,300,300,130,165,31,192,249,221,488,487,287,384,478,478,180,177,177,329,385,383,361,357,292,MIA
1628389,Bam Adebayo,Bam,1610612748,MIA,22.0,72,44,28,0.611,33.6,111.2,112.6,112.6,106.8,107.7,107.7,4.4,5.0,5.0,0.238,1.8,24.0,0.077,0.224,0.153,13.3,13.3,0.558,0.598,0.212,0.215,99.41,98.36,81.97,98.36,0.147,4952,440,790,6.1,11.0,0.557,9,32,354,147,33,105,78,78,211,234,234,124,111,111,66,190,89,96,41,49,435,434,129,114,130,136,473,500,500,33,33,60,66,106,64,MIA
1629735,Chris Silva,Chris,1610612748,MIA,23.0,44,27,17,0.614,7.9,105.4,103.8,103.8,110.3,109.8,109.8,-4.9,-6.0,-6.0,0.103,0.72,14.4,0.162,0.184,0.173,20.0,20.4,0.615,0.651,0.155,0.16,102.02,103.06,85.89,103.06,0.084,739,48,78,1.1,1.8,0.615,291,181,202,145,464,343,388,388,358,335,335,375,400,400,285,469,286,5,102,29,515,515,51,39,336,332,305,236,236,269,372,396,441,484,37,MIA
1629133,Daryl Macon,Daryl,1610612748,MIA,24.0,4,4,0,1.0,3.5,82.2,78.6,78.6,71.8,71.0,71.0,10.4,7.6,7.6,0.143,0.5,16.7,0.0,0.0,0.0,33.3,33.3,0.5,0.5,0.167,0.174,97.7,100.43,83.69,100.43,-0.028,28,1,3,0.3,0.8,0.333,498,450,1,1,519,523,524,524,4,4,4,37,60,60,184,491,212,504,522,524,524,524,311,406,284,276,513,407,407,525,514,519,519,522,482,MIA
1627884,Derrick Jones Jr.,Derrick,1610612748,MIA,23.0,59,34,25,0.576,23.3,110.5,109.9,109.9,109.2,110.4,110.4,1.3,-0.5,-0.5,0.068,2.07,12.6,0.049,0.115,0.083,6.1,6.1,0.58,0.62,0.135,0.14,100.24,99.97,83.31,99.97,0.087,2858,184,349,3.1,5.9,0.527,162,109,307,183,196,125,176,176,325,364,364,199,253,253,425,140,365,166,313,251,44,44,88,69,429,417,433,436,436,251,195,214,219,255,83,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,26.0,73,44,29,0.603,29.7,112.8,113.8,113.8,105.6,106.2,106.2,7.2,7.5,7.5,0.068,1.46,11.6,0.005,0.099,0.054,7.9,7.9,0.667,0.684,0.157,0.162,99.98,99.23,82.69,99.23,0.082,4483,323,687,4.4,9.4,0.47,2,32,365,152,93,52,50,50,171,181,181,62,61,61,420,275,398,502,380,420,110,110,19,22,329,327,450,474,474,288,81,90,130,140,166,MIA
1629216,Gabe Vincent,Gabe,1610612748,MIA,24.0,9,5,4,0.556,9.2,90.4,89.1,89.1,107.8,105.1,105.1,-17.4,-15.9,-15.9,0.12,6.0,13.6,0.0,0.053,0.027,2.3,2.3,0.297,0.297,0.196,0.205,100.28,102.3,85.25,102.3,0.007,175,8,37,0.9,4.1,0.216,461,440,55,199,445,511,511,511,249,143,143,504,504,504,233,2,320,504,509,522,19,19,512,519,174,165,427,275,275,514,461,436,461,361,518,MIA
201609,Goran Dragic,Goran,1610612748,MIA,34.0,59,37,22,0.627,28.2,111.0,111.7,111.7,107.5,108.2,108.2,3.5,3.5,3.5,0.297,2.09,23.5,0.017,0.09,0.055,11.3,11.3,0.526,0.573,0.248,0.254,101.31,100.66,83.88,100.66,0.114,3507,319,724,5.4,12.3,0.441,162,91,270,118,123,112,111,111,233,260,260,147,139,139,39,136,98,406,421,413,328,331,233,186,56,56,346,390,390,111,83,81,89,82,263,MIA
203109,Jae Crowder,Jae,1610612748,MIA,29.0,65,29,36,0.446,28.8,107.6,109.0,109.0,109.8,111.9,111.9,-2.1,-2.9,-2.9,0.117,2.33,19.1,0.026,0.169,0.098,8.2,8.1,0.521,0.553,0.152,0.155,104.84,103.18,85.99,103.18,0.089,4024,226,563,3.5,8.7,0.401,85,162,437,296,113,259,222,222,350,410,410,304,325,325,240,95,161,298,135,179,120,119,252,251,352,364,135,223,223,237,157,128,190,157,396,MIA
202710,Jimmy Butler III,Jimmy,1610612748,MIA,30.0,58,38,20,0.655,33.8,111.6,113.2,113.2,106.6,108.0,108.0,4.9,5.2,5.2,0.283,2.76,23.9,0.055,0.139,0.098,8.7,8.7,0.474,0.585,0.246,0.252,99.64,98.25,81.87,98.25,0.159,4032,345,758,5.9,13.1,0.455,173,81,242,92,32,88,62,62,208,247,247,116,103,103,48,41,91,140,223,175,146,147,401,154,60,66,465,503,503,22,69,70,72,69,213,MIA
