player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
2738,Andre Iguodala,Andre,1610612748,MIA,36.0,21,14,7,0.667,19.5,0.5,0.2,0.4,1.3,6.6,5.2,5.3,17.4,0.6,0.1,2.1,0.5,12.7,1,8,188,38,104,123,141,123,136,114,122,128,102,39,75,124,150,113,MIA
1628389,Bam Adebayo,Bam,1610612748,MIA,22.0,19,13,6,0.684,36.2,2.4,2.4,0.9,11.3,10.7,9.1,9.8,31.1,0.8,0.9,3.1,5.6,39.9,13,13,174,37,26,41,19,77,8,166,194,195,32,22,195,182,11,19,MIA
1627884,Derrick Jones Jr.,Derrick,1610612748,MIA,23.0,15,9,6,0.6,6.5,0.1,0.1,0.0,0.5,3.1,2.1,1.9,5.9,0.3,0.1,0.8,0.4,5.2,33,26,174,55,173,156,149,141,165,62,56,57,166,79,81,60,165,167,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,26.0,21,14,7,0.667,28.6,1.8,1.6,0.6,1.0,9.4,6.8,8.0,25.8,0.3,0.1,3.1,1.4,19.8,1,8,188,38,76,64,49,104,143,150,151,178,66,94,75,184,94,84,MIA
1629216,Gabe Vincent,Gabe,1610612748,MIA,24.0,1,1,0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,131,1,1,215,157,150,141,180,1,1,1,207,140,1,1,183,211,MIA
201609,Goran Dragic,Goran,1610612748,MIA,34.0,17,12,5,0.706,32.5,2.6,1.3,1.2,8.2,9.5,8.4,7.6,28.0,0.1,0.8,2.9,2.9,31.6,23,15,154,35,52,32,61,57,24,155,179,174,50,131,185,175,45,36,MIA
203109,Jae Crowder,Jae,1610612748,MIA,29.0,21,14,7,0.667,31.4,2.1,1.6,1.1,2.4,9.7,8.0,8.1,27.4,0.6,0.2,2.6,2.0,24.5,1,8,188,38,61,53,43,62,103,156,168,181,52,44,100,162,67,59,MIA
202710,Jimmy Butler III,Jimmy,1610612748,MIA,30.0,21,14,7,0.667,38.4,3.7,2.2,2.4,9.9,11.7,10.0,9.9,33.0,0.7,1.2,1.8,6.8,44.1,1,8,188,38,11,11,25,20,11,188,205,197,15,32,211,107,4,12,MIA
203482,Kelly Olynyk,Kelly,1610612748,MIA,29.0,17,10,7,0.588,15.2,0.7,1.5,0.6,3.2,4.3,4.6,3.0,12.8,0.5,0.2,2.1,1.9,16.3,23,18,188,61,122,114,58,102,86,81,111,81,119,60,108,123,72,102,MIA
1629134,Kendrick Nunn,Kendrick,1610612748,MIA,24.0,15,9,6,0.6,15.9,1.0,0.5,1.0,2.3,4.7,4.2,3.9,12.5,0.2,0.3,1.4,0.4,11.1,33,26,174,55,120,99,129,65,107,88,104,106,123,113,120,85,165,126,MIA
203086,Meyers Leonard,Meyers,1610612748,MIA,28.0,3,2,1,0.667,10.3,0.0,0.0,0.0,2.0,5.0,3.3,3.3,10.7,0.0,0.7,1.3,1.0,7.6,163,109,21,38,146,157,150,141,110,91,91,97,137,140,165,79,109,150,MIA
203524,Solomon Hill,Solomon,1610612748,MIA,29.0,7,3,4,0.429,6.0,0.0,0.0,0.0,0.9,1.1,2.1,1.0,5.4,0.0,0.0,0.7,0.6,4.0,81,83,77,110,176,157,150,141,156,35,59,41,170,140,1,54,144,180,MIA
1629639,Tyler Herro,Tyler,1610612748,MIA,20.0,21,14,7,0.667,33.6,2.3,1.5,1.6,3.8,11.9,9.2,9.2,29.7,0.1,0.8,1.5,2.0,27.0,1,8,188,38,44,44,51,39,70,190,197,188,40,136,175,89,66,47,MIA
