player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
2738,Andre Iguodala,Andre,1610612748,MIA,36.0,21,10,11,0.476,19.9,0.9,0.5,0.5,1.8,7.9,6.1,4.4,16.0,1.0,0.0,1.7,0.9,16.4,398,372,131,260,247,336,403,365,369,319,326,209,318,41,57,241,358,253,MIA
1628389,Bam Adebayo,Bam,1610612748,MIA,22.0,72,44,28,0.611,33.6,1.9,2.2,1.0,11.6,11.7,8.4,7.4,30.2,1.3,0.8,2.5,4.5,40.3,9,32,354,147,33,121,46,214,16,489,471,392,81,24,473,445,29,26,MIA
1629735,Chris Silva,Chris,1610612748,MIA,23.0,44,27,17,0.614,7.9,0.5,1.0,0.2,2.0,4.2,2.7,2.3,7.0,0.5,0.3,1.9,1.2,8.6,291,181,202,145,464,429,228,459,344,119,93,87,470,153,237,314,278,416,MIA
1629133,Daryl Macon,Daryl,1610612748,MIA,24.0,4,4,0,1.0,3.5,0.0,0.0,0.0,0.0,1.0,1.0,0.8,2.5,0.0,0.0,0.3,0.0,0.6,498,450,1,1,519,498,482,479,516,12,17,17,520,480,1,9,513,527,MIA
1627884,Derrick Jones Jr.,Derrick,1610612748,MIA,23.0,59,34,25,0.576,23.3,1.6,1.1,1.5,4.9,8.7,6.2,5.1,22.0,0.6,0.2,2.2,1.8,19.2,162,109,307,183,196,163,184,131,134,364,332,242,210,91,197,376,157,208,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,26.0,73,44,29,0.603,29.7,2.2,1.4,1.4,1.3,10.7,6.8,7.2,26.3,0.3,0.1,2.6,1.2,20.6,2,32,365,152,93,88,128,144,417,466,366,383,147,266,103,458,284,186,MIA
1629216,Gabe Vincent,Gabe,1610612748,MIA,24.0,9,5,4,0.556,9.2,0.0,0.7,0.3,0.4,4.0,2.3,1.7,5.3,0.0,0.3,0.7,0.3,5.7,461,440,55,199,445,498,327,405,498,109,78,53,487,480,274,54,476,465,MIA
201609,Goran Dragic,Goran,1610612748,MIA,34.0,59,37,22,0.627,28.2,1.7,1.0,1.8,5.2,10.6,8.2,6.4,25.8,0.2,0.5,2.1,3.2,27.7,162,91,270,118,123,147,250,93,128,464,457,336,158,356,367,355,64,95,MIA
203109,Jae Crowder,Jae,1610612748,MIA,29.0,65,29,36,0.446,28.8,1.7,1.1,1.9,2.4,10.9,8.4,8.3,28.0,0.4,0.3,2.2,1.9,24.7,85,162,437,296,113,150,195,85,310,476,472,435,112,206,264,374,152,128,MIA
202710,Jimmy Butler III,Jimmy,1610612748,MIA,30.0,58,38,20,0.655,33.8,3.3,1.6,2.4,9.1,10.9,8.3,7.7,30.7,0.6,0.8,1.4,6.7,41.8,173,81,242,92,32,22,96,47,47,472,459,404,70,118,459,177,6,19,MIA
1629644,KZ Okpala,KZ,1610612748,MIA,21.0,5,2,3,0.4,5.2,1.0,0.0,1.0,1.2,3.6,1.8,0.4,5.2,0.2,0.0,0.4,0.6,4.5,487,480,37,339,499,291,482,214,430,90,49,10,489,327,1,22,418,482,MIA
203482,Kelly Olynyk,Kelly,1610612748,MIA,29.0,67,41,26,0.612,19.4,1.2,1.1,0.6,2.4,7.3,5.4,4.2,17.7,0.3,0.2,2.6,1.6,18.2,59,60,328,146,257,250,209,330,314,294,277,201,287,219,176,451,202,221,MIA
1629134,Kendrick Nunn,Kendrick,1610612748,MIA,24.0,67,42,25,0.627,29.3,2.3,1.3,1.8,5.5,10.8,7.7,6.6,26.6,0.2,0.9,2.3,1.3,24.9,59,51,307,119,103,74,142,95,116,469,428,343,137,311,481,395,249,122,MIA
1629734,Kyle Alexander,Kyle,1610612748,MIA,23.0,2,0,2,0.0,6.7,0.0,1.0,0.0,1.0,5.5,1.0,4.0,7.0,0.0,0.0,0.5,0.0,2.3,516,518,23,518,478,498,232,479,455,186,17,184,469,480,1,28,513,519,MIA
203086,Meyers Leonard,Meyers,1610612748,MIA,28.0,51,34,17,0.667,20.3,0.7,0.5,0.2,2.5,7.5,4.6,5.5,18.7,0.3,0.2,2.1,1.0,14.7,249,109,202,78,242,384,373,441,303,303,226,289,268,241,160,351,316,285,MIA
203524,Solomon Hill,Solomon,1610612748,MIA,29.0,59,29,30,0.492,18.4,0.9,0.7,0.6,1.3,7.3,5.7,5.5,18.6,0.2,0.2,1.4,0.9,13.4,162,162,383,238,278,331,338,322,427,295,302,287,270,324,125,189,351,314,MIA
1629639,Tyler Herro,Tyler,1610612748,MIA,20.0,55,34,21,0.618,27.4,1.9,1.4,1.3,3.2,10.5,7.8,6.7,26.6,0.2,0.4,1.4,1.5,22.5,220,109,256,136,138,117,123,162,246,457,430,348,138,371,342,175,209,154,MIA
2617,Udonis Haslem,Udonis,1610612748,MIA,40.0,4,3,1,0.75,11.0,1.0,0.0,0.0,1.5,2.0,5.0,3.0,9.0,0.0,0.0,1.5,1.5,7.9,498,462,7,32,413,291,482,479,401,33,254,118,445,480,1,197,214,430,MIA
