PLAYER_ID,PLAYER_NAME,PLAYER_LAST_TEAM_ID,PLAYER_LAST_TEAM_ABBREVIATION,AGE,GP,G,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1642267,Bub Carrington,1610612764,WAS,19.0,82,81,0.496,156,371,0.42,0.513,0.235,87,176,0.494,0.261,69,195,0.354
203507,Giannis Antetokounmpo,1610612749,MIL,30.0,67,67,0.277,153,366,0.418,0.433,0.245,142,323,0.44,0.033,11,43,0.256
1630170,Devin Vassell,1610612759,SAS,24.0,64,64,0.391,147,348,0.422,0.474,0.268,111,238,0.466,0.124,36,110,0.327
1630532,Franz Wagner,1610612753,ORL,23.0,60,59,0.294,121,341,0.355,0.419,0.164,77,190,0.405,0.13,44,151,0.291
1629645,Kevin Porter Jr.,1610612749,MIL,25.0,75,75,0.517,141,337,0.418,0.469,0.356,107,232,0.461,0.161,34,105,0.324
1627736,Malik Beasley,1610612765,DET,28.0,82,80,0.302,120,323,0.372,0.481,0.123,49,131,0.374,0.18,71,192,0.37
1628370,Malik Monk,1610612758,SAC,27.0,65,65,0.342,121,321,0.377,0.453,0.158,72,148,0.486,0.184,49,173,0.283
203471,Dennis Schröder,1610612765,DET,31.0,75,72,0.384,126,317,0.397,0.462,0.232,85,192,0.443,0.151,41,125,0.328
1626181,Norman Powell,1610612746,LAC,32.0,60,59,0.333,121,315,0.384,0.497,0.134,50,127,0.394,0.199,71,188,0.378
1628401,Derrick White,1610612738,BOS,30.0,76,74,0.325,120,312,0.385,0.51,0.087,42,83,0.506,0.239,78,229,0.341
202691,Klay Thompson,1610612742,DAL,35.0,72,72,0.347,108,304,0.355,0.421,0.188,68,165,0.412,0.158,40,139,0.288
1628389,Bam Adebayo,1610612748,MIA,27.0,78,75,0.27,124,300,0.413,0.435,0.229,111,255,0.435,0.04,13,45,0.289
1630202,Payton Pritchard,1610612738,BOS,27.0,80,77,0.349,117,300,0.39,0.523,0.081,37,70,0.529,0.267,80,230,0.348
202695,Kawhi Leonard,1610612746,LAC,33.0,37,37,0.477,126,297,0.424,0.476,0.35,95,218,0.436,0.127,31,79,0.392
1629012,Collin Sexton,1610612762,UTA,26.0,63,62,0.343,122,297,0.411,0.502,0.181,68,157,0.433,0.161,54,140,0.386
202331,Paul George,1610612755,PHI,35.0,41,41,0.518,114,295,0.386,0.459,0.291,71,166,0.428,0.226,43,129,0.333
1627783,Pascal Siakam,1610612754,IND,31.0,78,76,0.249,124,294,0.422,0.44,0.223,113,264,0.428,0.025,11,30,0.367
203915,Spencer Dinwiddie,1610612742,DAL,32.0,79,75,0.43,113,293,0.386,0.49,0.164,52,112,0.464,0.265,61,181,0.337
1631097,Bennedict Mathurin,1610612754,IND,22.0,72,71,0.334,90,285,0.316,0.396,0.145,44,124,0.355,0.189,46,161,0.286
1629656,Quentin Grimes,1610612755,PHI,25.0,75,67,0.344,108,283,0.382,0.488,0.146,48,120,0.4,0.198,60,163,0.368
1628970,Miles Bridges,1610612766,CHA,27.0,64,62,0.259,76,282,0.27,0.358,0.086,26,94,0.277,0.173,50,188,0.266
1629660,Ty Jerome,1610612739,CLE,27.0,70,69,0.455,138,281,0.491,0.589,0.243,83,150,0.553,0.212,55,131,0.42
1626156,D'Angelo Russell,1610612751,BKN,29.0,58,58,0.44,101,281,0.359,0.468,0.168,40,107,0.374,0.273,61,174,0.351
1629630,Ja Morant,1610612763,MEM,25.0,49,49,0.324,99,281,0.352,0.423,0.163,59,141,0.418,0.161,40,140,0.286
1628415,Dillon Brooks,1610612745,HOU,29.0,75,75,0.293,106,262,0.405,0.458,0.2,78,179,0.436,0.093,28,83,0.337
1642264,Stephon Castle,1610612759,SAS,20.0,81,76,0.262,77,259,0.297,0.351,0.15,49,148,0.331,0.112,28,111,0.252
203078,Bradley Beal,1610612756,PHX,31.0,53,53,0.37,108,257,0.42,0.467,0.264,84,183,0.459,0.107,24,74,0.324
1629008,Michael Porter Jr.,1610612743,DEN,26.0,77,73,0.242,98,250,0.392,0.476,0.122,56,126,0.444,0.12,42,124,0.339
1627749,Dejounte Murray,1610612740,NOP,28.0,31,31,0.493,92,243,0.379,0.428,0.325,68,160,0.425,0.168,24,83,0.289
1641764,Brandin Podziemski,1610612744,GSW,22.0,64,57,0.382,93,240,0.388,0.465,0.197,56,124,0.452,0.184,37,116,0.319
1641705,Victor Wembanyama,1610612759,SAS,21.0,46,46,0.278,81,238,0.34,0.424,0.128,41,110,0.373,0.149,40,128,0.313
1630560,Cam Thomas,1610612751,BKN,23.0,25,25,0.522,94,237,0.397,0.492,0.238,49,108,0.454,0.284,45,129,0.349
202699,Tobias Harris,1610612765,DET,32.0,73,71,0.293,93,236,0.394,0.403,0.257,89,207,0.43,0.036,4,29,0.138
1641733,Nick Smith Jr.,1610612766,CHA,21.0,60,56,0.414,93,235,0.396,0.451,0.273,67,155,0.432,0.141,26,80,0.325
203944,Julius Randle,1610612750,MIN,30.0,69,63,0.246,93,231,0.403,0.459,0.157,67,147,0.456,0.089,26,84,0.31
1641722,Jordan Hawkins,1610612740,NOP,23.0,56,54,0.414,82,230,0.357,0.42,0.239,53,133,0.398,0.174,29,97,0.299
1626179,Terry Rozier,1610612748,MIA,31.0,64,60,0.357,73,227,0.322,0.403,0.132,36,84,0.429,0.225,37,143,0.259
1627741,Buddy Hield,1610612744,GSW,32.0,82,74,0.285,72,224,0.321,0.438,0.078,20,61,0.328,0.207,52,163,0.319
1628991,Jaren Jackson Jr.,1610612763,MEM,25.0,73,65,0.186,107,223,0.48,0.518,0.137,90,164,0.549,0.049,17,59,0.288
204456,T.J. McConnell,1610612754,IND,33.0,79,76,0.357,104,223,0.466,0.478,0.33,99,206,0.481,0.027,5,17,0.294
1629018,Gary Trent Jr.,1610612749,MIL,26.0,74,69,0.339,95,223,0.426,0.525,0.183,51,120,0.425,0.157,44,103,0.427
1630703,Scoot Henderson,1610612757,POR,21.0,66,61,0.323,81,221,0.367,0.471,0.128,35,88,0.398,0.194,46,133,0.346
1629661,Cameron Johnson,1610612751,BKN,29.0,57,55,0.295,84,220,0.382,0.477,0.138,42,103,0.408,0.157,42,117,0.359
1630530,Trey Murphy III,1610612740,NOP,24.0,53,51,0.262,67,220,0.305,0.402,0.083,24,70,0.343,0.179,43,150,0.287
203952,Andrew Wiggins,1610612748,MIA,30.0,60,59,0.26,78,218,0.358,0.438,0.138,43,116,0.371,0.122,35,102,0.343
1630540,Miles McBride,1610612752,NYK,24.0,63,57,0.406,84,217,0.387,0.463,0.194,51,104,0.49,0.211,33,113,0.292
201144,Mike Conley,1610612750,MIN,37.0,71,68,0.447,70,209,0.335,0.469,0.13,14,61,0.23,0.316,56,148,0.378
1629130,Duncan Robinson,1610612748,MIA,31.0,74,72,0.309,82,205,0.4,0.578,0.035,9,23,0.391,0.275,73,182,0.401
1629614,Andrew Nembhard,1610612754,IND,25.0,65,57,0.369,86,199,0.432,0.462,0.288,74,155,0.477,0.082,12,44,0.273
203076,Anthony Davis,1610612742,DAL,32.0,51,48,0.212,78,193,0.404,0.415,0.189,74,172,0.43,0.023,4,21,0.19
1626145,Tyus Jones,1610612756,PHX,29.0,81,71,0.283,76,193,0.394,0.453,0.183,53,125,0.424,0.1,23,68,0.338
1628398,Kyle Kuzma,1610612749,MIL,29.0,65,56,0.224,56,190,0.295,0.361,0.118,31,100,0.31,0.106,25,90,0.278
1630591,Jalen Suggs,1610612753,ORL,24.0,35,32,0.393,64,189,0.339,0.405,0.2,39,96,0.406,0.193,25,93,0.269
203114,Khris Middleton,1610612764,WAS,33.0,37,37,0.558,89,188,0.473,0.537,0.353,65,119,0.546,0.205,24,69,0.348
1626166,Cameron Payne,1610612752,NYK,30.0,71,65,0.426,79,187,0.422,0.551,0.155,31,68,0.456,0.271,48,119,0.403
1629631,De'Andre Hunter,1610612739,CLE,27.0,64,63,0.245,82,186,0.441,0.524,0.138,51,105,0.486,0.107,31,81,0.383
1630175,Cole Anthony,1610612753,ORL,25.0,67,57,0.341,68,185,0.368,0.422,0.238,48,129,0.372,0.103,20,56,0.357
1630193,Immanuel Quickley,1610612761,TOR,25.0,33,33,0.42,76,184,0.413,0.53,0.167,33,73,0.452,0.253,43,111,0.387
203501,Tim Hardaway Jr.,1610612765,DET,33.0,77,71,0.268,63,182,0.346,0.42,0.15,36,102,0.353,0.118,27,80,0.338
203903,Jordan Clarkson,1610612762,UTA,33.0,37,35,0.368,70,181,0.387,0.5,0.136,29,67,0.433,0.232,41,114,0.36
1630183,Jaden McDaniels,1610612750,MIN,24.0,82,71,0.216,76,180,0.422,0.456,0.171,64,143,0.448,0.044,12,37,0.324
1641729,Brice Sensabaugh,1610612762,UTA,21.0,71,62,0.301,70,180,0.389,0.489,0.135,34,81,0.42,0.165,36,99,0.364
1628384,OG Anunoby,1610612752,NYK,27.0,73,67,0.177,58,179,0.324,0.399,0.099,31,100,0.31,0.078,27,79,0.342
1641706,Brandon Miller,1610612766,CHA,22.0,27,25,0.358,55,176,0.313,0.401,0.151,24,74,0.324,0.208,31,102,0.304
201566,Russell Westbrook,1610612743,DEN,36.0,75,62,0.214,48,174,0.276,0.325,0.133,31,108,0.287,0.081,17,66,0.258
1630198,Isaiah Joe,1610612760,OKC,25.0,74,69,0.294,54,173,0.312,0.425,0.077,15,45,0.333,0.218,39,128,0.305
1627742,Brandon Ingram,1610612761,TOR,27.0,18,18,0.517,73,172,0.424,0.462,0.39,60,130,0.462,0.126,13,42,0.31
1630527,Brandon Boston,1610612740,NOP,23.0,42,38,0.449,63,170,0.371,0.415,0.301,48,114,0.421,0.148,15,56,0.268
1641711,Gradey Dick,1610612761,TOR,21.0,54,51,0.258,57,167,0.341,0.398,0.139,38,90,0.422,0.119,19,77,0.247
203484,Kentavious Caldwell-Pope,1610612753,ORL,32.0,77,66,0.305,71,166,0.428,0.482,0.189,53,103,0.515,0.116,18,63,0.286
203992,Bogdan Bogdanović,1610612746,LAC,32.0,54,49,0.337,70,166,0.422,0.509,0.169,41,83,0.494,0.169,29,83,0.349
1627747,Caris LeVert,1610612737,ATL,30.0,64,58,0.27,63,162,0.389,0.509,0.115,24,69,0.348,0.155,39,93,0.419
1630631,Jose Alvarado,1610612740,NOP,27.0,56,51,0.309,63,161,0.391,0.516,0.098,23,51,0.451,0.211,40,110,0.364
1630581,Josh Giddey,1610612741,CHI,22.0,70,62,0.198,65,157,0.414,0.471,0.134,47,106,0.443,0.064,18,51,0.353
201950,Jrue Holiday,1610612738,BOS,34.0,62,58,0.279,50,157,0.318,0.404,0.099,23,56,0.411,0.179,27,101,0.267
1630215,Jared Butler,1610612755,PHI,24.0,60,45,0.344,64,156,0.41,0.481,0.19,42,86,0.488,0.155,22,70,0.314
1631204,Marcus Sasser,1610612765,DET,24.0,57,49,0.512,65,151,0.43,0.553,0.197,28,58,0.483,0.315,37,93,0.398
1628404,Josh Hart,1610612752,NYK,30.0,76,65,0.197,58,151,0.384,0.464,0.103,34,79,0.43,0.094,24,72,0.333
1642268,Isaiah Collier,1610612762,UTA,20.0,71,58,0.267,35,148,0.236,0.291,0.126,19,70,0.271,0.141,16,78,0.205
203995,Vasilije Micić,1610612756,PHX,31.0,41,35,0.538,46,147,0.313,0.408,0.245,18,67,0.269,0.293,28,80,0.35
1629638,Nickeil Alexander-Walker,1610612750,MIN,26.0,82,68,0.235,46,145,0.317,0.372,0.112,30,69,0.435,0.123,16,76,0.211
1631093,Jaden Ivey,1610612765,DET,23.0,30,30,0.349,54,144,0.375,0.458,0.182,30,75,0.4,0.167,24,69,0.348
1631099,Keegan Murray,1610612758,SAC,24.0,76,62,0.173,49,142,0.345,0.377,0.121,40,99,0.404,0.052,9,43,0.209
203999,Nikola Jokić,1610612743,DEN,30.0,70,57,0.104,45,142,0.317,0.387,0.056,25,76,0.329,0.048,20,66,0.303
1642347,Jamal Shead,1610612761,TOR,22.0,75,62,0.278,41,140,0.293,0.346,0.155,26,78,0.333,0.123,15,62,0.242
1631095,Jabari Smith Jr.,1610612745,HOU,22.0,57,54,0.246,52,139,0.374,0.399,0.187,45,106,0.425,0.058,7,33,0.212
1628379,Luke Kennard,1610612763,MEM,28.0,64,50,0.325,58,138,0.42,0.5,0.177,36,75,0.48,0.149,22,63,0.349
1628978,Donte DiVincenzo,1610612750,MIN,28.0,62,51,0.231,50,137,0.365,0.529,0.02,5,12,0.417,0.21,45,125,0.36
1641710,Anthony Black,1610612753,ORL,21.0,78,65,0.219,45,136,0.331,0.382,0.14,31,87,0.356,0.079,14,49,0.286
1631108,Max Christie,1610612742,DAL,22.0,78,51,0.231,38,136,0.279,0.305,0.154,31,91,0.341,0.076,7,45,0.156
1626171,Bobby Portis,1610612749,MIL,30.0,49,45,0.227,55,135,0.407,0.426,0.212,50,126,0.397,0.015,5,9,0.556
1630172,Patrick Williams,1610612741,CHI,23.0,63,58,0.262,46,135,0.341,0.422,0.122,24,63,0.381,0.14,22,72,0.306
1630553,Keon Johnson,1610612751,BKN,23.0,79,60,0.173,35,135,0.259,0.326,0.06,17,47,0.362,0.113,18,88,0.205
1629675,Naz Reid,1610612750,MIN,25.0,80,61,0.145,53,134,0.396,0.526,0.053,18,49,0.367,0.092,35,85,0.412
203552,Seth Curry,1610612766,CHA,34.0,68,51,0.388,62,133,0.466,0.538,0.259,43,89,0.483,0.128,19,44,0.432
1630702,Jaden Hardy,1610612742,DAL,22.0,57,48,0.32,55,132,0.417,0.473,0.206,40,85,0.471,0.114,15,47,0.319
1629611,Terance Mann,1610612737,ATL,28.0,67,58,0.32,48,132,0.364,0.413,0.191,35,79,0.443,0.128,13,53,0.245
1629004,Svi Mykhailiuk,1610612762,UTA,27.0,38,35,0.435,41,131,0.313,0.427,0.093,11,28,0.393,0.342,30,103,0.291
1630230,Naji Marshall,1610612742,DAL,27.0,69,58,0.183,56,130,0.431,0.438,0.14,54,100,0.54,0.042,2,30,0.067
1631260,AJ Green,1610612749,MIL,25.0,73,59,0.307,50,130,0.385,0.508,0.097,18,41,0.439,0.21,32,89,0.36
1629599,Amir Coffey,1610612746,LAC,27.0,72,57,0.253,56,129,0.434,0.465,0.198,48,101,0.475,0.055,8,28,0.286
1628989,Kevin Huerter,1610612741,CHI,26.0,69,62,0.212,52,128,0.406,0.543,0.06,17,36,0.472,0.152,35,92,0.38
1630228,Jonathan Kuminga,1610612744,GSW,22.0,47,43,0.226,38,128,0.297,0.316,0.166,33,94,0.351,0.06,5,34,0.147
1642261,Dalton Knecht,1610612747,LAL,24.0,78,55,0.223,54,124,0.435,0.528,0.118,31,66,0.47,0.104,23,58,0.397
1641731,Bilal Coulibaly,1610612764,WAS,20.0,59,48,0.197,35,123,0.285,0.333,0.139,23,87,0.264,0.058,12,36,0.333
1642273,Kyshawn George,1610612764,WAS,21.0,68,58,0.223,33,122,0.27,0.369,0.053,9,29,0.31,0.17,24,93,0.258
1631124,Julian Strawther,1610612743,DEN,23.0,65,53,0.256,43,121,0.355,0.413,0.153,29,72,0.403,0.104,14,49,0.286
1629216,Gabe Vincent,1610612747,LAL,28.0,72,54,0.281,44,118,0.373,0.47,0.095,21,40,0.525,0.186,23,78,0.295
1630578,Alperen Sengun,1610612745,HOU,22.0,76,55,0.102,44,117,0.376,0.376,0.095,44,109,0.404,0.007,0,8,0.0
1626157,Karl-Anthony Towns,1610612752,NYK,29.0,71,58,0.096,32,116,0.276,0.315,0.061,23,73,0.315,0.036,9,43,0.209
1641715,Cam Whitmore,1610612745,HOU,20.0,51,42,0.285,46,115,0.4,0.539,0.077,14,31,0.452,0.208,32,84,0.381
202710,Jimmy Butler III,1610612744,GSW,35.0,55,45,0.193,41,115,0.357,0.387,0.157,34,94,0.362,0.035,7,21,0.333
1629023,P.J. Washington,1610612742,DAL,26.0,57,42,0.173,36,115,0.313,0.4,0.083,16,55,0.291,0.09,20,60,0.333
1641741,Ricky Council IV,1610612755,PHI,23.0,73,48,0.244,27,113,0.239,0.279,0.112,18,52,0.346,0.132,9,61,0.148
1642377,Jaylen Wells,1610612763,MEM,21.0,78,55,0.167,45,112,0.402,0.491,0.086,25,58,0.431,0.08,20,54,0.37
1629652,Luguentz Dort,1610612760,OKC,26.0,71,60,0.189,43,112,0.384,0.473,0.093,23,55,0.418,0.096,20,57,0.351
1630598,Aaron Wiggins,1610612760,OKC,26.0,76,53,0.154,42,112,0.375,0.469,0.073,21,53,0.396,0.081,21,59,0.356
1630166,Deni Avdija,1610612757,POR,24.0,72,59,0.132,49,111,0.441,0.572,0.047,20,40,0.5,0.084,29,71,0.408
1630288,Jeff Dowtin Jr.,1610612755,PHI,28.0,41,32,0.47,52,108,0.481,0.56,0.291,35,67,0.522,0.178,17,41,0.415
1629628,RJ Barrett,1610612761,TOR,24.0,58,44,0.11,40,108,0.37,0.403,0.077,33,75,0.44,0.034,7,33,0.212
1630625,Dalano Banton,1610612757,POR,25.0,67,43,0.211,28,107,0.262,0.322,0.107,15,54,0.278,0.105,13,53,0.245
1641716,Jarace Walker,1610612754,IND,21.0,75,54,0.294,45,106,0.425,0.538,0.131,21,47,0.447,0.164,24,59,0.407
1630700,Dyson Daniels,1610612737,ATL,22.0,76,55,0.113,31,104,0.298,0.341,0.07,22,65,0.338,0.042,9,39,0.231
1630558,Davion Mitchell,1610612748,MIA,26.0,74,54,0.216,39,103,0.379,0.51,0.078,12,37,0.324,0.139,27,66,0.409
1626162,Kelly Oubre Jr.,1610612755,PHI,29.0,60,44,0.139,27,103,0.262,0.291,0.081,21,60,0.35,0.058,6,43,0.14
203932,Aaron Gordon,1610612743,DEN,29.0,51,42,0.205,41,102,0.402,0.495,0.105,22,52,0.423,0.101,19,50,0.38
1630548,Johnny Juzang,1610612762,UTA,24.0,64,52,0.213,38,101,0.376,0.455,0.099,22,47,0.468,0.114,16,54,0.296
203954,Joel Embiid,1610612755,PHI,31.0,19,19,0.317,39,100,0.39,0.395,0.289,38,91,0.418,0.029,1,9,0.111
1642272,Jared McCain,1610612755,PHI,21.0,23,21,0.361,40,99,0.404,0.48,0.175,25,48,0.521,0.186,15,51,0.294
1642354,KJ Simpson,1610612766,CHA,22.0,36,34,0.329,26,99,0.263,0.333,0.153,12,46,0.261,0.176,14,53,0.264
1631213,Tyrese Martin,1610612751,BKN,26.0,60,43,0.206,33,96,0.344,0.411,0.099,20,46,0.435,0.108,13,50,0.26
1630573,Sam Hauser,1610612738,BOS,27.0,71,47,0.203,47,95,0.495,0.658,0.049,16,23,0.696,0.154,31,72,0.431
1641708,Amen Thompson,1610612745,HOU,22.0,69,49,0.136,33,95,0.347,0.358,0.118,31,82,0.378,0.019,2,13,0.154
1642348,Justin Edwards,1610612755,PHI,21.0,44,32,0.249,43,94,0.457,0.505,0.175,34,66,0.515,0.074,9,28,0.321
1631165,Keon Ellis,1610612758,SAC,25.0,80,49,0.2,35,93,0.376,0.495,0.082,13,38,0.342,0.119,22,55,0.4
202696,Nikola Vučević,1610612741,CHI,34.0,73,52,0.088,48,91,0.527,0.533,0.086,47,89,0.528,0.002,1,2,0.5
1627752,Taurean Prince,1610612749,MIL,31.0,80,51,0.175,23,90,0.256,0.333,0.056,9,29,0.31,0.119,14,61,0.23
1631128,Christian Braun,1610612743,DEN,24.0,79,45,0.109,38,88,0.432,0.528,0.06,21,49,0.429,0.048,17,39,0.436
203924,Jerami Grant,1610612757,POR,31.0,47,39,0.15,27,86,0.314,0.337,0.124,23,71,0.324,0.026,4,15,0.267
1642265,Rob Dillingham,1610612750,MIN,20.0,49,36,0.393,31,83,0.373,0.458,0.213,17,45,0.378,0.18,14,38,0.368
1642266,Ja'Kobe Walter,1610612761,TOR,20.0,52,40,0.209,31,82,0.378,0.421,0.13,24,51,0.471,0.079,7,31,0.226
1642263,Reed Sheppard,1610612745,HOU,20.0,52,35,0.339,23,81,0.284,0.346,0.197,13,47,0.277,0.142,10,34,0.294
1627763,Malcolm Brogdon,1610612764,WAS,32.0,24,22,0.333,26,80,0.325,0.344,0.25,23,60,0.383,0.083,3,20,0.15
1642259,Alex Sarr,1610612764,WAS,20.0,67,53,0.097,26,80,0.325,0.344,0.081,23,67,0.343,0.016,3,13,0.231
1629003,Shake Milton,1610612747,LAL,28.0,57,33,0.311,34,79,0.43,0.487,0.201,25,51,0.49,0.11,9,28,0.321
201572,Brook Lopez,1610612749,MIL,37.0,80,44,0.101,30,78,0.385,0.417,0.084,25,65,0.385,0.017,5,13,0.385
1628998,Cody Martin,1610612756,PHX,29.0,53,39,0.24,25,78,0.321,0.378,0.16,16,52,0.308,0.08,9,26,0.346
1630577,Julian Champagnie,1610612759,SAS,23.0,82,43,0.116,30,77,0.39,0.532,0.026,8,17,0.471,0.09,22,60,0.367
1628374,Lauri Markkanen,1610612762,UTA,28.0,47,35,0.11,26,77,0.338,0.396,0.066,17,46,0.37,0.044,9,31,0.29
1628988,Aaron Holiday,1610612745,HOU,28.0,62,37,0.284,29,76,0.382,0.48,0.116,14,31,0.452,0.168,15,45,0.333
1628997,Caleb Martin,1610612742,DAL,29.0,45,33,0.25,27,76,0.355,0.362,0.194,26,59,0.441,0.056,1,17,0.059
1628960,Grayson Allen,1610612756,PHX,29.0,64,43,0.155,27,76,0.355,0.5,0.037,5,18,0.278,0.119,22,58,0.379
1626167,Myles Turner,1610612754,IND,29.0,72,51,0.094,27,76,0.355,0.434,0.052,15,42,0.357,0.042,12,34,0.353
1626220,Royce O'Neale,1610612756,PHX,32.0,75,47,0.133,24,76,0.316,0.421,0.037,8,21,0.381,0.096,16,55,0.291
1641810,Antonio Reeves,1610612740,NOP,22.0,44,26,0.302,30,75,0.4,0.467,0.173,20,43,0.465,0.129,10,32,0.313
203084,Harrison Barnes,1610612759,SAS,33.0,82,48,0.108,32,74,0.432,0.554,0.041,14,28,0.5,0.067,18,46,0.391
