close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
201586,Serge Ibaka,1610612761,TOR,F,30.0,11,11,0.701,4.36,8.73,0.5,0.533,-0.033
1627832,Fred VanVleet,1610612761,TOR,G,26.0,11,11,0.574,4.18,8.45,0.495,0.497,-0.003
1627783,Pascal Siakam,1610612761,TOR,F,26.0,11,11,0.533,3.73,8.18,0.456,0.521,-0.065
200768,Kyle Lowry,1610612761,TOR,G,34.0,11,11,0.574,4.27,7.73,0.553,0.522,0.031
1628384,OG Anunoby,1610612761,TOR,F,22.0,11,11,0.596,3.64,7.64,0.476,0.527,-0.051
201188,Marc Gasol,1610612761,TOR,C,35.0,11,11,0.686,3.27,6.36,0.514,0.537,-0.023
1626181,Norman Powell,1610612761,TOR,G,27.0,11,11,0.506,1.45,3.91,0.372,0.498,-0.126
1629056,Terence Davis,1610612761,TOR,G,23.0,6,6,0.622,1.5,3.83,0.391,0.51,-0.119
1626178,Rondae Hollis-Jefferson,1610612761,TOR,F,25.0,4,3,0.813,1.5,3.25,0.462,0.478,-0.016
1629744,Matt Thomas,1610612761,TOR,G,25.0,9,9,0.613,1.0,2.11,0.474,0.51,-0.036
1628449,Chris Boucher,1610612761,TOR,F-C,27.0,6,5,0.643,0.33,1.5,0.222,0.548,-0.326
1626169,Stanley Johnson,1610612761,TOR,F-G,24.0,3,2,0.375,0.67,1.0,0.667,0.538,0.129
1628778,Paul Watson,1610612761,TOR,G,25.0,2,1,0.5,0.0,0.5,0.0,0.455,-0.455
