GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM,FGA,FG_PCT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PCT_FGA_2PT_RANK,PCT_FGA_3PT_RANK,PCT_PTS_2PT_RANK,PCT_PTS_2PT_MR_RANK,PCT_PTS_3PT_RANK,PCT_PTS_FB_RANK,PCT_PTS_FT_RANK,PCT_PTS_OFF_TOV_RANK,PCT_PTS_PAINT_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK
Players,2564,Boris Diaw,Boris,1610612759,SAS,34.0,1,1,0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,98,60,1,1,130,85,68,63,25,33,24,46,36,55,33,47,30,9,52,47,74,99,74
Players,201980,Danny Green,Danny,1610612759,SAS,29.0,5,2,3,0.4,3.6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,4,0.25,34,31,89,68,46,85,1,63,25,1,24,46,36,55,33,47,1,9,1,47,44,34,60
Players,2561,David West,David,1610612759,SAS,35.0,3,1,2,0.333,2.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,1.0,49,60,69,81,87,1,68,1,25,33,24,46,1,1,33,1,30,9,52,1,44,76,1
Players,202695,Kawhi Leonard,Kawhi,1610612759,SAS,25.0,5,2,3,0.4,3.6,0.571,0.429,0.429,0.143,0.0,0.429,0.571,0.429,0.286,0.0,1.0,0.0,0.0,0.0,1.0,3,7,0.429,34,31,89,68,44,61,38,44,17,33,9,14,15,42,33,1,30,9,52,1,19,22,43
Players,200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,30.0,5,2,3,0.4,3.5,0.889,0.111,0.353,0.0,0.176,0.0,0.471,0.0,0.353,0.333,0.667,1.0,0.0,0.5,0.5,4,9,0.444,34,31,89,68,54,34,64,53,25,29,24,20,36,40,28,33,1,9,33,34,11,17,40
Players,1938,Manu Ginobili,Manu,1610612759,SAS,38.0,3,1,2,0.333,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,49,60,69,81,120,85,68,63,25,33,24,46,36,55,33,47,30,9,52,47,74,99,74
Players,201988,Patty Mills,Patty,1610612759,SAS,27.0,1,0,1,0.0,1.7,0.333,0.667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,98,99,19,99,106,74,20,63,25,33,24,46,36,55,33,47,30,9,52,47,74,47,74
Players,1495,Tim Duncan,Tim,1610612759,SAS,40.0,3,1,2,0.333,3.1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,49,60,69,81,67,1,68,63,25,33,24,46,36,55,33,47,30,9,52,47,74,61,74
Players,2225,Tony Parker,Tony,1610612759,SAS,34.0,5,2,3,0.4,3.2,0.833,0.167,0.5,0.5,0.0,0.0,0.5,0.125,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,6,0.333,34,31,89,68,59,41,57,38,5,33,24,16,32,55,33,1,30,9,52,1,28,25,48
