group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1641729,Brice Sensabaugh,Brice,1610612762,UTA,21.0,16,3,13,0.188,3.5,0.4,1.1,0.353,0.3,1.0,0.313,0.1,0.1,1.0,0.0,0.4,0.4,0.3,0.2,0.1,0.0,0.1,0.6,0.1,1.2,-2.4,2.1,0,0,2.3,203,304,90,439,124,189,122,281,41,25,174,252,277,1,302,159,242,147,125,204,208,148,52,326,178,450,232,216,27,189
Players,1642262,Cody Williams,Cody,1610612762,UTA,20.0,12,2,10,0.167,2.7,0.1,0.6,0.143,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.2,0.0,0.1,0.6,0.0,0.2,-1.6,1.2,0,0,0.8,244,335,148,440,236,358,262,365,265,289,265,307,313,307,302,382,400,90,291,68,208,119,46,339,384,408,359,216,27,391
Players,1629012,Collin Sexton,Collin,1610612762,UTA,26.0,16,4,12,0.25,4.0,0.8,1.5,0.5,0.3,0.5,0.5,0.6,0.8,0.833,0.3,0.3,0.5,0.3,0.3,0.0,0.0,0.0,0.8,0.4,2.4,-1.7,3.2,2,0,3.4,203,275,101,418,65,63,77,129,57,117,46,63,67,124,84,275,192,109,74,263,208,213,22,102,58,413,122,109,27,96
Players,1641989,Elijah Harkless,Elijah,1610612762,UTA,25.0,2,0,2,0.0,0.9,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,1.4,0,0,1.0,410,450,352,450,440,369,287,369,265,117,265,307,313,307,25,382,192,42,291,263,208,213,385,339,392,396,325,216,27,353
Players,1642268,Isaiah Collier,Isaiah,1610612762,UTA,20.0,24,4,20,0.167,3.1,0.4,0.9,0.429,0.0,0.1,0.0,0.2,0.3,0.667,0.0,0.3,0.3,0.4,0.3,0.0,0.0,0.1,0.7,0.3,0.9,-3.2,1.6,8,0,1.7,114,275,8,440,164,189,180,203,265,332,265,221,220,208,282,275,324,80,34,240,208,71,27,180,237,471,291,35,27,277
Players,1630531,Jaden Springer,Jaden,1610612762,UTA,22.0,4,2,2,0.5,4.6,0.5,1.3,0.4,0.5,1.3,0.4,0.0,0.0,0.0,0.3,0.3,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.3,2.9,0,0,3.0,359,335,352,212,27,120,94,234,11,13,105,307,313,307,84,275,192,42,291,263,208,213,69,339,133,192,149,216,27,126
Players,1628381,John Collins,John,1610612762,UTA,27.0,14,5,9,0.357,4.2,0.4,1.1,0.4,0.2,0.4,0.6,0.6,0.6,1.0,0.6,0.7,1.4,0.1,0.4,0.1,0.1,0.2,0.1,0.3,1.6,-2.2,3.6,5,0,3.7,222,243,172,364,47,162,119,234,88,184,32,70,107,1,18,52,20,310,22,88,132,28,334,161,114,441,96,60,27,80
Players,1630548,Johnny Juzang,Johnny,1610612762,UTA,24.0,9,2,7,0.222,2.2,0.3,0.6,0.6,0.2,0.3,0.667,0.2,0.3,0.667,0.2,0.1,0.3,0.0,0.0,0.2,0.1,0.0,0.4,0.2,1.1,0.7,2.5,0,0,2.3,279,335,212,430,307,200,274,82,80,193,28,192,179,208,106,362,301,337,291,47,89,213,117,202,186,158,184,216,27,186
Players,203903,Jordan Clarkson,Jordan,1610612762,UTA,33.0,9,3,6,0.333,3.8,0.6,1.8,0.313,0.2,0.3,0.667,1.2,1.4,0.846,0.3,0.3,0.7,0.3,0.4,0.0,0.0,0.1,0.4,0.9,2.6,-1.9,3.4,0,0,3.8,279,304,238,372,86,103,53,313,80,193,28,9,11,116,61,215,118,90,20,263,208,87,117,22,47,424,110,216,27,76
Players,1630231,KJ Martin,KJ,1610612762,UTA,24.0,12,4,8,0.333,1.3,0.1,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.1,0.1,0.2,0.1,0.8,0.0,0.2,-1.8,1.1,0,0,0.9,244,275,192,372,416,358,401,129,265,347,265,307,313,307,302,275,334,337,234,167,45,119,22,339,384,422,366,216,27,380
Players,1641718,Keyonte George,Keyonte,1610612762,UTA,21.0,23,6,17,0.261,3.5,0.4,1.9,0.233,0.3,1.2,0.259,0.7,0.9,0.8,0.1,0.3,0.5,0.3,0.3,0.0,0.0,0.1,0.3,0.6,1.9,-2.3,2.7,2,0,3.0,133,229,26,417,116,161,48,347,43,17,197,57,52,141,180,209,219,145,54,238,208,115,222,58,96,444,173,109,27,126
Players,1642271,Kyle Filipowski,Kyle,1610612762,UTA,21.0,14,3,11,0.214,4.1,0.9,1.4,0.65,0.1,0.4,0.167,0.2,0.3,0.75,0.4,0.9,1.4,0.2,0.3,0.1,0.1,0.1,0.6,0.2,2.1,-2.4,4.2,7,0,4.1,222,304,128,431,55,39,83,70,228,148,251,194,202,163,38,36,20,177,58,188,132,135,47,209,69,449,64,44,27,59
Players,1628374,Lauri Markkanen,Lauri,1610612762,UTA,28.0,18,3,15,0.167,3.9,0.5,1.6,0.321,0.2,0.8,0.214,0.9,1.1,0.842,0.1,0.3,0.4,0.1,0.2,0.0,0.1,0.1,0.1,0.7,2.1,-2.5,2.7,2,0,2.8,178,304,51,440,70,120,72,309,127,58,231,32,34,119,203,215,234,323,137,263,165,87,356,43,77,452,171,109,27,139
Players,1630695,Micah Potter,Micah,1610612762,UTA,27.0,4,1,3,0.25,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,0,0.3,359,375,319,418,474,369,419,369,265,347,265,307,313,307,302,382,400,147,291,263,208,213,385,339,392,217,434,216,27,436
Players,1629004,Svi Mykhailiuk,Svi,1610612762,UTA,27.0,5,1,4,0.2,1.4,0.2,0.6,0.333,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.4,0.4,1.0,0,0,0.8,342,375,286,433,410,295,255,289,265,163,265,307,313,307,302,382,400,337,291,54,208,213,288,339,346,177,383,216,27,394
Players,1641707,Taylor Hendricks,Taylor,1610612762,UTA,21.0,1,0,1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0,0,3.0,439,450,395,450,57,369,419,369,265,347,265,307,313,307,2,382,37,337,291,3,208,213,385,339,392,217,66,216,27,126
Players,1631117,Walker Kessler,Walker,1610612762,UTA,23.0,19,4,15,0.211,3.9,0.8,1.2,0.727,0.0,0.0,0.0,0.3,0.7,0.462,0.8,0.9,1.8,0.2,0.0,0.0,0.3,0.1,0.1,0.4,2.0,-2.7,5.4,10,0,4.6,171,275,51,432,67,49,110,49,265,347,265,151,79,291,11,33,13,181,291,263,14,160,365,131,78,460,23,27,27,39
