season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22021,201935,James Harden,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.479,44,0.318,0.83,0.418,0.158,0.283,0.158,0.039,0.369,0.485,336,279,84,201,117,BKN
22021,201142,Kevin Durant,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.893,55,0.165,1.045,0.473,0.131,0.135,0.115,0.012,0.471,0.536,244,255,86,182,96,BKN
22021,202681,Kyrie Irving,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.815,29,0.29,0.977,0.458,0.061,0.117,0.056,0.019,0.427,0.52,213,208,82,179,97,BKN
22021,1630560,Cam Thomas,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.625,67,0.252,0.882,0.427,0.105,0.112,0.099,0.033,0.421,0.435,152,134,53,124,71,BKN
22021,201988,Patty Mills,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.164,81,0.098,0.644,0.306,0.011,0.161,0.011,0.0,0.264,0.375,87,56,22,72,50,BKN
22021,203552,Seth Curry,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.789,19,0.224,0.963,0.511,0.019,0.148,0.019,0.0,0.444,0.556,54,52,23,45,22,BKN
22021,201609,Goran Dragic,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.185,16,0.331,0.66,0.395,0.075,0.208,0.019,0.0,0.358,0.408,53,35,15,38,23,BKN
22021,1628971,Bruce Brown,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.967,72,0.044,1.185,0.5,0.259,0.074,0.259,0.074,0.556,0.525,27,32,10,20,10,BKN
22021,201949,James Johnson,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.97,62,0.066,1.2,0.619,0.12,0.12,0.12,0.08,0.56,0.643,25,30,13,21,8,BKN
22021,1628975,Jevon Carter,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.208,46,0.202,0.683,0.343,0.0,0.146,0.0,0.0,0.293,0.4,41,28,12,35,23,BKN
22021,1627761,DeAndre' Bembry,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.03,48,0.042,0.364,0.182,0.0,0.0,0.0,0.0,0.182,0.182,11,4,2,11,9,BKN
22021,1630561,David Duke Jr.,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.015,22,0.079,0.2,0.143,0.0,0.3,0.0,0.0,0.1,0.143,10,2,1,7,6,BKN
