season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22021,1629651,Nic Claxton,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.723,47,0.309,1.393,0.736,0.159,0.056,0.159,0.065,0.701,0.736,107,149,67,91,24,BKN
22021,1628971,Bruce Brown,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.065,72,0.237,0.938,0.466,0.089,0.041,0.082,0.027,0.479,0.466,146,137,61,131,70,BKN
22021,203083,Andre Drummond,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.706,24,0.202,1.389,0.714,0.278,0.056,0.278,0.111,0.722,0.714,54,75,30,42,12,BKN
22021,1627761,DeAndre' Bembry,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.912,48,0.176,1.522,0.767,0.065,0.022,0.065,0.022,0.761,0.767,46,70,33,43,10,BKN
22021,201949,James Johnson,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.256,62,0.162,1.148,0.627,0.115,0.082,0.115,0.033,0.574,0.627,61,70,32,51,19,BKN
22021,200746,LaMarcus Aldridge,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.407,47,0.103,1.232,0.604,0.161,0.054,0.161,0.071,0.607,0.604,56,69,29,48,19,BKN
22021,201142,Kevin Durant,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.449,55,0.031,1.261,0.632,0.152,0.065,0.152,0.043,0.63,0.632,46,58,24,38,14,BKN
22021,1630549,Day'Ron Sharpe,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.431,32,0.182,1.25,0.7,0.083,0.111,0.083,0.028,0.639,0.7,36,45,21,30,9,BKN
22021,201933,Blake Griffin,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.119,56,0.106,1.025,0.533,0.225,0.05,0.225,0.025,0.55,0.533,40,41,16,30,14,BKN
22021,1630556,Kessler Edwards,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.057,49,0.114,0.917,0.455,0.083,0.056,0.083,0.056,0.444,0.455,36,33,15,33,18,BKN
22021,202681,Kyrie Irving,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.622,29,0.016,1.333,0.667,0.25,0.083,0.25,0.083,0.667,0.667,12,16,6,9,3,BKN
22021,200794,Paul Millsap,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.357,24,0.096,1.2,0.625,0.1,0.1,0.1,0.0,0.6,0.625,10,12,5,8,3,BKN
