season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22021,200794,Paul Millsap,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,0.92,24,0.292,0.8,0.29,0.06,0.06,0.06,0.0,0.31,0.387,35,28,9,31,22,BKN
22021,1628975,Jevon Carter,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,0.989,46,0.358,0.484,0.193,0.02,0.09,0.02,0.0,0.19,0.254,64,31,11,57,46,BKN
22021,203925,Joe Harris,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,0.557,14,0.258,1.0,0.344,0.03,0.03,0.03,0.03,0.33,0.5,33,33,11,32,21,BKN
22021,201609,Goran Dragic,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,0.152,16,0.292,1.182,0.464,0.09,0.12,0.09,0.06,0.42,0.625,33,39,13,28,15,BKN
22021,1630561,David Duke Jr.,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,0.307,22,0.27,1.081,0.424,0.03,0.05,0.03,0.0,0.41,0.576,37,40,14,33,19,BKN
22021,1630549,Day'Ron Sharpe,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,0.056,32,0.157,1.333,0.519,0.15,0.09,0.12,0.06,0.52,0.667,33,44,14,27,13,BKN
22021,203083,Andre Drummond,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,0.169,24,0.171,1.167,0.442,0.04,0.06,0.04,0.0,0.44,0.628,48,56,19,43,24,BKN
22021,203552,Seth Curry,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,0.181,19,0.297,1.154,0.404,0.08,0.04,0.08,0.02,0.42,0.564,52,60,19,47,28,BKN
22021,1627761,DeAndre' Bembry,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,0.905,48,0.26,0.813,0.322,0.04,0.03,0.04,0.01,0.32,0.406,96,78,29,90,61,BKN
22021,202681,Kyrie Irving,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,0.88,29,0.263,0.837,0.307,0.04,0.06,0.03,0.0,0.32,0.438,98,82,27,88,61,BKN
22021,201933,Blake Griffin,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,0.105,56,0.142,1.247,0.492,0.1,0.04,0.08,0.03,0.51,0.631,73,91,32,65,33,BKN
22021,200746,LaMarcus Aldridge,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,0.345,47,0.144,1.069,0.407,0.03,0.03,0.03,0.0,0.41,0.543,87,93,33,81,48,BKN
22021,1629651,Nic Claxton,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,0.16,47,0.204,1.173,0.44,0.05,0.02,0.05,0.0,0.46,0.582,98,115,40,91,51,BKN
22021,1630560,Cam Thomas,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,0.413,67,0.342,1.05,0.389,0.06,0.04,0.07,0.01,0.4,0.528,120,126,42,108,66,BKN
22021,1630556,Kessler Edwards,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,0.214,48,0.322,1.127,0.429,0.03,0.03,0.03,0.01,0.43,0.571,126,142,51,119,68,BKN
22021,1628971,Bruce Brown,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,0.74,72,0.265,0.925,0.341,0.05,0.05,0.05,0.01,0.34,0.465,186,172,58,170,112,BKN
22021,201949,James Johnson,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,0.143,62,0.355,1.191,0.449,0.12,0.07,0.11,0.02,0.47,0.614,152,181,57,127,70,BKN
22021,201988,Patty Mills,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,0.713,81,0.307,0.937,0.34,0.05,0.03,0.05,0.0,0.36,0.458,207,194,65,191,126,BKN
22021,201935,James Harden,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,0.721,44,0.469,0.932,0.36,0.03,0.06,0.03,0.01,0.35,0.485,222,207,73,203,130,BKN
22021,201142,Kevin Durant,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,0.407,55,0.448,1.051,0.406,0.03,0.05,0.03,0.01,0.4,0.542,294,309,110,271,161,BKN
