season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612758,SAC,Sacramento Kings,21801230,2019-04-10,SAC @ POR,L,48.0,0.552,0.448,0.489,0.107,0.412,0.069,0.099,0.191,0.382,0.375,0.625,0.722,0.278,0.5,0.5,0,0,0,0,135,2157,302,1760,976,287,2023,2148,514,1832,2181,260,1908,546,2052,335,1,2018,2019,False,POR,SAC,APR
2018-19,1610612758,SAC,Sacramento Kings,21801207,2019-04-07,SAC vs. NOP,L,48.0,0.633,0.367,0.527,0.093,0.372,0.225,0.101,0.147,0.434,0.412,0.588,0.813,0.188,0.54,0.46,0,0,0,0,135,1378,1083,1376,1206,518,157,2140,1170,1287,2028,422,1451,983,1805,651,1,2018,2019,True,SAC,NOP,APR
2018-19,1610612758,SAC,Sacramento Kings,21801188,2019-04-05,SAC @ UTA,L,48.0,0.772,0.228,0.673,0.184,0.153,0.051,0.173,0.112,0.49,0.424,0.576,0.6,0.4,0.447,0.553,0,0,0,0,135,77,2382,111,177,2379,2222,941,1805,657,1933,516,2280,147,2315,139,1,2018,2019,False,UTA,SAC,APR
2018-19,1610612758,SAC,Sacramento Kings,21801178,2019-04-04,SAC vs. CLE,W,48.0,0.608,0.392,0.581,0.051,0.359,0.179,0.06,0.231,0.53,0.529,0.471,0.714,0.286,0.583,0.417,0,0,0,0,135,1680,777,768,1952,647,406,2417,183,329,1093,1354,1916,464,1378,1057,1,2018,2019,True,SAC,CLE,APR
2018-19,1610612758,SAC,Sacramento Kings,21801163,2019-04-02,SAC vs. HOU,L,48.0,0.758,0.242,0.667,0.076,0.2,0.21,0.133,0.095,0.59,0.429,0.571,0.571,0.429,0.452,0.548,0,0,0,0,135,129,2328,124,1527,2188,212,1651,2055,78,1890,533,2325,122,2300,158,1,2018,2019,True,SAC,HOU,APR
2018-19,1610612758,SAC,Sacramento Kings,21801149,2019-03-31,SAC @ SAS,W,48.0,0.691,0.309,0.496,0.088,0.292,0.106,0.212,0.142,0.407,0.429,0.571,0.727,0.273,0.513,0.487,0,0,0,0,135,667,1789,1698,1302,1310,1407,366,1288,1574,1890,533,1864,554,1991,455,1,2018,2019,False,SAS,SAC,MAR
2018-19,1610612758,SAC,Sacramento Kings,21801138,2019-03-30,SAC @ HOU,L,48.0,0.691,0.309,0.5,0.111,0.417,0.176,0.083,0.111,0.389,0.593,0.407,0.8,0.2,0.667,0.333,0,0,0,0,135,662,1795,1619,878,267,430,2290,1819,1755,571,1879,1483,864,542,1838,1,2018,2019,False,HOU,SAC,MAR
2018-19,1610612758,SAC,Sacramento Kings,21801128,2019-03-28,SAC @ NOP,L,48.0,0.758,0.242,0.627,0.085,0.254,0.229,0.119,0.11,0.542,0.541,0.459,0.8,0.2,0.596,0.404,0,0,0,0,135,129,2328,355,1376,1725,134,1885,1839,263,984,1470,1483,864,1244,1206,1,2018,2019,False,NOP,SAC,MAR
2018-19,1610612758,SAC,Sacramento Kings,21801114,2019-03-26,SAC @ DAL,W,48.0,0.736,0.264,0.544,0.08,0.24,0.176,0.216,0.136,0.464,0.529,0.471,0.9,0.1,0.614,0.386,0,0,0,0,135,252,2203,1191,1458,1875,427,320,1395,932,1093,1354,772,1600,1075,1366,1,2018,2019,False,DAL,SAC,MAR
2018-19,1610612758,SAC,Sacramento Kings,21801102,2019-03-24,SAC @ LAL,L,48.0,0.683,0.317,0.472,0.038,0.396,0.189,0.132,0.283,0.434,0.56,0.44,0.929,0.071,0.692,0.308,0,0,0,0,135,759,1701,1905,2137,383,340,1677,28,1292,806,1636,525,1898,387,2067,1,2018,2019,False,LAL,SAC,MAR
2018-19,1610612758,SAC,Sacramento Kings,21801094,2019-03-23,SAC vs. PHX,W,48.0,0.587,0.413,0.393,0.054,0.455,0.161,0.152,0.152,0.339,0.455,0.545,0.882,0.118,0.641,0.359,0,0,0,0,135,1886,566,2328,1899,123,592,1323,1096,2169,1705,732,959,1485,819,1622,1,2018,2019,True,SAC,PHX,MAR
2018-19,1610612758,SAC,Sacramento Kings,21801078,2019-03-21,SAC vs. DAL,W,48.0,0.598,0.402,0.483,0.052,0.336,0.267,0.181,0.069,0.431,0.464,0.536,0.846,0.154,0.585,0.415,0,0,0,0,135,1783,672,1809,1942,849,49,799,2306,1319,1633,808,1207,1198,1351,1085,1,2018,2019,True,SAC,DAL,MAR
2018-19,1610612758,SAC,Sacramento Kings,21801063,2019-03-19,SAC vs. BKN,L,48.0,0.737,0.263,0.661,0.132,0.223,0.207,0.116,0.231,0.529,0.425,0.575,0.889,0.111,0.51,0.49,0,0,0,0,135,243,2217,142,577,2041,230,1933,182,334,1929,529,870,1503,2047,411,1,2018,2019,True,SAC,BKN,MAR
2018-19,1610612758,SAC,Sacramento Kings,21801047,2019-03-17,SAC vs. CHI,W,48.0,0.777,0.223,0.713,0.093,0.186,0.233,0.101,0.194,0.62,0.522,0.478,0.5,0.5,0.519,0.481,0,0,0,0,135,67,2394,38,1206,2272,125,2140,490,35,1133,1321,2386,36,1960,501,1,2018,2019,True,SAC,CHI,MAR
2018-19,1610612758,SAC,Sacramento Kings,21801027,2019-03-15,SAC @ PHI,L,48.0,0.713,0.287,0.596,0.105,0.237,0.175,0.167,0.096,0.491,0.529,0.471,0.556,0.444,0.535,0.465,0,0,0,0,135,442,2012,609,996,1903,435,1059,2044,639,1093,1354,2346,92,1854,596,1,2018,2019,False,PHI,SAC,MAR
2018-19,1610612758,SAC,Sacramento Kings,21801022,2019-03-14,SAC @ BOS,L,48.0,0.642,0.358,0.617,0.117,0.275,0.183,0.108,0.083,0.5,0.595,0.405,0.818,0.182,0.646,0.354,0,0,0,0,135,1247,1208,442,791,1491,383,2049,2192,541,546,1911,1386,1011,770,1685,1,2018,2019,False,BOS,SAC,MAR
2018-19,1610612758,SAC,Sacramento Kings,21801002,2019-03-11,SAC @ WAS,L,48.0,0.703,0.297,0.557,0.07,0.235,0.052,0.209,0.122,0.487,0.594,0.406,1.0,0.0,0.683,0.317,0,0,0,0,135,552,1900,1046,1643,1924,2205,409,1645,675,551,1891,1,2000,444,2005,1,2018,2019,False,WAS,SAC,MAR
2018-19,1610612758,SAC,Sacramento Kings,21800986,2019-03-09,SAC @ NYK,W,48.0,0.621,0.379,0.471,0.118,0.353,0.118,0.176,0.108,0.353,0.292,0.708,0.75,0.25,0.444,0.556,0,0,0,0,135,1530,923,1910,770,698,1218,898,1886,2078,2404,56,1743,617,2323,133,1,2018,2019,False,NYK,SAC,MAR
2018-19,1610612758,SAC,Sacramento Kings,21800973,2019-03-06,SAC vs. BOS,L,48.0,0.638,0.363,0.495,0.092,0.358,0.211,0.147,0.156,0.404,0.481,0.519,0.769,0.231,0.575,0.425,0,0,0,0,135,1313,1142,1704,1229,660,206,1422,1023,1613,1510,937,1693,724,1478,968,1,2018,2019,True,SAC,BOS,MAR
