season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612758,SAC,Sacramento Kings,21801230,2019-04-10,SAC @ POR,L,48.0,0.615,0.167,0.1,0.34,0.659,0.242,0.131,0.39,0,0,0,0,135,209,2095,348,372,2410,1090,1376,2348,1,2018,2019,False,POR,SAC,APR
2018-19,1610612758,SAC,Sacramento Kings,21801207,2019-04-07,SAC vs. NOP,L,48.0,0.532,0.156,0.056,0.311,0.609,0.119,0.151,0.327,0,0,0,0,135,1107,2164,20,655,2216,103,875,1965,1,2018,2019,True,SAC,NOP,APR
2018-19,1610612758,SAC,Sacramento Kings,21801188,2019-04-05,SAC @ UTA,L,48.0,0.44,0.272,0.171,0.304,0.606,0.294,0.151,0.2,0,0,0,0,135,2264,1039,2000,751,2199,1635,875,371,1,2018,2019,False,UTA,SAC,APR
2018-19,1610612758,SAC,Sacramento Kings,21801178,2019-04-04,SAC vs. CLE,W,48.0,0.567,0.103,0.071,0.192,0.611,0.111,0.222,0.25,0,0,0,0,135,612,2395,61,2127,2227,84,44,952,1,2018,2019,True,SAC,CLE,APR
2018-19,1610612758,SAC,Sacramento Kings,21801163,2019-04-02,SAC vs. HOU,L,48.0,0.479,0.211,0.112,0.321,0.628,0.181,0.071,0.2,0,0,0,0,135,1876,1717,579,538,2325,463,2395,371,1,2018,2019,True,SAC,HOU,APR
2018-19,1610612758,SAC,Sacramento Kings,21801149,2019-03-31,SAC @ SAS,W,48.0,0.549,0.346,0.126,0.273,0.511,0.149,0.117,0.321,0,0,0,0,135,830,426,938,1156,1020,240,1767,1894,1,2018,2019,False,SAS,SAC,MAR
2018-19,1610612758,SAC,Sacramento Kings,21801138,2019-03-30,SAC @ HOU,L,48.0,0.527,0.16,0.125,0.333,0.572,0.325,0.105,0.217,0,0,0,0,135,1192,2147,886,402,1919,1891,2004,583,1,2018,2019,False,HOU,SAC,MAR
2018-19,1610612758,SAC,Sacramento Kings,21801128,2019-03-28,SAC @ NOP,L,48.0,0.547,0.168,0.114,0.184,0.552,0.144,0.114,0.208,0,0,0,0,135,859,2090,613,2199,1662,220,1835,474,1,2018,2019,False,NOP,SAC,MAR
2018-19,1610612758,SAC,Sacramento Kings,21801114,2019-03-26,SAC @ DAL,W,48.0,0.563,0.368,0.075,0.34,0.604,0.416,0.117,0.308,0,0,0,0,135,661,302,98,372,2188,2329,1767,1751,1,2018,2019,False,DAL,SAC,MAR
2018-19,1610612758,SAC,Sacramento Kings,21801102,2019-03-24,SAC @ LAL,L,48.0,0.442,0.221,0.076,0.271,0.535,0.282,0.21,0.286,0,0,0,0,135,2243,1606,103,1174,1412,1519,85,1456,1,2018,2019,False,LAL,SAC,MAR
