season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612758,SAC,Sacramento Kings,21801230,2019-04-10,SAC @ POR,L,48.0,25.0,17.0,9.0,50.0,17.0,20.0,4.0,54.0,0,0,0,0,135,205,516,1743,969,1309,2139,80,1685,1,2018,2019,False,POR,SAC,APR
2018-19,1610612758,SAC,Sacramento Kings,21801207,2019-04-07,SAC vs. NOP,L,48.0,19.0,23.0,29.0,56.0,10.0,14.0,14.0,56.0,0,0,0,0,135,717,89,64,467,300,1332,1328,1841,1,2018,2019,True,SAC,NOP,APR
2018-19,1610612758,SAC,Sacramento Kings,21801188,2019-04-05,SAC @ UTA,L,48.0,11.0,14.0,5.0,48.0,25.0,10.0,8.0,52.0,0,0,0,0,135,1921,925,2232,1148,2206,641,451,1493,1,2018,2019,False,UTA,SAC,APR
2018-19,1610612758,SAC,Sacramento Kings,21801178,2019-04-04,SAC vs. CLE,W,48.0,27.0,14.0,21.0,62.0,8.0,14.0,11.0,54.0,0,0,0,0,135,129,925,330,199,153,1332,869,1685,1,2018,2019,True,SAC,CLE,APR
2018-19,1610612758,SAC,Sacramento Kings,21801163,2019-04-02,SAC vs. HOU,L,48.0,10.0,19.0,22.0,62.0,21.0,7.0,16.0,36.0,0,0,0,0,135,2037,323,274,199,1869,241,1564,210,1,2018,2019,True,SAC,HOU,APR
2018-19,1610612758,SAC,Sacramento Kings,21801149,2019-03-31,SAC @ SAS,W,48.0,16.0,13.0,12.0,46.0,15.0,22.0,9.0,44.0,0,0,0,0,135,1153,1130,1269,1373,996,2274,586,722,1,2018,2019,False,SAS,SAC,MAR
2018-19,1610612758,SAC,Sacramento Kings,21801138,2019-03-30,SAC @ HOU,L,48.0,12.0,14.0,19.0,42.0,8.0,12.0,11.0,36.0,0,0,0,0,135,1787,925,472,1740,153,1010,869,210,1,2018,2019,False,HOU,SAC,MAR
2018-19,1610612758,SAC,Sacramento Kings,21801128,2019-03-28,SAC @ NOP,L,48.0,13.0,9.0,27.0,64.0,16.0,16.0,17.0,74.0,0,0,0,0,135,1634,1821,109,143,1151,1675,1699,2437,1,2018,2019,False,NOP,SAC,MAR
2018-19,1610612758,SAC,Sacramento Kings,21801114,2019-03-26,SAC @ DAL,W,48.0,17.0,22.0,22.0,58.0,11.0,14.0,4.0,38.0,0,0,0,0,135,994,136,274,362,425,1332,80,297,1,2018,2019,False,DAL,SAC,MAR
2018-19,1610612758,SAC,Sacramento Kings,21801102,2019-03-24,SAC @ LAL,L,48.0,30.0,19.0,20.0,46.0,16.0,11.0,31.0,50.0,0,0,0,0,135,51,323,385,1373,1151,828,2405,1314,1,2018,2019,False,LAL,SAC,MAR
2018-19,1610612758,SAC,Sacramento Kings,21801094,2019-03-23,SAC vs. PHX,W,48.0,17.0,11.0,18.0,38.0,15.0,14.0,14.0,42.0,0,0,0,0,135,994,1452,561,2033,996,1332,1328,555,1,2018,2019,True,SAC,PHX,MAR
2018-19,1610612758,SAC,Sacramento Kings,21801078,2019-03-21,SAC vs. DAL,W,48.0,8.0,20.0,31.0,50.0,11.0,16.0,6.0,40.0,0,0,0,0,135,2243,245,43,969,425,1675,230,429,1,2018,2019,True,SAC,DAL,MAR
2018-19,1610612758,SAC,Sacramento Kings,21801063,2019-03-19,SAC vs. BKN,L,48.0,28.0,24.0,25.0,64.0,18.0,12.0,18.0,68.0,0,0,0,0,135,103,65,160,143,1468,1010,1806,2358,1,2018,2019,True,SAC,BKN,MAR
2018-19,1610612758,SAC,Sacramento Kings,21801047,2019-03-17,SAC vs. CHI,W,48.0,25.0,23.0,30.0,80.0,13.0,15.0,11.0,56.0,0,0,0,0,135,205,89,57,4,675,1537,869,1841,1,2018,2019,True,SAC,CHI,MAR
