season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,1628378,Donovan Mitchell,Donovan,1610612762,UTA,Utah Jazz,41800174,2019-04-22T00:00:00,UTA vs. HOU,W,40.11666666666667,11,26,0.423,3,7,0.429,6,6,1.0,3,4,7,4,4,1,0,1,2,5,31,8,44.4,0,0,47.0,1,1,1,1,133,46,15,845,110,151,401,118,166,1,99,499,309,297,65,280,525,1203,719,158,59,340,153,157,16,106,1,40:07,2018,2019
2018-19,202324,Derrick Favors,Derrick,1610612762,UTA,Utah Jazz,41800174,2019-04-22T00:00:00,UTA vs. HOU,W,24.216666666666665,4,7,0.571,0,0,0.0,4,5,0.8,6,5,11,1,0,1,1,2,2,4,12,14,32.7,1,0,28.0,1,1,1,1,865,577,801,366,875,1297,875,231,248,533,4,348,78,825,1012,280,174,1588,719,235,576,192,380,1,16,458,1,24:13,2018,2019
2018-19,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,41800174,2019-04-22T00:00:00,UTA vs. HOU,W,22.816666666666663,1,4,0.25,1,3,0.333,0,0,0.0,2,3,5,4,2,1,0,0,2,1,3,-1,16.0,0,0,15.0,1,1,1,1,913,1172,1151,1256,511,663,517,937,995,937,201,690,540,297,282,280,525,1,719,839,1240,918,949,157,16,956,1,22:49,2018,2019
2018-19,1627777,Georges Niang,Georges,1610612762,UTA,Utah Jazz,41800174,2019-04-22T00:00:00,UTA vs. HOU,W,9.038333333333334,1,4,0.25,1,3,0.333,0,0,0.0,0,1,1,0,0,0,1,1,0,0,3,8,7.2,0,0,7.0,1,1,1,1,1424,1172,1151,1256,511,663,517,937,995,937,870,1164,1282,1186,1012,754,174,1203,1,1218,1240,340,1321,157,16,1291,1,9:02,2018,2019
2018-19,200757,Thabo Sefolosha,Thabo,1610612762,UTA,Utah Jazz,41800174,2019-04-22T00:00:00,UTA vs. HOU,W,13.616666666666667,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,2,12,3.2,0,0,3.0,1,1,1,1,1252,1172,1368,475,875,1055,875,937,995,937,870,1164,1282,1186,1012,754,525,1,375,1218,1329,229,1491,157,16,1482,1,13:37,2018,2019
2018-19,203526,Raul Neto,Raul,1610612762,UTA,Utah Jazz,41800173,2019-04-20T00:00:00,UTA vs. HOU,L,3.283333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-4,1.2,0,0,1.0,1,883,883,883,1614,1436,1496,1436,875,1055,875,937,995,937,870,1164,1282,1186,1012,754,525,1,1,1218,1488,1126,1602,157,16,1600,1,3:17,2018,2019
2018-19,1628378,Donovan Mitchell,Donovan,1610612762,UTA,Utah Jazz,41800173,2019-04-20T00:00:00,UTA vs. HOU,L,41.8,9,27,0.333,4,12,0.333,12,17,0.706,2,4,6,5,3,3,1,3,3,9,34,0,57.7,0,0,57.0,1,883,883,883,79,114,13,1045,52,26,517,12,5,657,201,499,409,206,141,28,174,1711,1078,19,37,816,42,157,16,32,1,41:48,2018,2019
2018-19,203109,Jae Crowder,Jae,1610612762,UTA,Utah Jazz,41800173,2019-04-20T00:00:00,UTA vs. HOU,L,23.916666666666668,1,3,0.333,1,2,0.5,2,3,0.667,0,5,5,2,0,2,0,0,0,1,5,-1,20.0,0,0,17.0,1,883,883,883,877,1172,1260,1045,511,854,215,455,465,661,870,348,540,552,1012,95,525,1,1,839,1066,918,805,157,16,873,1,23:55,2018,2019
2018-19,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,41800173,2019-04-20T00:00:00,UTA vs. HOU,L,28.74833333333333,2,8,0.25,1,5,0.2,0,0,0.0,0,2,2,1,1,1,1,0,4,1,5,-9,13.9,0,0,13.0,1,883,883,883,663,943,702,1256,511,354,789,937,995,937,870,905,1067,825,563,280,174,1,1402,839,1066,1395,1037,157,16,1032,1,28:45,2018,2019
2018-19,2594,Kyle Korver,Kyle,1610612762,UTA,Utah Jazz,41800173,2019-04-20T00:00:00,UTA vs. HOU,L,15.501666666666669,3,6,0.5,2,5,0.4,0,0,0.0,1,2,3,0,1,0,0,0,0,1,8,-8,10.6,0,0,13.0,1,883,883,883,1186,732,914,475,279,354,441,937,995,937,431,905,870,1186,563,754,525,1,1,839,826,1331,1174,157,16,1032,1,15:30,2018,2019
2018-19,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,41800173,2019-04-20T00:00:00,UTA vs. HOU,L,31.08333333333333,3,9,0.333,2,8,0.25,0,0,0.0,0,8,8,5,2,0,0,0,5,1,8,11,23.1,0,0,23.0,1,883,883,883,552,732,600,1045,279,103,696,937,995,937,870,103,225,206,282,754,525,1,1628,839,826,251,680,157,16,633,1,31:05,2018,2019
2018-19,201937,Ricky Rubio,Ricky,1610612762,UTA,Utah Jazz,41800173,2019-04-20T00:00:00,UTA vs. HOU,L,30.675,3,6,0.5,0,2,0.0,4,6,0.667,0,4,4,6,5,2,0,1,3,4,10,4,24.8,0,0,24.0,1,883,883,883,566,732,914,475,875,854,875,231,166,661,870,499,680,128,27,95,525,1203,1078,235,691,548,612,157,16,595,1,30:41,2018,2019
2018-19,1627777,Georges Niang,Georges,1610612762,UTA,Utah Jazz,41800173,2019-04-20T00:00:00,UTA vs. HOU,L,16.983333333333334,3,7,0.429,2,6,0.333,0,0,0.0,0,7,7,1,0,1,0,0,1,0,8,-5,20.9,0,0,20.0,1,883,883,883,1128,732,801,796,279,235,517,937,995,937,870,155,309,825,1012,280,525,1,375,1218,826,1185,766,157,16,733,1,16:59,2018,2019
2018-19,202324,Derrick Favors,Derrick,1610612762,UTA,Utah Jazz,41800173,2019-04-20T00:00:00,UTA vs. HOU,L,15.058333333333334,5,6,0.833,0,0,0.0,3,6,0.5,2,2,4,0,1,0,2,0,2,4,13,-9,22.8,0,0,21.0,1,883,883,883,1200,435,914,81,875,1297,875,331,166,729,201,905,680,1186,563,754,66,1,719,235,529,1395,688,157,16,700,1,15:04,2018,2019
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,41800173,2019-04-20T00:00:00,UTA vs. HOU,L,32.95,3,4,0.75,0,0,0.0,4,6,0.667,2,6,8,1,1,0,7,0,4,4,10,6,41.1,0,0,33.0,1,883,883,883,455,732,1151,115,875,1297,875,231,166,661,201,247,225,825,563,754,1,1,1402,235,691,428,195,157,16,330,1,32:57,2018,2019
2018-19,1627777,Georges Niang,Georges,1610612762,UTA,Utah Jazz,41800172,2019-04-17T00:00:00,UTA @ HOU,L,12.0,2,4,0.5,1,2,0.5,0,0,0.0,0,3,3,3,0,0,0,0,3,0,5,8,13.1,0,0,12.0,1,883,883,883,1308,943,1151,475,511,854,215,937,995,937,870,690,870,393,1012,754,525,1,1078,1218,1066,340,1065,157,16,1072,1,12:00,2018,2019
2018-19,1628378,Donovan Mitchell,Donovan,1610612762,UTA,Utah Jazz,41800172,2019-04-17T00:00:00,UTA @ HOU,L,36.89333333333333,5,19,0.263,1,8,0.125,0,2,0.0,0,1,1,6,4,2,0,3,5,3,11,-13,23.2,0,0,23.0,1,883,883,883,261,435,129,1254,511,103,869,937,547,937,870,1164,1282,128,65,95,525,1711,1628,378,625,1542,679,157,16,633,1,36:54,2018,2019
2018-19,202327,Ekpe Udoh,Ekpe,1610612762,UTA,Utah Jazz,41800172,2019-04-17T00:00:00,UTA @ HOU,L,3.1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,1,883,883,883,1620,1436,1496,1436,875,1297,875,937,995,937,870,1456,1519,1186,1012,754,525,1,1,1218,1488,671,1652,157,16,1655,1,3:06,2018,2019
2018-19,203109,Jae Crowder,Jae,1610612762,UTA,Utah Jazz,41800172,2019-04-17T00:00:00,UTA @ HOU,L,19.133333333333333,2,9,0.222,1,6,0.167,0,0,0.0,2,5,7,1,0,1,0,0,3,1,5,-16,17.9,0,0,16.0,1,883,883,883,1050,943,600,1317,511,235,832,937,995,937,201,348,309,825,1012,280,525,1,1078,839,1066,1603,878,157,16,911,1,19:08,2018,2019
2018-19,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,41800172,2019-04-17T00:00:00,UTA @ HOU,L,31.883333333333333,3,8,0.375,1,6,0.167,0,0,0.0,0,1,1,2,2,5,0,0,3,0,7,-16,24.2,0,0,21.0,1,883,883,883,518,732,702,965,511,235,832,937,995,937,870,1164,1282,552,282,2,525,1,1078,1218,897,1603,636,157,16,700,1,31:53,2018,2019
2018-19,202324,Derrick Favors,Derrick,1610612762,UTA,Utah Jazz,41800172,2019-04-17T00:00:00,UTA @ HOU,L,21.78333333333333,7,11,0.636,0,2,0.0,0,0,0.0,5,7,12,0,1,1,3,1,2,0,14,-10,39.4,1,0,34.0,1,883,883,883,940,236,444,237,875,854,875,937,995,937,24,155,51,1186,563,280,24,1203,719,1218,480,1430,230,1,16,301,1,21:47,2018,2019
2018-19,1628960,Grayson Allen,Grayson,1610612762,UTA,Utah Jazz,41800172,2019-04-17T00:00:00,UTA @ HOU,L,9.516666666666667,2,5,0.4,0,3,0.0,5,7,0.714,0,1,1,0,0,0,0,0,0,4,9,2,10.2,0,0,10.0,1,883,883,883,1405,943,1030,882,875,663,875,168,137,649,870,1164,1282,1186,1012,754,525,1,1,235,758,671,1199,157,16,1155,1,9:31,2018,2019
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,41800172,2019-04-17T00:00:00,UTA @ HOU,L,31.183333333333334,3,6,0.5,0,0,0.0,5,7,0.714,6,6,12,1,0,2,0,2,1,6,11,-20,32.9,1,0,28.0,1,883,883,883,545,732,914,475,875,1297,875,168,137,649,4,247,51,825,1012,95,525,1588,375,101,625,1679,375,1,16,458,1,31:11,2018,2019
2018-19,2594,Kyle Korver,Kyle,1610612762,UTA,Utah Jazz,41800172,2019-04-17T00:00:00,UTA @ HOU,L,2.2333333333333334,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,1,0,0,-4,1.2,0,0,1.0,1,883,883,883,1667,1436,1368,1436,875,1055,875,937,995,937,870,1164,1282,1186,1012,754,525,1203,375,1218,1488,1126,1602,157,16,1600,1,2:14,2018,2019
2018-19,200757,Thabo Sefolosha,Thabo,1610612762,UTA,Utah Jazz,41800172,2019-04-17T00:00:00,UTA @ HOU,L,8.8,0,3,0.0,0,1,0.0,0,0,0.0,0,4,4,1,0,0,0,1,2,0,0,-4,6.3,0,0,5.0,1,883,883,883,1434,1436,1260,1436,875,1055,875,937,995,937,870,499,680,825,1012,754,525,1203,719,1218,1488,1126,1359,157,16,1391,1,8:48,2018,2019
2018-19,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,41800172,2019-04-17T00:00:00,UTA @ HOU,L,26.683333333333334,7,10,0.7,3,6,0.5,0,0,0.0,0,2,2,4,3,1,0,0,3,0,17,-10,25.4,0,0,28.0,1,883,883,883,755,236,512,154,110,235,215,937,995,937,870,905,1067,297,141,280,525,1,1078,1218,331,1430,590,157,16,458,1,26:41,2018,2019
2018-19,203526,Raul Neto,Raul,1610612762,UTA,Utah Jazz,41800172,2019-04-17T00:00:00,UTA @ HOU,L,5.006666666666667,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,2,-2,2.0,0,0,2.0,1,883,883,883,1539,1172,1260,1045,875,1297,875,937,995,937,870,1456,1519,1186,1012,754,525,1,375,1218,1329,988,1560,157,16,1538,1,5:00,2018,2019
2018-19,201937,Ricky Rubio,Ricky,1610612762,UTA,Utah Jazz,41800172,2019-04-17T00:00:00,UTA @ HOU,L,31.78333333333333,7,17,0.412,1,3,0.333,2,2,1.0,2,2,4,9,2,4,0,1,2,4,17,-17,45.3,0,0,39.0,1,883,883,883,523,236,186,868,511,663,517,455,547,1,201,905,680,37,282,8,525,1203,719,235,331,1630,142,157,16,200,1,31:47,2018,2019
2018-19,1627777,Georges Niang,Georges,1610612762,UTA,Utah Jazz,41800171,2019-04-14T00:00:00,UTA @ HOU,L,3.0166666666666666,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,2,0,0,0,1,0,2,-10,1.2,0,0,3.0,1,883,883,883,1626,1172,1368,475,875,1297,875,937,995,937,870,1164,1282,1186,282,754,525,1,375,1218,1329,1430,1602,157,16,1482,1,3:01,2018,2019
2018-19,202327,Ekpe Udoh,Ekpe,1610612762,UTA,Utah Jazz,41800171,2019-04-14T00:00:00,UTA @ HOU,L,3.0166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-10,0.0,0,0,0.0,1,883,883,883,1626,1436,1623,1436,875,1297,875,937,995,937,870,1456,1519,1186,1012,754,525,1,1,1218,1488,1430,1652,157,16,1655,1,3:01,2018,2019
2018-19,203109,Jae Crowder,Jae,1610612762,UTA,Utah Jazz,41800171,2019-04-14T00:00:00,UTA @ HOU,L,20.03333333333333,1,9,0.111,1,7,0.143,6,7,0.857,0,3,3,0,0,0,0,1,0,4,9,-14,12.6,0,0,13.0,1,883,883,883,1016,1172,600,1430,511,151,858,118,137,489,870,690,870,1186,1012,754,525,1203,1,235,758,1574,1090,157,16,1032,1,20:02,2018,2019
2018-19,1628960,Grayson Allen,Grayson,1610612762,UTA,Utah Jazz,41800171,2019-04-14T00:00:00,UTA @ HOU,L,4.533333333333333,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-12,0.0,0,0,0.0,1,883,883,883,1550,1436,1368,1436,875,1297,875,937,995,937,870,1456,1519,1186,1012,754,525,1,1,1218,1488,1509,1652,157,16,1655,1,4:32,2018,2019
2018-19,203526,Raul Neto,Raul,1610612762,UTA,Utah Jazz,41800171,2019-04-14T00:00:00,UTA @ HOU,L,11.35,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,1,0,0,-13,3.9,0,0,3.0,1,883,883,883,1345,1436,1368,1436,875,1297,875,937,995,937,870,905,1067,825,1012,754,525,1,375,1218,1488,1542,1468,157,16,1482,1,11:21,2018,2019
2018-19,201937,Ricky Rubio,Ricky,1610612762,UTA,Utah Jazz,41800171,2019-04-14T00:00:00,UTA @ HOU,L,31.55,5,11,0.455,1,3,0.333,4,4,1.0,0,3,3,6,2,2,0,1,3,2,15,-17,31.6,0,0,29.0,1,883,883,883,533,435,444,721,511,663,517,231,304,1,870,690,870,128,282,95,525,1203,1078,567,428,1630,408,157,16,431,1,31:33,2018,2019
2018-19,1628378,Donovan Mitchell,Donovan,1610612762,UTA,Utah Jazz,41800171,2019-04-14T00:00:00,UTA @ HOU,L,35.28333333333333,7,18,0.389,3,7,0.429,2,3,0.667,1,4,5,0,5,1,0,2,1,2,19,-20,23.0,0,0,29.0,1,883,883,883,324,236,150,948,110,151,401,455,465,661,431,499,540,1186,27,280,525,1588,375,567,263,1679,684,157,16,431,1,35:17,2018,2019
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,41800171,2019-04-14T00:00:00,UTA @ HOU,L,33.7,8,10,0.8,0,0,0.0,6,6,1.0,5,7,12,1,4,0,1,0,4,5,22,-23,36.9,1,0,37.0,1,883,883,883,415,162,512,91,875,1297,875,118,166,1,24,155,51,825,65,754,174,1,1402,158,193,1712,286,1,16,240,1,33:42,2018,2019
2018-19,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,41800171,2019-04-14T00:00:00,UTA @ HOU,L,32.45,1,4,0.25,1,3,0.333,0,0,0.0,0,4,4,5,1,2,0,0,1,1,3,-16,20.3,0,0,17.0,1,883,883,883,480,1172,1151,1256,511,663,517,937,995,937,870,499,680,206,563,95,525,1,375,839,1240,1603,799,157,16,873,1,32:27,2018,2019
2018-19,2594,Kyle Korver,Kyle,1610612762,UTA,Utah Jazz,41800171,2019-04-14T00:00:00,UTA @ HOU,L,10.383333333333333,0,0,0.0,0,0,0.0,2,3,0.667,0,1,1,0,0,0,0,0,4,1,2,-4,3.2,0,0,3.0,1,883,883,883,1375,1436,1623,1436,875,1297,875,455,465,661,870,1164,1282,1186,1012,754,525,1,1402,839,1329,1126,1491,157,16,1482,1,10:23,2018,2019
2018-19,202324,Derrick Favors,Derrick,1610612762,UTA,Utah Jazz,41800171,2019-04-14T00:00:00,UTA @ HOU,L,24.433333333333334,5,8,0.625,0,1,0.0,3,4,0.75,1,5,6,3,3,1,1,2,3,3,13,1,27.7,0,0,26.0,1,883,883,883,856,435,702,250,875,1055,875,331,304,567,431,348,409,393,141,280,174,1588,1078,378,529,745,515,157,16,528,1,24:26,2018,2019
2018-19,200757,Thabo Sefolosha,Thabo,1610612762,UTA,Utah Jazz,41800171,2019-04-14T00:00:00,UTA @ HOU,L,14.816666666666666,1,6,0.167,1,4,0.25,0,0,0.0,0,1,1,1,0,0,0,0,0,1,3,-18,5.7,0,0,6.0,1,883,883,883,1211,1172,914,1385,511,491,696,937,995,937,870,1164,1282,825,1012,754,525,1,1,839,1240,1651,1390,157,16,1338,1,14:49,2018,2019
2018-19,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,41800171,2019-04-14T00:00:00,UTA @ HOU,L,15.433333333333334,1,5,0.2,0,2,0.0,0,0,0.0,0,3,3,0,1,0,0,0,2,1,2,-4,4.6,0,0,5.0,1,883,883,883,1190,1172,1030,1336,875,854,875,937,995,937,870,690,870,1186,563,754,525,1,719,839,1329,1126,1436,157,16,1391,1,15:26,2018,2019
