player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1629646,Charles Bassey,Charles,1610612755,PHI,21.0,3,0,3,0.0,4.2,95.4,96.2,96.2,108.9,107.4,107.4,-13.4,-11.3,-11.3,0.111,0.0,33.3,0.063,0.308,0.172,0.0,0.0,0.5,0.41,0.063,0.081,101.59,101.9,84.91,101.9,0.098,26,1,2,0.3,0.7,0.5,188,186,34,186,180,187,178,178,105,86,86,180,163,163,106,175,12,51,11,15,1,1,120,183,206,205,63,75,75,77,194,200,188,199,54,PHI
201980,Danny Green,Danny,1610612755,PHI,35.0,12,6,6,0.5,26.6,110.0,110.7,110.7,105.9,106.2,106.2,4.1,4.5,4.5,0.05,0.77,8.9,0.033,0.089,0.063,11.6,11.6,0.579,0.576,0.15,0.154,92.84,92.43,77.02,92.43,0.061,616,36,89,3.0,7.4,0.404,49,58,162,69,77,86,87,87,76,76,76,61,62,62,169,146,159,101,164,151,142,142,62,95,130,133,197,199,199,158,64,54,88,80,137,PHI
201599,DeAndre Jordan,DeAndre,1610612755,PHI,33.0,3,1,2,0.333,10.2,95.8,95.0,95.0,144.2,149.2,149.2,-48.4,-54.2,-54.2,0.053,0.5,12.5,0.043,0.231,0.143,25.0,25.0,1.0,1.0,0.111,0.116,94.3,93.08,77.57,93.08,0.094,60,5,5,1.7,1.7,1.0,188,150,16,114,150,185,181,181,216,214,214,213,215,215,164,160,143,73,28,32,207,207,2,4,173,174,176,188,188,87,158,182,126,172,1,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,24.0,9,3,6,0.333,6.8,106.0,105.2,105.2,110.3,110.9,110.9,-4.4,-5.6,-5.6,0.1,2.0,13.3,0.015,0.162,0.09,6.7,6.7,0.565,0.586,0.167,0.175,102.57,102.7,85.58,102.7,0.106,134,11,23,1.2,2.6,0.478,80,98,162,114,166,131,141,141,118,120,120,130,135,135,118,63,136,151,71,96,58,58,70,84,111,108,53,66,66,70,128,132,145,153,80,PHI
1627777,Georges Niang,Georges,1610612755,PHI,29.0,12,6,6,0.5,16.5,113.5,112.8,112.8,108.1,107.9,107.9,5.4,4.9,4.9,0.084,1.57,16.4,0.024,0.067,0.048,10.4,10.5,0.583,0.593,0.128,0.132,95.6,95.97,79.97,95.97,0.033,398,20,48,1.7,4.0,0.417,49,58,162,69,117,52,61,61,93,91,91,50,59,59,139,89,98,127,190,183,123,123,59,77,157,158,158,148,148,187,99,92,126,118,122,PHI
1630198,Isaiah Joe,Isaiah,1610612755,PHI,22.0,7,2,5,0.286,2.1,137.0,128.6,128.6,87.9,83.8,83.8,49.2,44.8,44.8,0.0,0.0,0.0,0.0,0.1,0.061,37.5,37.5,0.5,0.5,0.195,0.211,111.22,117.55,97.96,117.55,0.0,35,2,5,0.3,0.7,0.4,97,102,139,151,204,5,5,5,12,16,16,6,6,6,191,175,191,180,144,161,214,214,120,154,76,72,10,11,11,200,180,182,193,197,139,PHI
1630531,Jaden Springer,Jaden,1610612755,PHI,19.0,5,1,4,0.2,2.6,107.7,106.5,106.5,105.4,96.9,96.9,2.3,9.6,9.6,0.222,0.0,25.0,0.0,0.235,0.121,0.0,0.0,0.5,0.5,0.154,0.168,110.0,115.42,96.18,115.42,0.145,31,3,6,0.6,1.2,0.5,139,150,52,160,197,114,131,131,70,34,34,77,29,29,44,175,43,180,26,47,1,1,120,154,125,119,15,15,15,27,169,177,174,182,54,PHI
201935,James Harden,James,1610612755,PHI,32.0,12,6,6,0.5,39.9,110.1,112.8,112.8,107.9,110.7,110.7,2.3,2.1,2.1,0.348,2.06,29.9,0.026,0.12,0.076,14.5,14.5,0.494,0.584,0.237,0.239,94.29,91.98,76.65,91.98,0.127,916,64,158,5.3,13.2,0.405,49,58,162,69,7,83,62,62,91,117,117,78,81,81,11,62,21,117,121,123,182,183,132,87,45,48,177,205,205,42,30,27,42,38,135,PHI
203954,Joel Embiid,Joel,1610612755,PHI,28.0,10,6,4,0.6,38.5,110.9,113.6,113.6,106.8,108.6,108.6,4.1,5.0,5.0,0.102,0.66,8.3,0.063,0.22,0.147,12.6,12.6,0.506,0.59,0.284,0.288,93.84,91.94,76.62,91.94,0.142,734,78,161,7.8,16.1,0.484,74,58,52,35,13,80,52,52,85,101,101,60,57,57,115,154,169,50,33,29,161,164,118,80,17,20,186,206,206,31,22,25,19,21,74,PHI
1629680,Matisse Thybulle,Matisse,1610612755,PHI,25.0,9,4,5,0.444,15.2,103.5,100.4,100.4,112.5,115.8,115.8,-9.0,-15.5,-15.5,0.05,2.0,12.9,0.016,0.053,0.035,6.5,6.4,0.542,0.533,0.089,0.096,96.5,96.53,80.44,96.53,0.035,272,11,24,1.2,2.7,0.458,80,87,139,103,123,152,158,158,143,169,169,156,177,177,168,63,141,148,200,203,56,56,90,127,197,196,141,140,140,185,128,128,145,150,98,PHI
