player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629646,Charles Bassey,Charles,1610612755,PHI,21.0,3,0,3,0.0,4.2,0.0,0.0,0.0,0.7,1.7,0.0,0.3,5.3,0.3,0.0,0.3,0.3,4.2,188,186,34,186,180,165,167,155,169,41,1,22,177,74,1,36,165,176,PHI
201980,Danny Green,Danny,1610612755,PHI,35.0,12,6,6,0.5,26.6,1.4,0.3,1.0,0.8,9.2,7.5,5.4,23.2,0.3,0.3,1.9,0.5,16.5,49,58,162,69,77,81,153,69,163,149,159,129,73,74,106,113,152,99,PHI
201599,DeAndre Jordan,DeAndre,1610612755,PHI,33.0,3,1,2,0.333,10.2,0.0,0.7,0.0,3.3,4.3,5.3,2.3,10.7,0.7,0.0,1.3,1.0,8.0,188,150,16,114,150,165,123,155,82,80,114,66,138,44,1,80,112,146,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,24.0,9,3,6,0.333,6.8,0.2,0.6,0.3,1.1,3.0,3.0,0.9,7.3,0.1,0.0,0.8,0.3,5.8,80,98,162,114,166,160,130,121,149,64,73,29,160,136,1,53,165,165,PHI
1627777,Georges Niang,Georges,1610612755,PHI,29.0,12,6,6,0.5,16.5,0.2,0.5,0.3,0.7,6.4,4.0,5.1,15.3,0.0,0.1,2.5,0.3,8.2,49,58,162,69,117,162,134,137,169,109,92,124,117,148,66,150,165,144,PHI
1630198,Isaiah Joe,Isaiah,1610612755,PHI,22.0,7,2,5,0.286,2.1,0.0,0.4,0.0,0.3,2.4,0.4,0.3,3.1,0.0,0.0,0.1,0.0,0.6,97,102,139,151,204,165,142,155,182,57,20,21,191,148,1,24,191,210,PHI
1630531,Jaden Springer,Jaden,1610612755,PHI,19.0,5,1,4,0.2,2.6,0.0,0.4,0.0,1.2,2.2,0.6,0.2,2.4,0.0,0.0,0.2,0.2,2.8,139,150,52,160,197,165,144,155,145,52,26,15,204,148,1,27,182,190,PHI
201935,James Harden,James,1610612755,PHI,32.0,12,6,6,0.5,39.9,2.1,1.3,2.0,5.7,14.5,10.7,11.0,36.2,0.7,1.3,2.4,4.8,38.3,49,58,162,69,7,52,67,29,47,203,201,204,15,44,209,146,21,20,PHI
203954,Joel Embiid,Joel,1610612755,PHI,28.0,10,6,4,0.6,38.5,1.1,3.3,2.0,10.8,13.7,10.8,10.7,35.0,0.8,1.1,3.4,8.9,40.0,74,58,52,35,13,95,9,29,11,193,202,202,19,32,207,200,3,15,PHI
1629680,Matisse Thybulle,Matisse,1610612755,PHI,25.0,9,4,5,0.444,15.2,0.6,0.9,0.4,1.6,7.2,4.7,5.4,17.3,0.8,0.0,1.7,0.7,9.3,80,87,139,103,123,130,99,113,138,119,102,130,111,34,1,102,141,136,PHI
200794,Paul Millsap,Paul,1610612755,PHI,37.0,1,0,1,0.0,5.6,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,0.0,0.0,1.0,0.0,2.7,207,186,4,186,169,165,167,155,193,1,44,56,143,148,1,60,191,191,PHI
1630194,Paul Reed,Paul,1610612755,PHI,23.0,12,6,6,0.5,11.6,0.0,1.2,0.2,2.8,5.4,2.9,3.1,12.2,0.5,0.4,2.4,0.8,12.5,49,58,162,69,141,165,83,146,94,93,72,81,134,55,143,146,128,116,PHI
1629003,Shake Milton,Shake,1610612755,PHI,25.0,12,6,6,0.5,13.2,0.0,0.8,0.7,1.7,6.7,4.0,3.8,14.7,0.3,0.1,1.1,1.2,10.1,49,58,162,69,131,165,114,93,132,113,92,94,121,92,66,73,107,131,PHI
202699,Tobias Harris,Tobias,1610612755,PHI,29.0,12,6,6,0.5,38.8,2.8,1.0,2.5,8.0,14.3,11.4,10.7,37.7,0.8,0.6,2.9,1.3,34.6,49,58,162,69,11,33,90,19,21,199,205,200,11,26,164,176,95,25,PHI
1630178,Tyrese Maxey,Tyrese,1610612755,PHI,21.0,12,6,6,0.5,40.4,4.3,1.8,6.3,9.3,14.3,11.9,11.7,38.0,0.2,0.6,2.0,2.9,31.8,49,58,162,69,6,7,37,1,14,199,210,208,9,114,164,119,40,34,PHI
