player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
203142,Chris Copeland,Chris,1610612749,MIL,32.0,24,10,14,0.417,6.5,0.294,0.706,0.28,0.0,0.6,0.04,0.12,0.14,0.28,0.571,0.429,1.0,0.0,0.824,0.176,17,51,0.333,402,384,104,315,441,464,12,450,446,26,407,345,301,368,231,234,1,282,57,417,423,418,447
203996,Damien Inglis,Damien,1610612749,MIL,21.0,20,5,15,0.25,7.8,0.649,0.351,0.556,0.056,0.25,0.278,0.194,0.333,0.5,0.7,0.3,0.667,0.333,0.692,0.308,13,37,0.351,411,426,114,413,424,292,184,255,385,232,15,142,7,151,116,353,331,46,187,284,425,428,437
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,21.0,80,32,48,0.4,35.3,0.892,0.108,0.719,0.099,0.062,0.236,0.219,0.232,0.619,0.485,0.515,0.821,0.179,0.503,0.497,513,1013,0.506,44,183,432,336,18,133,343,138,296,341,34,94,32,89,292,177,271,111,346,128,29,39,91
202328,Greg Monroe,Greg,1610612749,MIL,26.0,79,32,47,0.405,29.3,0.999,0.001,0.812,0.091,0.0,0.042,0.188,0.151,0.721,0.57,0.43,0.0,0.0,0.57,0.43,491,941,0.522,63,183,429,331,99,43,433,66,313,382,405,153,263,52,236,233,376,282,312,162,35,53,71
202349,Greivis Vasquez,Greivis,1610612749,MIL,29.0,23,9,14,0.391,20.0,0.471,0.529,0.415,0.138,0.415,0.092,0.17,0.154,0.277,0.444,0.556,0.667,0.333,0.533,0.467,45,138,0.326,404,394,104,346,238,422,54,380,227,102,292,199,246,370,313,156,331,46,333,141,373,353,450
203953,Jabari Parker,Jabari,1610612749,MIL,21.0,76,32,44,0.421,31.7,0.961,0.039,0.811,0.191,0.025,0.18,0.164,0.204,0.621,0.719,0.281,0.778,0.222,0.72,0.28,443,899,0.493,109,183,413,307,68,106,370,67,145,358,89,218,68,87,90,379,291,89,156,318,42,60,111
201573,Jerryd Bayless,Jerryd,1610612749,MIL,27.0,52,21,31,0.404,28.9,0.471,0.529,0.311,0.126,0.56,0.139,0.129,0.163,0.185,0.393,0.607,0.901,0.099,0.67,0.33,185,437,0.423,299,293,265,332,103,421,55,442,256,39,184,317,210,435,342,127,220,162,221,253,220,201,292
203089,John Henson,John,1610612749,MIL,25.0,57,22,35,0.386,16.8,0.997,0.003,0.826,0.04,0.0,0.05,0.174,0.164,0.786,0.756,0.244,0.0,0.0,0.756,0.244,164,291,0.564,272,284,322,356,292,54,421,51,408,382,392,193,208,25,68,401,376,282,112,362,241,276,34
203948,Johnny O'Bryant III,Johnny,1610612749,MIL,23.0,66,27,39,0.409,13.0,0.995,0.005,0.85,0.38,0.015,0.09,0.135,0.2,0.47,0.729,0.271,1.0,0.0,0.733,0.267,86,209,0.411,207,247,367,327,358,60,416,35,15,366,299,299,78,178,86,383,1,282,145,329,327,319,331
203114,Khris Middleton,Khris,1610612749,MIL,24.0,79,33,46,0.418,36.1,0.684,0.316,0.508,0.264,0.299,0.139,0.193,0.185,0.244,0.415,0.585,0.895,0.105,0.55,0.45,507,1142,0.444,63,170,423,312,8,262,214,305,65,192,182,145,115,397,332,137,225,157,320,154,31,23,219
