close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203954,Joel Embiid,1610612755,PHI,C-F,26.0,4,4,0.289,9,28,0.321,0.345,-0.024
1629003,Shake Milton,1610612755,PHI,G-F,23.0,4,4,0.49,8,25,0.32,0.362,-0.042
201143,Al Horford,1610612755,PHI,C-F,34.0,4,4,0.34,7,18,0.389,0.37,0.019
1626196,Josh Richardson,1610612755,PHI,G,26.0,4,4,0.486,6,18,0.333,0.368,-0.035
1629680,Matisse Thybulle,1610612755,PHI,G-F,23.0,4,3,0.414,7,12,0.583,0.385,0.198
202692,Alec Burks,1610612755,PHI,G,28.0,4,4,0.444,4,12,0.333,0.357,-0.023
202699,Tobias Harris,1610612755,PHI,F,27.0,4,4,0.297,3,11,0.273,0.366,-0.094
1627788,Furkan Korkmaz,1610612755,PHI,G-F,22.0,4,3,0.357,2,5,0.4,0.373,0.027
203526,Raul Neto,1610612755,PHI,G,28.0,2,2,0.4,1,4,0.25,0.357,-0.107
203118,Mike Scott,1610612755,PHI,F,31.0,3,1,0.2,1,1,1.0,0.286,0.714
203658,Norvel Pelle,1610612755,PHI,F,27.0,1,1,0.5,0,1,0.0,0.0,0.0
203124,Kyle O'Quinn,1610612755,PHI,C-F,30.0,1,1,0.333,1,1,1.0,0.353,0.647
