close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
201143,Al Horford,1610612755,PHI,C-F,34.0,67,67,0.408,149,424,0.351,0.359,-0.008
203954,Joel Embiid,1610612755,PHI,C-F,26.0,51,49,0.384,130,350,0.371,0.366,0.005
1627732,Ben Simmons,1610612755,PHI,G-F,23.0,57,57,0.445,121,329,0.368,0.374,-0.006
202699,Tobias Harris,1610612755,PHI,F,27.0,72,71,0.419,125,329,0.38,0.372,0.008
203922,Glenn Robinson III,1610612755,PHI,F,26.0,62,61,0.419,122,284,0.43,0.374,0.055
1626196,Josh Richardson,1610612755,PHI,G,26.0,54,54,0.445,89,262,0.34,0.372,-0.033
202692,Alec Burks,1610612755,PHI,G,28.0,66,65,0.445,94,261,0.36,0.369,-0.009
1627788,Furkan Korkmaz,1610612755,PHI,G-F,22.0,71,66,0.444,93,227,0.41,0.374,0.036
1629680,Matisse Thybulle,1610612755,PHI,G-F,23.0,64,57,0.444,59,212,0.278,0.373,-0.095
203118,Mike Scott,1610612755,PHI,F,31.0,64,59,0.463,42,136,0.309,0.366,-0.057
203526,Raul Neto,1610612755,PHI,G,28.0,49,43,0.432,40,124,0.323,0.358,-0.035
1629003,Shake Milton,1610612755,PHI,G-F,23.0,36,32,0.458,36,103,0.35,0.37,-0.021
203124,Kyle O'Quinn,1610612755,PHI,C-F,30.0,26,22,0.396,20,74,0.27,0.328,-0.057
203658,Norvel Pelle,1610612755,PHI,F,27.0,20,17,0.293,22,41,0.537,0.346,0.191
1629151,Ryan Broekhoff,1610612755,PHI,G-F,29.0,11,11,0.375,6,24,0.25,0.355,-0.105
1629015,Zhaire Smith,1610612755,PHI,G,21.0,4,3,0.417,4,5,0.8,0.343,0.457
1629621,Marial Shayok,1610612755,PHI,G-F,24.0,3,3,0.625,1,5,0.2,0.4,-0.2
