group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1629643,Chuma Okeke,Chuma,1610612739,CLE,26.0,2,0,2,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0,0,0.0,410,450,352,450,425,369,419,369,265,347,265,307,313,307,302,382,400,337,291,263,208,213,385,339,392,478,447,216,27,447
Players,1641854,Craig Porter Jr.,Craig,1610612739,CLE,25.0,3,0,3,0.0,5.6,0.7,3.0,0.222,0.3,1.3,0.25,0.0,0.0,0.0,0.7,0.7,1.3,1.0,1.3,0.0,0.7,1.3,0.0,0.0,1.7,-6.0,5.4,0,0,5.7,380,450,319,450,7,75,11,349,29,10,199,307,313,307,13,58,22,4,3,263,4,2,385,339,108,489,22,216,27,17
Players,1629636,Darius Garland,Darius,1610612739,CLE,25.0,34,25,9,0.735,3.3,0.9,1.7,0.534,0.3,0.6,0.45,0.9,1.1,0.865,0.0,0.2,0.2,0.6,0.1,0.2,0.1,0.1,0.3,0.8,3.0,2.5,4.8,4,0,4.6,21,2,172,52,138,43,61,120,55,98,91,25,31,110,296,303,350,29,197,65,157,79,230,33,24,33,41,73,27,45
Players,1629631,De'Andre Hunter,De'Andre,1610612739,CLE,27.0,29,20,9,0.69,4.2,0.7,1.5,0.477,0.2,0.7,0.333,0.7,0.9,0.84,0.2,0.5,0.7,0.1,0.0,0.1,0.1,0.1,0.4,0.7,2.4,1.3,4.1,1,0,3.9,63,12,172,70,45,68,76,172,67,70,138,50,55,121,99,143,107,250,291,97,138,97,156,50,54,96,69,140,27,68
Players,1629731,Dean Wade,Dean,1610612739,CLE,28.0,14,12,2,0.857,1.6,0.1,0.3,0.25,0.1,0.3,0.25,0.1,0.3,0.5,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.4,2.1,0.8,0,0,0.7,222,113,352,36,390,364,375,332,228,235,199,242,202,259,302,376,397,177,291,263,208,213,381,258,355,47,401,216,27,403
Players,1628378,Donovan Mitchell,Donovan,1610612739,CLE,28.0,31,21,10,0.677,2.9,0.7,1.9,0.367,0.4,1.0,0.367,1.1,1.4,0.786,0.1,0.3,0.5,0.3,0.3,0.1,0.0,0.1,0.4,0.7,2.8,1.5,4.0,4,0,4.3,44,8,148,72,205,70,44,265,28,43,131,14,13,152,182,241,230,124,72,106,200,69,150,40,33,80,73,73,27,54
Players,1641734,Emoni Bates,Emoni,1610612739,CLE,21.0,1,0,1,0.0,11.2,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-11.0,5.4,0,0,6.0,439,450,395,450,1,20,4,332,1,1,199,307,313,307,302,3,4,337,291,263,208,213,385,339,25,497,24,216,27,12
Players,1630596,Evan Mobley,Evan,1610612739,CLE,23.0,29,22,7,0.759,3.0,0.4,0.6,0.667,0.0,0.1,0.333,0.2,0.3,0.7,0.3,0.6,0.9,0.1,0.1,0.1,0.1,0.0,0.4,0.3,1.1,2.5,2.9,15,0,2.6,63,5,212,44,186,173,250,58,262,322,138,186,177,201,68,82,77,250,170,144,98,190,156,167,188,34,147,19,27,159
Players,1630171,Isaac Okoro,Isaac,1610612739,CLE,24.0,18,14,4,0.778,1.6,0.1,0.4,0.125,0.1,0.3,0.2,0.0,0.1,0.0,0.3,0.2,0.4,0.1,0.0,0.0,0.0,0.1,0.2,0.2,0.2,-0.2,0.9,0,0,0.8,178,77,286,42,389,367,326,368,249,241,233,307,288,307,77,327,234,269,291,263,208,155,275,236,384,260,391,216,27,397
Players,1628386,Jarrett Allen,Jarrett,1610612739,CLE,27.0,28,20,8,0.714,2.9,0.3,0.4,0.75,0.0,0.0,0.0,0.3,0.6,0.563,0.2,0.8,1.0,0.2,0.2,0.1,0.1,0.0,0.3,0.5,1.0,2.0,2.9,20,0,2.5,76,12,192,58,196,220,333,42,265,347,265,149,107,257,111,48,67,214,132,138,96,189,209,92,228,50,148,10,27,165
