player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
101187,Alan Anderson,Alan,1610612746,LAC,34.0,30,20,10,0.667,49.9,2.8,0.3,0.0,4.2,13.4,14.7,17.0,47.9,0.0,0.0,5.7,3.1,21.6,383,307,69,56,92,263,458,449,395,40,411,455,81,447,1,395,285,476
203085,Austin Rivers,Austin,1610612746,LAC,24.0,74,43,31,0.581,48.9,2.7,0.9,2.2,9.1,15.2,13.1,14.9,45.5,0.2,1.1,4.5,3.9,34.5,126,76,278,138,245,265,428,224,175,136,249,382,162,401,330,289,183,357
201933,Blake Griffin,Blake,1610612746,LAC,28.0,61,40,21,0.656,49.3,4.7,3.6,5.7,14.4,15.9,11.6,14.4,42.7,0.5,0.9,3.7,8.6,58.4,253,92,172,68,181,46,94,20,48,199,92,342,307,291,227,185,10,30
101138,Brandon Bass,Brandon,1610612746,LAC,32.0,52,29,23,0.558,48.8,4.7,3.6,3.6,13.5,18.1,15.6,16.0,52.2,0.9,1.4,3.8,5.8,44.4,299,215,190,148,263,43,95,70,63,381,442,429,19,176,388,199,57,148
1627744,Brice Johnson,Brice,1610612746,LAC,23.0,3,1,2,0.333,46.1,0.0,0.0,0.0,20.0,45.0,10.0,10.0,60.0,5.0,5.0,0.0,0.0,85.5,471,464,13,392,471,463,460,449,6,485,24,38,4,2,483,1,478,2
101108,Chris Paul,Chris,1610612746,LAC,32.0,61,43,18,0.705,49.4,3.8,2.0,3.6,4.4,14.5,11.3,13.3,40.6,0.2,0.4,3.8,5.8,65.5,253,76,136,38,172,121,261,74,386,82,78,247,394,413,72,189,55,16
201599,DeAndre Jordan,DeAndre,1610612746,LAC,28.0,81,51,30,0.63,49.5,2.4,5.1,2.0,15.9,15.4,12.8,15.3,41.7,2.6,0.4,4.1,6.5,56.8,18,21,266,93,150,315,38,268,30,151,209,399,357,28,91,244,31,41
1627754,Diamond Stone,Diamond,1610612746,LAC,20.0,7,6,1,0.857,47.6,0.0,0.0,0.0,3.9,31.4,13.7,19.6,47.1,2.0,5.9,9.8,3.9,35.7,453,426,1,2,409,463,460,449,411,482,334,475,108,65,485,481,185,333
200755,JJ Redick,JJ,1610612746,LAC,33.0,78,50,28,0.641,48.9,3.8,2.1,3.6,2.8,15.2,13.3,14.5,41.0,0.3,0.4,2.8,3.6,36.6,69,35,234,79,252,119,244,73,446,130,274,354,384,383,90,63,224,310
2037,Jamal Crawford,Jamal,1610612746,LAC,37.0,82,51,31,0.622,48.3,2.9,1.3,2.7,4.6,16.0,13.2,14.4,45.0,0.3,0.4,2.6,3.7,35.3,1,21,278,100,334,232,380,170,372,211,270,340,190,369,80,48,219,343
201601,Luc Mbah a Moute,Luc,1610612746,LAC,30.0,80,49,31,0.613,49.5,2.5,1.1,2.4,6.1,15.9,12.6,14.6,41.4,1.0,0.9,3.4,2.3,29.0,38,43,278,111,158,308,408,210,304,207,190,364,375,172,230,139,390,444
201578,Marreese Speights,Marreese,1610612746,LAC,29.0,82,51,31,0.622,48.8,3.0,3.8,1.6,8.9,15.0,14.1,13.1,46.5,1.6,0.9,8.7,5.6,52.3,1,21,278,100,279,224,85,316,187,119,367,223,126,109,257,477,62,69
1718,Paul Pierce,Paul,1610612746,LAC,39.0,25,16,9,0.64,48.8,2.1,1.1,0.7,2.1,15.8,12.0,12.1,36.6,0.9,0.4,7.0,3.0,29.0,395,345,61,82,271,360,407,415,456,198,126,143,459,187,69,450,295,445
101109,Raymond Felton,Raymond,1610612746,LAC,33.0,80,50,30,0.625,48.9,2.2,1.1,2.3,7.1,16.1,14.6,15.4,46.4,0.6,0.6,3.6,1.9,36.5,38,35,266,96,251,353,406,211,264,214,406,410,131,266,149,171,422,312
202325,Wesley Johnson,Wesley,1610612746,LAC,29.0,68,40,28,0.588,48.4,2.2,1.3,1.5,3.0,13.7,12.4,14.0,43.0,1.8,0.2,5.0,1.1,35.7,192,92,234,131,319,343,374,326,440,52,178,316,293,83,47,345,465,335
