season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22023,203999,Nikola Jokić,1610612743,DEN,Denver Nuggets,Misc,Offensive,0.72,79,0.079,0.628,0.432,0.228,0.524,0.021,0.007,0.324,0.005,1.8,1.2,0.2,0.5,0.3
22023,1627750,Jamal Murray,1610612743,DEN,Denver Nuggets,Misc,Offensive,0.791,59,0.044,0.692,0.267,0.288,0.423,0.019,0.0,0.365,0.00367,0.9,0.6,0.1,0.3,0.2
22023,203484,Kentavious Caldwell-Pope,1610612743,DEN,Denver Nuggets,Misc,Offensive,0.692,76,0.069,0.604,0.2,0.292,0.604,0.042,0.0,0.313,0.002,0.6,0.4,0.0,0.1,0.1
22023,1629008,Michael Porter Jr.,1610612743,DEN,Denver Nuggets,Misc,Offensive,0.628,81,0.032,0.564,0.5,0.179,0.615,0.051,0.0,0.282,0.00563,0.5,0.3,0.0,0.1,0.0
22023,203932,Aaron Gordon,1610612743,DEN,Denver Nuggets,Misc,Offensive,0.468,73,0.047,0.477,0.273,0.273,0.5,0.045,0.023,0.295,0.0027300000000000002,0.6,0.3,0.0,0.2,0.1
22023,202704,Reggie Jackson,1610612743,DEN,Denver Nuggets,Misc,Offensive,0.142,82,0.065,0.271,0.067,0.186,0.559,0.0,0.0,0.186,0.00067,0.7,0.2,0.0,0.2,0.2
22023,1631212,Peyton Watson,1610612743,DEN,Denver Nuggets,Misc,Offensive,0.281,80,0.04,0.364,0.182,0.136,0.364,0.0,0.0,0.182,0.00227,0.3,0.1,0.0,0.1,0.1
22023,201599,DeAndre Jordan,1610612743,DEN,Denver Nuggets,Misc,Offensive,0.201,36,0.186,0.308,0.0,0.269,0.731,0.0,0.0,0.192,0.0,0.7,0.2,0.0,0.0,0.0
22023,1631128,Christian Braun,1610612743,DEN,Denver Nuggets,Misc,Offensive,0.249,82,0.033,0.35,0.333,0.1,0.6,0.0,0.0,0.2,0.00333,0.2,0.1,0.0,0.1,0.0
22023,1631124,Julian Strawther,1610612743,DEN,Denver Nuggets,Misc,Offensive,0.443,50,0.05,0.462,0.0,0.231,0.615,0.0,0.0,0.231,0.0,0.3,0.1,0.0,0.0,0.0
22023,203200,Justin Holiday,1610612743,DEN,Denver Nuggets,Misc,Offensive,0.497,58,0.048,0.5,0.5,0.0,0.6,0.0,0.0,0.2,0.00625,0.2,0.1,0.0,0.1,0.0
