player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203944,Julius Randle,1610612752,NYK,26.0,5,5,1.0,28,94,0.298,0.356,0.649,17,61,0.279,0.351,11,33,0.333
201565,Derrick Rose,1610612752,NYK,32.0,5,5,1.0,40,84,0.476,0.524,0.798,32,67,0.478,0.202,8,17,0.471
1629628,RJ Barrett,1610612752,NYK,21.0,5,5,1.0,26,67,0.388,0.448,0.582,18,39,0.462,0.418,8,28,0.286
202692,Alec Burks,1610612752,NYK,29.0,5,5,1.0,24,56,0.429,0.5,0.571,16,32,0.5,0.429,8,24,0.333
203493,Reggie Bullock Jr.,1610612752,NYK,30.0,5,5,1.0,15,39,0.385,0.513,0.256,5,10,0.5,0.744,10,29,0.345
1630193,Immanuel Quickley,1610612752,NYK,22.0,5,5,1.0,10,33,0.303,0.364,0.667,6,22,0.273,0.333,4,11,0.364
1630167,Obi Toppin,1610612752,NYK,23.0,5,5,1.0,12,23,0.522,0.587,0.609,9,14,0.643,0.391,3,9,0.333
201959,Taj Gibson,1610612752,NYK,36.0,5,5,1.0,12,20,0.6,0.6,1.0,12,20,0.6,0.0,0,0,
203457,Nerlens Noel,1610612752,NYK,27.0,5,4,1.0,5,10,0.5,0.5,1.0,5,10,0.5,0.0,0,0,
203901,Elfrid Payton,1610612752,NYK,27.0,2,2,1.0,0,5,0.0,0.0,1.0,0,5,0.0,0.0,0,0,
1628373,Frank Ntilikina,1610612752,NYK,22.0,3,1,1.0,0,1,0.0,0.0,0.0,0,0,,1.0,0,1,0.0
