player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
2738,Andre Iguodala,Andre,1610612748,MIA,36.0,21,14,7,0.667,409.685,11,4,8,28,138,110,112,366,13,2,44,11,266.3,1,8,188,38,30,79,111,64,74,193,195,200,189,12,103,196,83,45,MIA
1628389,Bam Adebayo,Bam,1610612748,MIA,22.0,19,13,6,0.684,687.1183333333333,46,46,17,214,204,172,187,590,16,18,58,106,757.2,13,13,174,37,8,11,5,31,3,207,215,213,210,5,213,213,4,7,MIA
1627884,Derrick Jones Jr.,Derrick,1610612748,MIA,23.0,15,9,6,0.6,96.78,1,2,0,8,47,31,28,88,5,2,12,6,77.9,33,26,174,55,125,152,124,141,128,114,107,105,96,49,103,112,119,125,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,26.0,21,14,7,0.667,600.1833333333333,38,33,12,22,198,142,167,542,6,2,65,29,415.6,1,8,188,38,15,16,9,45,85,204,203,210,206,42,103,215,38,22,MIA
1629216,Gabe Vincent,Gabe,1610612748,MIA,24.0,1,1,0,1.0,0.265,0,0,0,0,0,0,0,0,0,0,0,0,0.0,199,131,1,1,215,157,150,141,180,1,1,1,1,140,1,1,183,211,MIA
201609,Goran Dragic,Goran,1610612748,MIA,34.0,17,12,5,0.706,552.9916666666667,44,22,21,140,162,143,129,476,2,14,50,50,537.3,23,15,154,35,16,15,24,25,11,199,204,205,202,79,207,205,19,13,MIA
203109,Jae Crowder,Jae,1610612748,MIA,29.0,21,14,7,0.667,659.9716666666667,45,34,24,50,204,167,171,576,12,4,55,42,513.9,1,8,188,38,10,13,8,22,46,207,214,211,209,16,149,208,24,14,MIA
202710,Jimmy Butler III,Jimmy,1610612748,MIA,30.0,21,14,7,0.667,806.4033333333333,77,47,50,208,245,210,207,692,14,25,37,142,926.7,1,8,188,38,1,3,4,6,4,214,217,217,216,10,217,184,1,3,MIA
203482,Kelly Olynyk,Kelly,1610612748,MIA,29.0,17,10,7,0.588,258.43333333333334,12,25,10,54,73,78,51,218,8,4,35,33,276.3,23,18,188,61,57,76,19,51,40,151,178,145,168,26,149,182,31,44,MIA
1629134,Kendrick Nunn,Kendrick,1610612748,MIA,24.0,15,9,6,0.6,239.19333333333333,15,7,15,34,71,63,58,188,3,5,21,6,166.4,33,26,174,55,63,58,87,37,63,148,164,161,152,60,169,153,119,73,MIA
203086,Meyers Leonard,Meyers,1610612748,MIA,28.0,3,2,1,0.667,30.76,0,0,0,6,15,10,10,32,0,2,4,3,22.7,163,109,21,38,161,157,150,141,133,64,65,66,63,140,103,62,144,159,MIA
203524,Solomon Hill,Solomon,1610612748,MIA,29.0,7,3,4,0.429,41.71333333333333,0,0,0,6,8,15,7,38,0,0,5,4,27.9,81,83,77,110,151,157,150,141,133,48,71,50,67,140,1,70,132,151,MIA
1629639,Tyler Herro,Tyler,1610612748,MIA,20.0,21,14,7,0.667,706.5016666666667,49,32,33,80,250,194,193,624,2,16,31,43,566.9,1,8,188,38,5,10,12,12,22,215,216,215,213,79,210,174,22,12,MIA
