player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
2738,Andre Iguodala,Andre,1610612748,MIA,36.0,21,10,11,0.476,418.1666666666667,38,88,0.432,14,47,0.298,6,15,0.4,17,61,78,51,26,14,21,1,35,18,96,-25,345.1,0,0,309.0,398,372,131,260,361,385,383,292,324,323,342,432,400,492,335,346,350,287,332,336,168,52,150,390,392,316,365,239,29,369,MIA
1628389,Bam Adebayo,Bam,1610612748,MIA,22.0,72,44,28,0.611,2416.9616666666666,440,790,0.557,2,14,0.143,264,382,0.691,176,559,735,368,204,82,93,60,182,327,1146,244,2901.0,40,3,2601.0,9,32,354,147,9,33,60,64,423,395,450,22,15,360,11,7,7,22,11,30,10,502,501,16,45,34,8,9,9,14,MIA
1629735,Chris Silva,Chris,1610612748,MIA,23.0,44,27,17,0.614,346.27166666666665,48,78,0.615,0,3,0.0,37,55,0.673,60,66,126,23,32,9,21,13,85,52,133,-54,376.7,0,0,342.0,291,181,202,145,381,372,396,37,463,460,463,279,270,376,122,334,280,375,303,382,168,242,269,276,369,377,349,239,29,359,MIA
1629133,Daryl Macon,Daryl,1610612748,MIA,24.0,4,4,0,1.0,14.1,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,1,2,0,0,0,1,0,3,0,2.5,0,0,5.0,498,450,1,1,514,514,519,482,437,473,11,502,505,502,504,522,524,500,481,500,480,1,7,513,516,231,524,239,29,521,MIA
1627884,Derrick Jones Jr.,Derrick,1610612748,MIA,23.0,59,34,25,0.576,1375.0833333333333,184,349,0.527,37,132,0.28,95,123,0.772,66,167,233,62,30,58,38,14,130,108,500,-28,1130.6,0,0,1024.0,162,109,307,183,167,195,214,83,235,214,367,130,131,247,100,185,166,257,314,83,80,256,403,143,193,324,196,239,29,202,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,26.0,73,44,29,0.603,2165.63,323,687,0.47,270,606,0.446,67,72,0.931,10,222,232,102,70,35,19,9,193,85,983,351,1506.4,1,0,1695.0,2,32,365,152,20,81,90,166,3,4,28,197,230,28,381,119,167,174,160,198,182,200,510,198,70,11,117,187,29,84,MIA
1629216,Gabe Vincent,Gabe,1610612748,MIA,24.0,9,5,4,0.556,82.81166666666667,8,37,0.216,6,27,0.222,0,0,0.0,0,5,5,6,1,5,0,3,6,3,22,-31,51.0,0,0,49.0,461,440,55,199,456,461,436,518,362,354,418,502,505,502,504,481,492,452,501,416,480,105,49,470,463,334,462,239,29,461,MIA
201609,Goran Dragic,Goran,1610612748,MIA,34.0,59,37,22,0.627,1662.8666666666666,319,724,0.441,124,338,0.367,191,246,0.776,29,158,187,301,144,40,10,27,124,190,953,165,1634.9,3,0,1665.0,162,91,270,118,121,83,81,263,62,57,162,44,44,238,238,195,211,37,43,169,271,377,381,58,71,55,95,115,29,90,MIA
203109,Jae Crowder,Jae,1610612748,MIA,29.0,65,29,36,0.446,1874.7316666666663,226,563,0.401,135,394,0.343,97,125,0.776,52,332,384,161,69,72,24,21,143,122,684,-132,1605.3,6,0,1556.0,85,162,437,296,78,157,128,396,49,38,245,128,128,239,146,41,59,100,165,42,140,336,439,121,131,463,102,85,29,100,MIA
202710,Jimmy Butler III,Jimmy,1610612748,MIA,30.0,58,38,20,0.655,1959.1033333333328,345,758,0.455,29,119,0.244,438,525,0.834,106,280,386,350,127,103,32,45,81,389,1157,257,2423.2,11,3,2192.0,173,81,242,92,61,69,70,213,268,233,401,6,5,125,45,70,58,28,54,7,104,467,263,8,43,27,26,46,9,39,MIA
1629644,KZ Okpala,KZ,1610612748,MIA,21.0,5,2,3,0.4,25.975,3,5,0.6,0,1,0.0,1,2,0.5,1,4,5,1,1,2,1,0,2,3,7,-15,22.5,0,0,19.0,487,480,37,339,504,498,507,40,463,491,463,490,480,464,481,490,492,500,501,460,444,1,21,470,503,285,497,239,29,498,MIA
203482,Kelly Olynyk,Kelly,1610612748,MIA,29.0,67,41,26,0.612,1300.305,184,398,0.462,95,234,0.406,86,100,0.86,44,261,305,116,71,45,23,14,173,105,549,60,1222.0,3,0,1201.0,59,60,328,146,183,195,193,190,103,121,56,144,169,80,173,81,98,142,158,143,146,256,491,152,174,118,169,115,29,165,MIA
1629134,Kendrick Nunn,Kendrick,1610612748,MIA,24.0,67,42,25,0.627,1962.4683333333328,401,914,0.439,137,391,0.35,85,100,0.85,21,159,180,220,114,56,15,58,152,88,1024,61,1669.0,0,0,1703.0,59,51,307,119,60,45,40,268,47,39,218,147,169,101,309,194,220,68,71,90,227,498,449,190,62,117,91,239,29,81,MIA
1629734,Kyle Alexander,Kyle,1610612748,MIA,23.0,2,0,2,0.0,13.366666666666667,1,2,0.5,0,0,0.0,0,0,0.0,2,1,3,0,1,0,0,0,1,0,2,-3,4.6,0,0,5.0,516,518,23,518,517,514,524,105,463,503,463,502,505,502,457,513,504,515,501,500,480,1,7,513,517,237,521,239,29,521,MIA
203086,Meyers Leonard,Meyers,1610612748,MIA,28.0,51,34,17,0.667,1033.9316666666666,119,234,0.509,53,128,0.414,18,28,0.643,30,230,260,55,39,14,15,10,107,52,309,77,751.5,2,0,735.0,249,109,202,78,239,273,291,98,196,220,47,364,351,406,230,112,142,278,277,336,227,214,334,276,278,105,262,142,29,260,MIA
203524,Solomon Hill,Solomon,1610612748,MIA,29.0,59,29,30,0.492,1088.3383333333334,110,278,0.396,63,171,0.368,40,54,0.741,29,136,165,104,51,43,12,9,85,52,323,-77,791.0,0,0,765.0,162,162,383,238,231,282,262,414,160,169,155,264,272,305,238,226,235,172,230,156,248,200,269,276,271,411,253,239,29,254,MIA
1629639,Tyler Herro,Tyler,1610612748,MIA,20.0,55,34,21,0.618,1508.08,270,631,0.428,116,298,0.389,87,100,0.87,16,208,224,121,87,34,9,23,76,85,743,-20,1235.3,1,0,1290.0,220,109,256,136,146,117,103,310,70,82,92,142,169,65,342,139,176,134,118,203,289,352,246,198,112,303,167,187,29,147,MIA
2617,Udonis Haslem,Udonis,1610612748,MIA,40.0,4,3,1,0.75,44.13,4,11,0.364,1,3,0.333,3,4,0.75,1,15,16,1,1,0,0,0,6,6,12,-19,31.7,0,0,30.0,498,462,7,32,487,490,490,453,437,460,264,456,462,277,481,438,446,500,501,500,480,1,49,443,486,300,484,239,29,484,MIA
